m,t,model,variance_mean,sem_total,sem_network,sem_runs
100,253,model1_fixed_q,0.045063571230525845,8.471224879139569e-05,8.471224879139569e-05,7.720049536803928e-05
100,253,model3_dynamic_q,0.0498049364585185,9.812313758825226e-05,9.546282152782767e-05,9.812313758825226e-05
100,254,model1_fixed_q,0.04501916277768994,7.663065128666765e-05,7.663065128666765e-05,7.589520903977685e-05
100,254,model3_dynamic_q,0.049883917545414075,0.00010423148793628647,0.00010423148793628647,9.579990034786447e-05
100,255,model1_fixed_q,0.04499952574172849,7.109446892093296e-05,6.339929781442282e-05,7.109446892093296e-05
100,255,model3_dynamic_q,0.04972709868392967,0.00011948673873929993,0.00011948673873929994,9.422228119355429e-05
100,256,model1_fixed_q,0.045002903059477496,7.427251098946649e-05,6.026850669642882e-05,7.427251098946649e-05
100,256,model3_dynamic_q,0.04970472012931603,0.00010273293654565837,0.00010273293654565837,9.67572696962032e-05
100,257,model1_fixed_q,0.04503776874014188,7.727995098795907e-05,7.727995098795907e-05,7.542795864772218e-05
100,257,model3_dynamic_q,0.04983912099574041,0.00010119525926572928,9.205872591148173e-05,0.00010119525926572928
100,258,model1_fixed_q,0.04497279270481642,7.613450294514588e-05,7.613450294514587e-05,7.516959490569773e-05
100,258,model3_dynamic_q,0.049838820267837584,9.953765300492065e-05,9.115830239735249e-05,9.953765300492065e-05
100,259,model1_fixed_q,0.045092621418447006,7.468714577988979e-05,6.887607833760583e-05,7.468714577988979e-05
100,259,model3_dynamic_q,0.04981937002856734,9.837538670086105e-05,9.053594235189704e-05,9.837538670086105e-05
100,260,model1_fixed_q,0.04511690027901093,8.408549529393813e-05,8.408549529393813e-05,7.554793032055439e-05
100,260,model3_dynamic_q,0.04974658266352776,9.000855682082686e-05,7.87580776939054e-05,9.000855682082686e-05
100,261,model1_fixed_q,0.0449997241315859,9.2386576880021e-05,9.2386576880021e-05,7.713808755676299e-05
100,261,model3_dynamic_q,0.04972189889075305,9.788733739789283e-05,9.788733739789282e-05,9.226450070242207e-05
100,262,model1_fixed_q,0.044931632489840716,8.05287329998569e-05,8.05287329998569e-05,7.550964071486274e-05
100,262,model3_dynamic_q,0.049998574951261296,9.450961362908675e-05,9.450961362908675e-05,9.379538172553342e-05
100,263,model1_fixed_q,0.04496995137127998,8.662727814255419e-05,8.662727814255419e-05,7.687831074028426e-05
100,263,model3_dynamic_q,0.04984711003038252,9.641900031793727e-05,9.4507048259348e-05,9.641900031793727e-05
100,264,model1_fixed_q,0.04485513582095724,7.888926941335967e-05,6.969790624271423e-05,7.888926941335967e-05
100,264,model3_dynamic_q,0.04984099081768006,0.0001016541033030514,0.0001016541033030514,9.64026562880588e-05
100,265,model1_fixed_q,0.04495282470691106,7.833632073932226e-05,5.530558754087222e-05,7.833632073932226e-05
100,265,model3_dynamic_q,0.04973998300404243,9.949619113291903e-05,8.419819468753367e-05,9.949619113291903e-05
100,266,model1_fixed_q,0.04493233628792336,7.417595615136159e-05,7.265418165290493e-05,7.417595615136159e-05
100,266,model3_dynamic_q,0.04972375773304619,9.991010841758917e-05,9.043617325456881e-05,9.991010841758917e-05
100,267,model1_fixed_q,0.04503994247443679,7.759069408316176e-05,6.856195015906418e-05,7.759069408316176e-05
100,267,model3_dynamic_q,0.04973724863081882,0.00010359574892033147,0.00010359574892033148,9.808562032267591e-05
100,268,model1_fixed_q,0.04501903088160306,7.670856932291303e-05,5.930564609246125e-05,7.670856932291303e-05
100,268,model3_dynamic_q,0.04957786922385966,9.739745333571341e-05,8.500133631954343e-05,9.739745333571341e-05
100,269,model1_fixed_q,0.04504362453895077,7.74195856266819e-05,7.660662387612066e-05,7.74195856266819e-05
100,269,model3_dynamic_q,0.04968340508605747,9.818110050491228e-05,7.601113125207864e-05,9.818110050491228e-05
100,270,model1_fixed_q,0.04506125798639334,8.43802949049321e-05,8.438029490493209e-05,7.825196140114886e-05
100,270,model3_dynamic_q,0.04949357880746848,9.712587784852932e-05,7.698905781637927e-05,9.712587784852932e-05
100,271,model1_fixed_q,0.04504047074103037,7.705006589788975e-05,7.57347784118471e-05,7.705006589788975e-05
100,271,model3_dynamic_q,0.04957262537754161,0.0001037235725159927,0.0001037235725159927,9.562273131159016e-05
100,272,model1_fixed_q,0.044904189595806714,7.977387357351291e-05,7.977387357351291e-05,7.746751784119867e-05
100,272,model3_dynamic_q,0.04968380585362788,9.947989843537769e-05,7.578776639506232e-05,9.947989843537769e-05
100,273,model1_fixed_q,0.044919105658230624,7.763126556487551e-05,6.68284848420278e-05,7.763126556487551e-05
100,273,model3_dynamic_q,0.049755990971106785,9.91804376002217e-05,9.639283626124898e-05,9.91804376002217e-05
100,274,model1_fixed_q,0.045002585891781965,8.663049208373586e-05,8.663049208373586e-05,7.695851347674603e-05
100,274,model3_dynamic_q,0.0497906172646405,0.00010002295549051097,8.337885578591694e-05,0.00010002295549051097
100,275,model1_fixed_q,0.04505317900287905,7.519378456502705e-05,7.076831025922526e-05,7.519378456502705e-05
100,275,model3_dynamic_q,0.049710255650876146,0.0001003162144112787,0.0001003162144112787,9.710215312797073e-05
100,276,model1_fixed_q,0.04496323885582003,7.725758756648528e-05,7.067028796683913e-05,7.725758756648528e-05
100,276,model3_dynamic_q,0.04983411038888066,9.820191336801736e-05,9.820191336801734e-05,9.497974665883318e-05
100,277,model1_fixed_q,0.04511835140238008,8.55341470437153e-05,8.55341470437153e-05,7.961213225820311e-05
100,277,model3_dynamic_q,0.04982517882529653,9.440150037159359e-05,9.440150037159357e-05,9.317501158627534e-05
100,278,model1_fixed_q,0.04504925616276188,7.692085726029116e-05,6.804227449079241e-05,7.692085726029116e-05
100,278,model3_dynamic_q,0.049856729124955056,0.00010878889151427225,0.00010878889151427225,9.423533168355736e-05
100,279,model1_fixed_q,0.04495786960795403,8.857838700875996e-05,8.857838700875998e-05,7.514527291099433e-05
100,279,model3_dynamic_q,0.04982280129553676,9.574272664488968e-05,9.004548652595183e-05,9.574272664488968e-05
100,280,model1_fixed_q,0.04499993155563058,7.506050762245788e-05,7.506050762245788e-05,7.118958802428855e-05
100,280,model3_dynamic_q,0.0498135662735885,9.556201729065992e-05,7.917314426543708e-05,9.556201729065992e-05
100,281,model1_fixed_q,0.045045936671555174,7.430606712244592e-05,6.968351795038724e-05,7.430606712244592e-05
100,281,model3_dynamic_q,0.049766080226939194,0.00010008793830471637,0.00010008793830471637,9.417464715242018e-05
100,282,model1_fixed_q,0.04510105442248967,7.917361537452076e-05,7.917361537452076e-05,7.633324708846318e-05
100,282,model3_dynamic_q,0.049791494462521645,0.000100034410459785,8.735426757939186e-05,0.000100034410459785
100,283,model1_fixed_q,0.0450070001373171,7.988724639783438e-05,7.988724639783436e-05,7.615096922146342e-05
100,283,model3_dynamic_q,0.049791140119431726,0.00010304112521626046,9.060274849541452e-05,0.00010304112521626046
100,284,model1_fixed_q,0.04517263821381249,8.048197029605195e-05,8.048197029605196e-05,7.74754454012336e-05
100,284,model3_dynamic_q,0.04986388180183703,9.564601686866811e-05,9.564601686866811e-05,9.480722723390182e-05
100,285,model1_fixed_q,0.04499662866736888,7.703424725999554e-05,7.5519637196706e-05,7.703424725999554e-05
100,285,model3_dynamic_q,0.04983426687247201,9.776801292342272e-05,8.544245185247423e-05,9.776801292342272e-05
100,286,model1_fixed_q,0.04488946023588714,7.937428613373307e-05,7.937428613373306e-05,7.35341130187511e-05
100,286,model3_dynamic_q,0.04997833886768731,9.644595868040309e-05,9.644595868040309e-05,9.620104202193272e-05
100,287,model1_fixed_q,0.045037615428271296,9.298142683052781e-05,9.298142683052781e-05,7.880771532342223e-05
100,287,model3_dynamic_q,0.04984813968853663,9.751135582925112e-05,9.751135582925112e-05,9.389688792475016e-05
100,288,model1_fixed_q,0.045033125869200295,7.67404946877049e-05,7.463980059668885e-05,7.67404946877049e-05
100,288,model3_dynamic_q,0.049825485430163005,0.00010546708167647863,0.00010546708167647863,9.636648417092353e-05
100,289,model1_fixed_q,0.04504623589660799,7.345007777698607e-05,6.713215611612442e-05,7.345007777698607e-05
100,289,model3_dynamic_q,0.049784921624445935,9.978837242408608e-05,8.755479579391186e-05,9.978837242408608e-05
100,290,model1_fixed_q,0.04496149417975037,8.976809588932851e-05,8.976809588932851e-05,7.461547981781575e-05
100,290,model3_dynamic_q,0.04964382919309722,9.870722911072284e-05,7.792168913356326e-05,9.870722911072284e-05
100,291,model1_fixed_q,0.045067922079223104,7.436532027835875e-05,5.5608634276819584e-05,7.436532027835875e-05
100,291,model3_dynamic_q,0.04971614927180991,9.248337873525583e-05,8.015345256815262e-05,9.248337873525583e-05
100,292,model1_fixed_q,0.04502725924322516,7.654915472009691e-05,6.264176635525067e-05,7.654915472009691e-05
100,292,model3_dynamic_q,0.04972409613563265,9.972368623712718e-05,8.081021285277311e-05,9.972368623712718e-05
100,293,model1_fixed_q,0.045016103681497006,8.561318479319715e-05,8.561318479319715e-05,7.28243527950285e-05
100,293,model3_dynamic_q,0.04971947153565186,9.845524103015591e-05,7.890325197910104e-05,9.845524103015591e-05
100,294,model1_fixed_q,0.04496082986739592,7.334109286230221e-05,6.719508977879187e-05,7.334109286230221e-05
100,294,model3_dynamic_q,0.049649026343149875,9.555125011949611e-05,8.433520468437223e-05,9.555125011949611e-05
100,295,model1_fixed_q,0.04510926208475887,8.652215063139978e-05,8.652215063139976e-05,7.27564456335835e-05
100,295,model3_dynamic_q,0.049771521124587666,0.00010285861480591917,8.769722032908211e-05,0.00010285861480591917
100,296,model1_fixed_q,0.04509028831096173,8.3446181321923e-05,8.3446181321923e-05,7.381040365152206e-05
100,296,model3_dynamic_q,0.04990053931532011,9.864102030753635e-05,9.42474069282406e-05,9.864102030753635e-05
100,297,model1_fixed_q,0.04517926305626877,8.971098809377166e-05,8.971098809377166e-05,7.857943101513497e-05
100,297,model3_dynamic_q,0.049894222282714736,9.6808233575634e-05,9.505140284745947e-05,9.6808233575634e-05
100,298,model1_fixed_q,0.045188748210740246,7.777364403578778e-05,7.227071854275788e-05,7.777364403578778e-05
100,298,model3_dynamic_q,0.049687240506683085,9.452195036157128e-05,9.452195036157128e-05,9.381701625862074e-05
100,299,model1_fixed_q,0.04507005815287536,9.6031693725118e-05,9.6031693725118e-05,7.678322123771153e-05
100,299,model3_dynamic_q,0.0496319749894978,9.391839501092698e-05,7.921228698873252e-05,9.391839501092698e-05
100,300,model1_fixed_q,0.04500629022522014,0.00010703630643727141,0.00010703630643727143,7.621302581269073e-05
100,300,model3_dynamic_q,0.049765931419556854,9.9957008773942e-05,9.564223570919285e-05,9.9957008773942e-05
100,301,model1_fixed_q,0.04494905514002204,7.904746850086009e-05,7.904746850086009e-05,7.404407807850607e-05
100,301,model3_dynamic_q,0.0495596204135361,9.475416031200965e-05,7.439367235968742e-05,9.475416031200965e-05
100,302,model1_fixed_q,0.045003151038634205,8.63676019166946e-05,8.63676019166946e-05,7.263589146266562e-05
100,302,model3_dynamic_q,0.0495480067122741,0.0001063008017935594,0.0001063008017935594,9.160277026310583e-05
100,303,model1_fixed_q,0.04496170803785957,7.683613170155829e-05,7.683613170155829e-05,7.424629279352462e-05
100,303,model3_dynamic_q,0.04973955569216503,0.00010381038932251255,0.00010381038932251255,9.524389206310864e-05
100,304,model1_fixed_q,0.045024654436554054,7.689368456614476e-05,7.362178139053224e-05,7.689368456614476e-05
100,304,model3_dynamic_q,0.049940915346010105,9.854557367410808e-05,7.396369636593179e-05,9.854557367410808e-05
100,305,model1_fixed_q,0.04486382838664468,8.003797951358215e-05,8.003797951358215e-05,7.476064456149751e-05
100,305,model3_dynamic_q,0.04985790639874388,9.961949608036118e-05,9.118165382467281e-05,9.961949608036118e-05
100,306,model1_fixed_q,0.04500017161035474,7.78160555661172e-05,7.63496832558944e-05,7.78160555661172e-05
100,306,model3_dynamic_q,0.04965929650792606,9.652063528725876e-05,7.973847869814338e-05,9.652063528725876e-05
100,307,model1_fixed_q,0.04506393580709735,7.45745930468713e-05,7.364201406794025e-05,7.45745930468713e-05
100,307,model3_dynamic_q,0.04957644732704799,9.762924690511437e-05,9.762924690511437e-05,9.599554300168553e-05
100,308,model1_fixed_q,0.044942017800412334,7.144082058782497e-05,6.766544017614287e-05,7.144082058782497e-05
100,308,model3_dynamic_q,0.049653008201038636,9.914068873487054e-05,9.914068873487056e-05,9.433388489839378e-05
100,309,model1_fixed_q,0.04497118756582042,8.254432316693066e-05,8.254432316693066e-05,7.569250654290699e-05
100,309,model3_dynamic_q,0.04978867903158602,9.26576560171816e-05,8.714103034358223e-05,9.26576560171816e-05
100,310,model1_fixed_q,0.044996810895125264,7.697404658070092e-05,7.489137045151247e-05,7.697404658070092e-05
100,310,model3_dynamic_q,0.04994852537468206,9.933302228036881e-05,9.933302228036881e-05,9.695881849892507e-05
100,311,model1_fixed_q,0.04500109399431249,7.524350377048136e-05,6.798035721998884e-05,7.524350377048136e-05
100,311,model3_dynamic_q,0.05002671267360457,9.54487325543318e-05,7.984625806287167e-05,9.54487325543318e-05
100,312,model1_fixed_q,0.04500255943622965,7.535544317253295e-05,7.053600010440982e-05,7.535544317253295e-05
100,312,model3_dynamic_q,0.04987718276446852,0.00011117687284564867,0.00011117687284564868,9.738297209619694e-05
100,313,model1_fixed_q,0.04503496326929602,7.481085471224497e-05,7.437001770264224e-05,7.481085471224497e-05
100,313,model3_dynamic_q,0.04982301353482329,9.84864601848993e-05,9.84009103351402e-05,9.84864601848993e-05
100,314,model1_fixed_q,0.04507519208785378,8.214300545890411e-05,8.214300545890411e-05,7.482447166123852e-05
100,314,model3_dynamic_q,0.04973736343852581,0.0001018223721990408,0.00010182237219904078,0.0001006606699789014
100,315,model1_fixed_q,0.04514441293751108,7.747545463646822e-05,7.402260267825007e-05,7.747545463646822e-05
100,315,model3_dynamic_q,0.049764288920884026,0.00010233496975102555,9.971408318951555e-05,0.00010233496975102555
100,316,model1_fixed_q,0.045091328211751026,7.718652912286856e-05,7.718652912286856e-05,7.50213918112805e-05
100,316,model3_dynamic_q,0.04984077309545295,0.00010082454296713228,0.00010082454296713228,9.410871209296475e-05
100,317,model1_fixed_q,0.04500359306367741,7.454918845362229e-05,6.436397812935971e-05,7.454918845362229e-05
100,317,model3_dynamic_q,0.049776967556297055,9.140935255575922e-05,9.140935255575922e-05,9.109673609606793e-05
100,318,model1_fixed_q,0.04504680131219755,7.965613921436211e-05,6.946459268870624e-05,7.965613921436211e-05
100,318,model3_dynamic_q,0.049801384373611195,0.00010384313372164425,0.00010384313372164425,9.323079409335471e-05
100,319,model1_fixed_q,0.04509133202917725,8.311499908786026e-05,8.311499908786026e-05,7.553676187314002e-05
100,319,model3_dynamic_q,0.04971012861512573,0.00011164865614602605,0.00011164865614602605,9.419037009484101e-05
100,320,model1_fixed_q,0.044956635598315545,8.186501359509143e-05,8.186501359509143e-05,7.62021854230861e-05
100,320,model3_dynamic_q,0.04976311593160911,0.00011855586386551733,0.00011855586386551735,9.729895425522389e-05
100,321,model1_fixed_q,0.04496762383118428,7.978137167274697e-05,7.978137167274697e-05,7.368146241817977e-05
100,321,model3_dynamic_q,0.049782690732409804,9.364778835156818e-05,9.088883563742728e-05,9.364778835156818e-05
100,322,model1_fixed_q,0.0451066577213602,7.576741541702239e-05,7.432529654594641e-05,7.576741541702239e-05
100,322,model3_dynamic_q,0.049774785388520114,9.420328192299347e-05,9.2294475921938e-05,9.420328192299347e-05
100,323,model1_fixed_q,0.04512237575157443,8.119102311799145e-05,8.119102311799144e-05,7.936357731007968e-05
100,323,model3_dynamic_q,0.049880453249483286,9.7432988834388e-05,8.637580667874142e-05,9.7432988834388e-05
100,324,model1_fixed_q,0.04500225316375775,8.07133910147515e-05,7.970923321116055e-05,8.07133910147515e-05
100,324,model3_dynamic_q,0.04968069770669837,9.749555774902527e-05,8.636265290324808e-05,9.749555774902527e-05
100,325,model1_fixed_q,0.04498957719991763,7.556995546764395e-05,5.129198367327884e-05,7.556995546764395e-05
100,325,model3_dynamic_q,0.04964031630160882,0.00010325836794209227,0.00010325836794209227,9.928928401552901e-05
100,326,model1_fixed_q,0.04487785333461192,7.474022770782356e-05,5.6324198437566385e-05,7.474022770782356e-05
100,326,model3_dynamic_q,0.04968185541779813,9.599595423758725e-05,9.599595423758727e-05,9.53462276562043e-05
100,327,model1_fixed_q,0.04488665672904467,7.398904405971987e-05,7.146598460133267e-05,7.398904405971987e-05
100,327,model3_dynamic_q,0.049661093435351744,9.491519849391058e-05,9.49151984939106e-05,9.461658815155903e-05
100,328,model1_fixed_q,0.0450134798626531,8.238622081298738e-05,8.238622081298738e-05,7.754931891269581e-05
100,328,model3_dynamic_q,0.04968505307230389,0.00011417323508642674,0.00011417323508642676,9.433042575230228e-05
100,329,model1_fixed_q,0.04490820256086417,8.071262794384339e-05,8.071262794384339e-05,7.570481701361843e-05
100,329,model3_dynamic_q,0.04969858419983946,9.627408173433391e-05,8.608707230146233e-05,9.627408173433391e-05
100,330,model1_fixed_q,0.044838407190238586,8.471349524180175e-05,8.471349524180175e-05,7.365740291904496e-05
100,330,model3_dynamic_q,0.04963205482289767,9.55852808540348e-05,9.064341565796124e-05,9.55852808540348e-05
100,331,model1_fixed_q,0.0449150510748586,7.507105560334624e-05,6.874789716773969e-05,7.507105560334624e-05
100,331,model3_dynamic_q,0.049593715407346375,9.340834052304604e-05,8.584099454781844e-05,9.340834052304604e-05
100,332,model1_fixed_q,0.045014931607616174,7.87242458809815e-05,7.179570414779443e-05,7.87242458809815e-05
100,332,model3_dynamic_q,0.049695353691622285,9.812712181395578e-05,8.62998825113631e-05,9.812712181395578e-05
100,333,model1_fixed_q,0.04495968561833903,7.816095792061478e-05,7.816095792061478e-05,7.717159931294054e-05
100,333,model3_dynamic_q,0.04974031354127313,0.00010316043244211298,0.00010316043244211297,9.502363095267417e-05
100,334,model1_fixed_q,0.04497553958417377,7.499316090135732e-05,6.380697395856135e-05,7.499316090135732e-05
100,334,model3_dynamic_q,0.049833820033839925,9.744162002317251e-05,8.733455438198714e-05,9.744162002317251e-05
100,335,model1_fixed_q,0.044993946023396174,7.445813082656846e-05,6.605921055966532e-05,7.445813082656846e-05
100,335,model3_dynamic_q,0.04980969146848775,9.32798792505426e-05,8.552788554121842e-05,9.32798792505426e-05
100,336,model1_fixed_q,0.0449173487861644,7.928491605663262e-05,7.928491605663262e-05,7.333677723977485e-05
100,336,model3_dynamic_q,0.04970980335074957,0.00010549265271258594,0.00010549265271258592,9.61084283175909e-05
100,337,model1_fixed_q,0.04487853913705391,8.676923580945891e-05,8.676923580945892e-05,7.861823042002265e-05
100,337,model3_dynamic_q,0.04968485565024219,0.00012096825904252304,0.00012096825904252304,9.397314416432635e-05
100,338,model1_fixed_q,0.0450025386562782,7.683076279565059e-05,5.7537592570261436e-05,7.683076279565059e-05
100,338,model3_dynamic_q,0.04973132965712958,0.0001070952590750449,0.00010709525907504488,9.072306293567119e-05
100,339,model1_fixed_q,0.044798586279465695,7.531731400706727e-05,7.505257901003822e-05,7.531731400706727e-05
100,339,model3_dynamic_q,0.04965676074640366,9.321418164935153e-05,9.194124327032845e-05,9.321418164935153e-05
100,340,model1_fixed_q,0.04484023648151543,7.480080569194345e-05,6.16162153922937e-05,7.480080569194345e-05
100,340,model3_dynamic_q,0.04968810980514742,8.925311544951715e-05,8.140185695458772e-05,8.925311544951715e-05
100,341,model1_fixed_q,0.04481949738295276,8.11184262750141e-05,8.11184262750141e-05,7.604411133017695e-05
100,341,model3_dynamic_q,0.0498004146772939,9.503878687948374e-05,8.58124906164351e-05,9.503878687948374e-05
100,342,model1_fixed_q,0.04493414136991496,7.867941509342004e-05,6.795728272990489e-05,7.867941509342004e-05
100,342,model3_dynamic_q,0.049773006086041835,9.645922650190442e-05,8.152949220708658e-05,9.645922650190442e-05
100,343,model1_fixed_q,0.045026937778700954,7.822635890645298e-05,5.061369457384426e-05,7.822635890645298e-05
100,343,model3_dynamic_q,0.04981630018525392,0.00010795967870493911,0.00010795967870493911,9.843327950047878e-05
100,344,model1_fixed_q,0.04487573992976238,7.740998080652362e-05,7.610661915654524e-05,7.740998080652362e-05
100,344,model3_dynamic_q,0.04971192664162935,0.00010954650122370647,0.00010954650122370647,9.630997366081014e-05
100,345,model1_fixed_q,0.04504349249358263,7.652700918820825e-05,6.0966275908898686e-05,7.652700918820825e-05
100,345,model3_dynamic_q,0.049671042985712,0.00010712546988864288,0.00010712546988864288,9.664965701508615e-05
100,346,model1_fixed_q,0.04503881355670933,8.062134093691286e-05,8.062134093691286e-05,7.819894832193733e-05
100,346,model3_dynamic_q,0.049688356758205966,9.459621169761719e-05,8.428323212110694e-05,9.459621169761719e-05
100,347,model1_fixed_q,0.04499743734650257,7.755325539111798e-05,7.245119327874495e-05,7.755325539111798e-05
100,347,model3_dynamic_q,0.04972155978120145,9.482859993441605e-05,8.307910164415548e-05,9.482859993441605e-05
100,348,model1_fixed_q,0.045060728964863704,7.533777291446174e-05,7.533777291446174e-05,7.508525435625394e-05
100,348,model3_dynamic_q,0.0498298609543723,9.425421433118587e-05,7.244812289630443e-05,9.425421433118587e-05
100,349,model1_fixed_q,0.04491918782465242,0.00010108859820696039,0.00010108859820696039,7.62626757182322e-05
100,349,model3_dynamic_q,0.049799286416015456,9.70685912528812e-05,7.811232896357527e-05,9.70685912528812e-05
100,350,model1_fixed_q,0.04495858955006834,8.479973061984991e-05,8.479973061984991e-05,7.437283316497377e-05
100,350,model3_dynamic_q,0.04982717350259849,9.754665571785239e-05,7.758238810091919e-05,9.754665571785239e-05
100,351,model1_fixed_q,0.04499003997110911,7.62371689695062e-05,7.025580962719387e-05,7.62371689695062e-05
100,351,model3_dynamic_q,0.04978719494633818,9.90548880510433e-05,8.36953034667778e-05,9.90548880510433e-05
100,352,model1_fixed_q,0.045120482407709,7.761563826923038e-05,7.761563826923039e-05,7.628271594523827e-05
100,352,model3_dynamic_q,0.04988714093340692,9.667794652479215e-05,8.353838694757813e-05,9.667794652479215e-05
100,353,model1_fixed_q,0.04510354455234495,7.63644692975632e-05,6.899921145599892e-05,7.63644692975632e-05
100,353,model3_dynamic_q,0.049817560404800836,9.33571419463646e-05,7.074685596006745e-05,9.33571419463646e-05
100,354,model1_fixed_q,0.045136674932333844,8.017270094486723e-05,8.017270094486724e-05,7.617282779134886e-05
100,354,model3_dynamic_q,0.04976739719663127,9.436983660511098e-05,9.045339611386458e-05,9.436983660511098e-05
100,355,model1_fixed_q,0.04506784601639515,7.611952884653517e-05,6.640136389574656e-05,7.611952884653517e-05
100,355,model3_dynamic_q,0.04967343423069945,9.178846567360055e-05,8.604893918851347e-05,9.178846567360055e-05
100,356,model1_fixed_q,0.04490117631181983,9.289943253622594e-05,9.289943253622593e-05,7.323915215097405e-05
100,356,model3_dynamic_q,0.04968466436926091,9.564657492436285e-05,9.287667060308459e-05,9.564657492436285e-05
100,357,model1_fixed_q,0.04500669368483714,8.345613561151309e-05,8.34561356115131e-05,7.518737519586657e-05
100,357,model3_dynamic_q,0.04980635787943164,9.747997450534894e-05,9.201466464917235e-05,9.747997450534894e-05
100,358,model1_fixed_q,0.044959000911081265,9.59504263403034e-05,9.59504263403034e-05,7.391713110494984e-05
100,358,model3_dynamic_q,0.04974415218908382,0.00010246323527180965,0.00010246323527180964,9.66682595596531e-05
100,359,model1_fixed_q,0.04500886757993616,0.0001002261673123955,0.0001002261673123955,7.40474446635307e-05
100,359,model3_dynamic_q,0.04968071826000006,0.0001156315630681287,0.0001156315630681287,9.074129642292954e-05
100,360,model1_fixed_q,0.045131815765069756,8.122439300028437e-05,8.122439300028437e-05,7.667891117778509e-05
100,360,model3_dynamic_q,0.04976047498345136,9.755818310959363e-05,9.755818310959364e-05,9.350515034191293e-05
100,361,model1_fixed_q,0.04512598888095605,8.546688821246579e-05,8.546688821246579e-05,7.617371989961779e-05
100,361,model3_dynamic_q,0.04984214957124854,0.00010173111234987645,0.00010173111234987644,9.604210978794288e-05
100,362,model1_fixed_q,0.04514878121584962,8.241297904599035e-05,8.241297904599035e-05,7.659920588569478e-05
100,362,model3_dynamic_q,0.049890104943406406,9.643048172055784e-05,8.765239929271728e-05,9.643048172055784e-05
100,363,model1_fixed_q,0.04522294136315212,7.786058718768669e-05,7.702219967541979e-05,7.786058718768669e-05
100,363,model3_dynamic_q,0.04969802135526881,0.00010091588198383948,9.822625052547022e-05,0.00010091588198383948
100,364,model1_fixed_q,0.04514651239341474,7.823143395120939e-05,7.823143395120939e-05,7.57463744108704e-05
100,364,model3_dynamic_q,0.049791599824215424,0.00010201451598994244,0.00010201451598994244,9.503936215272238e-05
100,365,model1_fixed_q,0.04520005589306379,7.788989813924696e-05,5.0951048817253016e-05,7.788989813924696e-05
100,365,model3_dynamic_q,0.04971949946891077,0.00011087928699680735,0.00011087928699680735,9.239719405174901e-05
100,366,model1_fixed_q,0.045207451899394485,7.716626839601003e-05,6.821921979983609e-05,7.716626839601003e-05
100,366,model3_dynamic_q,0.049650377803105335,9.406471937295984e-05,9.147236256295272e-05,9.406471937295984e-05
100,367,model1_fixed_q,0.045082441551077275,7.753338092930839e-05,7.753338092930839e-05,7.572875688003028e-05
100,367,model3_dynamic_q,0.049731474922972106,9.276602401513768e-05,9.276602401513768e-05,8.997538489352901e-05
100,368,model1_fixed_q,0.04506873173789713,8.313925522242482e-05,8.313925522242481e-05,7.481721673577038e-05
100,368,model3_dynamic_q,0.049802331437273716,0.00010176678863694561,0.00010176678863694561,9.518460170476071e-05
100,369,model1_fixed_q,0.04505188951529235,7.454734888770481e-05,7.396401519229757e-05,7.454734888770481e-05
100,369,model3_dynamic_q,0.04974079554448352,9.433744622770122e-05,9.433744622770122e-05,9.26261894827323e-05
100,370,model1_fixed_q,0.0449592723503653,7.833871700946678e-05,7.564451800457216e-05,7.833871700946678e-05
100,370,model3_dynamic_q,0.049736278925476544,9.242577944541636e-05,9.242577944541636e-05,8.981734113605002e-05
100,371,model1_fixed_q,0.04512134369735114,8.435119975390215e-05,8.435119975390215e-05,7.513016983706509e-05
100,371,model3_dynamic_q,0.049654588345855885,0.00010447582197275011,0.00010447582197275011,8.87800485012661e-05
100,372,model1_fixed_q,0.04504061161624177,7.798558913892581e-05,7.798558913892581e-05,7.492564922155726e-05
100,372,model3_dynamic_q,0.04963609873704191,0.00010830535882845767,0.00010830535882845767,9.318188903111222e-05
100,373,model1_fixed_q,0.045056461795563336,7.371614972750108e-05,6.469517781862199e-05,7.371614972750108e-05
100,373,model3_dynamic_q,0.04965120230573037,0.0001029418326709134,0.00010294183267091341,9.349875870657144e-05
100,374,model1_fixed_q,0.04499450518614634,7.946027495996752e-05,7.946027495996752e-05,7.46123279219431e-05
100,374,model3_dynamic_q,0.04966701263220594,9.506285346369908e-05,9.506285346369908e-05,9.468524378636933e-05
100,375,model1_fixed_q,0.044934711041367266,7.253196054996303e-05,6.640538557236482e-05,7.253196054996303e-05
100,375,model3_dynamic_q,0.04964744539567451,9.87045928350373e-05,9.28255019974602e-05,9.87045928350373e-05
100,376,model1_fixed_q,0.0448492047176462,7.487924845605023e-05,6.708844485669077e-05,7.487924845605023e-05
100,376,model3_dynamic_q,0.04972584446399238,9.616517528563784e-05,8.892190543828747e-05,9.616517528563784e-05
100,377,model1_fixed_q,0.04503807283575559,7.678893365684618e-05,7.678893365684618e-05,7.399359882517096e-05
100,377,model3_dynamic_q,0.04971361798721539,0.00010122969691875293,0.00010122969691875293,9.681925293565388e-05
100,378,model1_fixed_q,0.04509893721568862,7.784906567657114e-05,7.784906567657114e-05,7.614887429871213e-05
100,378,model3_dynamic_q,0.04960021661380709,9.492368191338233e-05,9.492368191338233e-05,9.212060659798875e-05
100,379,model1_fixed_q,0.04506686586816801,7.563933444159616e-05,6.830725336101258e-05,7.563933444159616e-05
