m,t,model,variance_mean,sem_total,sem_network,sem_runs
40,128,model3_dynamic_q,0.05311202329759557,0.00011874988997584363,0.00011260859611878941,0.00011874988997584363
40,129,model1_fixed_q,0.04537185397220652,7.739550083790061e-05,7.739550083790061e-05,7.57312948799047e-05
40,129,model3_dynamic_q,0.05305307636596286,0.0001235842277274659,0.0001235842277274659,0.00011946260113831277
40,130,model1_fixed_q,0.045442604237129605,8.80338074013654e-05,8.803380740136539e-05,7.642409108099619e-05
40,130,model3_dynamic_q,0.0530402295101735,0.0001308043663365959,0.0001308043663365959,0.00011809836485638433
40,131,model1_fixed_q,0.04530993689147482,7.85135397593739e-05,7.604969685301239e-05,7.85135397593739e-05
40,131,model3_dynamic_q,0.053034438737953035,0.00014801050351852783,0.00014801050351852783,0.00011531849184270287
40,132,model1_fixed_q,0.045253084895679356,8.358000320671073e-05,8.358000320671073e-05,7.344766690611147e-05
40,132,model3_dynamic_q,0.05310017364830428,0.00014784081714196888,0.00014784081714196888,0.00011336968665818809
40,133,model1_fixed_q,0.04530547381855032,7.536833909229496e-05,6.84428886537899e-05,7.536833909229496e-05
40,133,model3_dynamic_q,0.05319308516994071,0.0001414303268651589,0.0001414303268651589,0.0001128836996417032
40,134,model1_fixed_q,0.04527990995252743,8.278663434327024e-05,8.278663434327024e-05,7.856081194189719e-05
40,134,model3_dynamic_q,0.053122548689172835,0.00014964090955621367,0.00014964090955621367,0.00011488209232215474
40,135,model1_fixed_q,0.04526130648511046,8.034348749801877e-05,8.034348749801877e-05,7.59798893306828e-05
40,135,model3_dynamic_q,0.05319129046308203,0.00011443338801031505,0.00011177248512415553,0.00011443338801031505
40,136,model1_fixed_q,0.04529120600011734,9.155452730495683e-05,9.155452730495683e-05,7.545187682897067e-05
40,136,model3_dynamic_q,0.05322301115245423,0.00011586097615470251,0.00011586097615470251,0.00011312376876998118
40,137,model1_fixed_q,0.045344649279536936,7.746900442295762e-05,7.318862456314268e-05,7.746900442295762e-05
40,137,model3_dynamic_q,0.05307441171708759,0.00011699834285967817,9.560152451496265e-05,0.00011699834285967817
40,138,model1_fixed_q,0.04527157408564326,9.147904595703846e-05,9.147904595703845e-05,7.596260803388945e-05
40,138,model3_dynamic_q,0.05305952388223369,0.00011960143161240925,0.00010261561914278718,0.00011960143161240925
40,139,model1_fixed_q,0.04521629998216301,9.45869490087084e-05,9.45869490087084e-05,7.496916775678917e-05
40,139,model3_dynamic_q,0.05307281815854332,0.00011498089058258149,0.00010087258518081455,0.00011498089058258149
40,140,model1_fixed_q,0.04515409982357506,9.433810191409732e-05,9.433810191409731e-05,7.658214170269813e-05
40,140,model3_dynamic_q,0.05295533881313883,0.00011548993664626118,9.80315442321674e-05,0.00011548993664626118
40,141,model1_fixed_q,0.045265577940472215,8.106524487201273e-05,8.106524487201273e-05,7.634863327269971e-05
40,141,model3_dynamic_q,0.052932614412301175,0.00011126542633113573,9.790870506215013e-05,0.00011126542633113573
40,142,model1_fixed_q,0.04526568272678054,7.771426117254103e-05,7.54220231597454e-05,7.771426117254103e-05
40,142,model3_dynamic_q,0.053001173879261794,0.00011534760304498774,0.00011449410670717277,0.00011534760304498774
40,143,model1_fixed_q,0.04525546814051699,7.631166555754191e-05,6.296543895439562e-05,7.631166555754191e-05
40,143,model3_dynamic_q,0.0529515079909296,0.00012323747916608105,0.00012323747916608105,0.00011520601750624065
40,144,model1_fixed_q,0.04525051217189518,7.904595296332057e-05,7.295219654341997e-05,7.904595296332057e-05
40,144,model3_dynamic_q,0.05296925963449322,0.00011267087940019164,0.00010685292723853453,0.00011267087940019164
40,145,model1_fixed_q,0.045331816810198794,7.920820056968504e-05,7.042928195675245e-05,7.920820056968504e-05
40,145,model3_dynamic_q,0.05301072221969525,0.00013029791828951366,0.00013029791828951363,0.00011236551901975686
40,146,model1_fixed_q,0.045175946889894715,7.782605989120348e-05,6.462735836652861e-05,7.782605989120348e-05
40,146,model3_dynamic_q,0.052971548234242674,0.00012226105444676678,0.00012226105444676676,0.00011481770154208536
40,147,model1_fixed_q,0.04530428371128386,7.75658373439998e-05,7.413391049567e-05,7.75658373439998e-05
40,147,model3_dynamic_q,0.05283836040050581,0.0001188972475896459,0.0001188972475896459,0.00011250596290812732
40,148,model1_fixed_q,0.04524329188786069,7.835661087464025e-05,6.949157478628721e-05,7.835661087464025e-05
40,148,model3_dynamic_q,0.05292960456326814,0.00011285945083485393,9.254938036410741e-05,0.00011285945083485393
40,149,model1_fixed_q,0.045374565961767505,7.673301018492692e-05,6.614811496533162e-05,7.673301018492692e-05
40,149,model3_dynamic_q,0.05294142416456033,0.00011603093398537694,0.00010855846693753235,0.00011603093398537694
40,150,model1_fixed_q,0.04533710226191324,7.867139693282204e-05,7.867139693282204e-05,7.230909174577821e-05
40,150,model3_dynamic_q,0.05292734698635914,0.00011575658987701545,0.00010310429008770284,0.00011575658987701545
40,151,model1_fixed_q,0.04523553857517568,9.75893842010482e-05,9.75893842010482e-05,7.532310276328303e-05
40,151,model3_dynamic_q,0.05309561968446334,0.00011333455899559048,0.00010932682806557365,0.00011333455899559048
40,152,model1_fixed_q,0.04527505192323403,9.705437958230389e-05,9.705437958230387e-05,7.741017765697795e-05
40,152,model3_dynamic_q,0.053262424858799395,0.00011956737009933096,0.00010245340636376449,0.00011956737009933096
40,153,model1_fixed_q,0.04534138164864309,8.64984331729211e-05,8.649843317292109e-05,7.871862158406311e-05
40,153,model3_dynamic_q,0.053094884933758454,0.00011990977235179444,9.850415100414914e-05,0.00011990977235179444
40,154,model1_fixed_q,0.045360771687784594,8.064606433448247e-05,7.132182975167411e-05,8.064606433448247e-05
40,154,model3_dynamic_q,0.05316548858938296,0.00011801592787823439,0.00010597668197481216,0.00011801592787823439
40,155,model1_fixed_q,0.04526902388764511,8.325605526480886e-05,8.325605526480885e-05,7.612093175205921e-05
40,155,model3_dynamic_q,0.05309138655242142,0.0001221539784870526,0.00010856120811488095,0.0001221539784870526
40,156,model1_fixed_q,0.045220959338284426,7.86955319972069e-05,7.818837600984551e-05,7.86955319972069e-05
40,156,model3_dynamic_q,0.05327291168923051,0.00011491550566193129,9.776823114660433e-05,0.00011491550566193129
40,157,model1_fixed_q,0.045230066744370294,7.686327464683023e-05,7.025698521077035e-05,7.686327464683023e-05
40,157,model3_dynamic_q,0.0531554520428925,0.0001148269520709555,0.00011245113528607525,0.0001148269520709555
40,158,model1_fixed_q,0.04526684377086567,7.989748144241871e-05,7.98974814424187e-05,7.677051094298153e-05
40,158,model3_dynamic_q,0.05316221275891093,0.00011514571759818076,0.00010866681576556333,0.00011514571759818076
40,159,model1_fixed_q,0.045253913733491954,7.725031888016328e-05,7.096016515958922e-05,7.725031888016328e-05
40,159,model3_dynamic_q,0.05304653944559382,0.00011095722153294573,0.00010868478466071064,0.00011095722153294573
40,160,model1_fixed_q,0.0452417242746592,7.84221008589388e-05,7.320335036187574e-05,7.84221008589388e-05
40,160,model3_dynamic_q,0.052991158318675534,0.00012445192266792089,0.00012445192266792089,0.00011308568131007579
40,161,model1_fixed_q,0.04529339533991022,7.72925092647447e-05,5.4513767615025144e-05,7.72925092647447e-05
40,161,model3_dynamic_q,0.05299383713186698,0.00012577315757365706,0.00012577315757365706,0.00011480012594719125
40,162,model1_fixed_q,0.045304279832702465,7.897763122177183e-05,7.897763122177183e-05,7.758072711240284e-05
40,162,model3_dynamic_q,0.05309092340054582,0.00013190332524039183,0.00013190332524039183,0.00011077224052994818
40,163,model1_fixed_q,0.045251919208157805,8.453144385357192e-05,8.453144385357192e-05,7.77686737713184e-05
40,163,model3_dynamic_q,0.053116695073084544,0.00012979116378371652,0.00012979116378371655,0.00011109230436461477
40,164,model1_fixed_q,0.045171960930432596,7.900671290098728e-05,7.900671290098728e-05,7.548504168612836e-05
40,164,model3_dynamic_q,0.05291368964121433,0.00012174136553940095,0.00012174136553940097,0.00011542000999133026
40,165,model1_fixed_q,0.045297901742027885,7.948558999625231e-05,6.248949917049786e-05,7.948558999625231e-05
40,165,model3_dynamic_q,0.05295997443517663,0.00011410659856848759,0.00011278235294447267,0.00011410659856848759
40,166,model1_fixed_q,0.04529818441019784,8.098408575562407e-05,5.878743214444398e-05,8.098408575562407e-05
40,166,model3_dynamic_q,0.05306860934324146,0.00014401791245165625,0.00014401791245165625,0.00011425989133954483
40,167,model1_fixed_q,0.04525713560594395,7.746310751684849e-05,7.304489827027414e-05,7.746310751684849e-05
40,167,model3_dynamic_q,0.05306868798955737,0.0001180028353352559,0.00011294087127302339,0.0001180028353352559
40,168,model1_fixed_q,0.04518635085224412,7.560319614812895e-05,7.560319614812895e-05,7.489484704689235e-05
40,168,model3_dynamic_q,0.05286780441746043,0.00011635317524298926,0.00011635317524298926,0.00011393677621941583
40,169,model1_fixed_q,0.04519985382128208,8.07179985526893e-05,8.07179985526893e-05,7.334033766974393e-05
40,169,model3_dynamic_q,0.05279880104291446,0.00012871234994091718,0.00012871234994091718,0.0001128798598856557
40,170,model1_fixed_q,0.04525160062513832,7.421001204079121e-05,7.226890022211291e-05,7.421001204079121e-05
40,170,model3_dynamic_q,0.05299838538581845,0.00011307909965240428,0.00011307909965240428,0.00011042748755942936
40,171,model1_fixed_q,0.045331837928938426,7.695161600046859e-05,7.077259022027457e-05,7.695161600046859e-05
40,171,model3_dynamic_q,0.052939313080259114,0.00013108851838275894,0.00013108851838275896,0.000112741750891615
40,172,model1_fixed_q,0.04537084200467214,7.682145421763155e-05,5.579518118099575e-05,7.682145421763155e-05
40,172,model3_dynamic_q,0.05284050144115399,0.00013034761703401468,0.00013034761703401468,0.0001145316177045881
40,173,model1_fixed_q,0.04530833773660739,7.741458610321106e-05,6.373226579587464e-05,7.741458610321106e-05
40,173,model3_dynamic_q,0.05285789678817216,0.00013579159210432774,0.00013579159210432771,0.00011787730847797665
40,174,model1_fixed_q,0.04531031600761965,8.049446571741394e-05,6.367874233036654e-05,8.049446571741394e-05
40,174,model3_dynamic_q,0.05285192431435332,0.00011091709966308139,0.0001109170996630814,0.00011030674099658965
40,175,model1_fixed_q,0.045282546680997064,7.52681736306822e-05,7.222460469644547e-05,7.52681736306822e-05
40,175,model3_dynamic_q,0.0528135836450706,0.00014105537763187907,0.00014105537763187907,0.00011188867112221013
40,176,model1_fixed_q,0.045302458665395444,7.47814061854627e-05,6.452459973693726e-05,7.47814061854627e-05
40,176,model3_dynamic_q,0.05296865525761945,0.00011441895455904218,0.00011310028442146308,0.00011441895455904218
40,177,model1_fixed_q,0.045328173651441005,7.727377318919712e-05,7.018233588710551e-05,7.727377318919712e-05
40,177,model3_dynamic_q,0.053016526302657865,0.00012941314676874566,0.00012941314676874566,0.0001139748537161588
40,178,model1_fixed_q,0.04526663089047065,8.193053322596066e-05,8.193053322596066e-05,7.868190483151471e-05
40,178,model3_dynamic_q,0.05310770622590561,0.0001122583216253237,0.00010321939316606164,0.0001122583216253237
40,179,model1_fixed_q,0.04521119243375463,7.822102600271425e-05,7.822102600271425e-05,7.520364054434847e-05
40,179,model3_dynamic_q,0.05305302620288434,0.00013195791969818424,0.00013195791969818424,0.00011087699571108335
40,180,model1_fixed_q,0.0452456242020043,7.579792473522725e-05,7.293934549749342e-05,7.579792473522725e-05
40,180,model3_dynamic_q,0.05298662828901584,0.00014051919044468387,0.0001405191904446839,0.00011392823706812568
40,181,model1_fixed_q,0.04527308261704834,0.00010049648025163166,0.00010049648025163166,7.836592808031064e-05
40,181,model3_dynamic_q,0.052977747538651185,0.00015788646853780576,0.00015788646853780576,0.00011331191502947535
40,182,model1_fixed_q,0.04529305944514364,9.825644271188574e-05,9.825644271188572e-05,7.921915886026046e-05
40,182,model3_dynamic_q,0.05300810076974678,0.00013939128911901084,0.00013939128911901087,0.0001203212077927581
40,183,model1_fixed_q,0.04527560400915688,8.06071681014747e-05,8.060716810147471e-05,7.874368228076134e-05
40,183,model3_dynamic_q,0.05299250176236784,0.00013955901029482815,0.00013955901029482815,0.00011308169324993175
40,184,model1_fixed_q,0.045364144714850986,8.020246319053255e-05,7.180278431296543e-05,8.020246319053255e-05
40,184,model3_dynamic_q,0.05295438329243836,0.0001274598206444318,0.0001274598206444318,0.00011733330972521682
40,185,model1_fixed_q,0.04546828328871356,7.694756549390407e-05,7.606894381647611e-05,7.694756549390407e-05
40,185,model3_dynamic_q,0.052981157428400746,0.00011117883440905078,0.00010275385987266665,0.00011117883440905078
40,186,model1_fixed_q,0.04548637010324342,7.924805621819282e-05,6.893002846766517e-05,7.924805621819282e-05
40,186,model3_dynamic_q,0.052981343084507436,0.00012382793148015724,0.00012382793148015724,0.00011202174821848962
40,187,model1_fixed_q,0.04535839519764997,9.535216823637312e-05,9.535216823637313e-05,7.480433265111054e-05
40,187,model3_dynamic_q,0.0529719633195838,0.00011179900898832066,0.00010692369645641545,0.00011179900898832066
40,188,model1_fixed_q,0.04524398787430543,8.900229841313193e-05,8.900229841313193e-05,7.568478009441593e-05
40,188,model3_dynamic_q,0.05293158142947593,0.00012595697199435237,0.00012595697199435234,0.00011090419698468676
40,189,model1_fixed_q,0.04515671343227774,7.75499050100172e-05,7.518605066265347e-05,7.75499050100172e-05
40,189,model3_dynamic_q,0.05308375429210104,0.00013019781020733444,0.0001301978102073344,0.00011370918316233495
40,190,model1_fixed_q,0.045253191338476606,7.526031134160942e-05,4.954965725071315e-05,7.526031134160942e-05
40,190,model3_dynamic_q,0.053001359734688704,0.00011456563282891821,0.00011456563282891821,0.00011184014512329129
40,191,model1_fixed_q,0.045293371584648266,7.83701889988741e-05,6.548530826054396e-05,7.83701889988741e-05
40,191,model3_dynamic_q,0.05292482901041089,0.00013321905831730586,0.00013321905831730586,0.00011456905026378374
40,192,model1_fixed_q,0.04516705623382538,7.614306105018497e-05,5.812176621807805e-05,7.614306105018497e-05
40,192,model3_dynamic_q,0.05290771363479297,0.00013875840902624032,0.00013875840902624032,0.00011345408419365608
40,193,model1_fixed_q,0.045226625632886604,7.59527829841921e-05,7.45437616186214e-05,7.59527829841921e-05
40,193,model3_dynamic_q,0.052914823306785146,0.00014055555204009698,0.00014055555204009698,0.00011029048093410152
40,194,model1_fixed_q,0.04525426040477771,8.789072098257147e-05,8.789072098257147e-05,8.141085020695507e-05
40,194,model3_dynamic_q,0.05292657315283413,0.00015566997476776948,0.00015566997476776948,0.00011232251196951352
40,195,model1_fixed_q,0.04523326659387697,9.229075087137538e-05,9.229075087137538e-05,8.003067366050538e-05
40,195,model3_dynamic_q,0.052969509982356715,0.00012227814516403,0.00012227814516403,0.00011519434525803867
40,196,model1_fixed_q,0.0451661383042388,7.760496901228371e-05,7.515475364634683e-05,7.760496901228371e-05
40,196,model3_dynamic_q,0.05313472257249162,0.00012178906072466807,0.00012178906072466807,0.00011359151061604442
40,197,model1_fixed_q,0.0452213297165166,8.26362911099087e-05,8.263629110990868e-05,7.505365734498575e-05
40,197,model3_dynamic_q,0.05308804915445144,0.00012166657212668461,0.00012166657212668461,0.00011581564306993065
40,198,model1_fixed_q,0.045245730751354636,7.604716469733404e-05,5.392439997193701e-05,7.604716469733404e-05
40,198,model3_dynamic_q,0.05312441831962767,0.00011612694585720829,0.00011612694585720829,0.00011490609836439115
40,199,model1_fixed_q,0.04533773372828456,7.694051154979068e-05,6.629532826677578e-05,7.694051154979068e-05
40,199,model3_dynamic_q,0.05302034576411566,0.00011334273891645304,0.00011334273891645304,0.00011105077028805254
40,200,model1_fixed_q,0.04526967501185311,8.024843754368402e-05,8.024843754368402e-05,7.751120196865187e-05
40,200,model3_dynamic_q,0.053141045495341696,0.0001313666758334455,0.0001313666758334455,0.00011581033279561998
40,201,model1_fixed_q,0.045223910437257236,7.811026045397837e-05,7.468215455928848e-05,7.811026045397837e-05
40,201,model3_dynamic_q,0.05286698049291552,0.0001216615302385608,0.00012166153023856078,0.00011579543525621482
40,202,model1_fixed_q,0.04538230385865847,8.056575092582024e-05,8.056575092582024e-05,7.72084043911164e-05
40,202,model3_dynamic_q,0.05280998262442286,0.0001144894559802711,9.298728081221006e-05,0.0001144894559802711
40,203,model1_fixed_q,0.045351812644133786,8.086855024084956e-05,8.086855024084956e-05,7.738544138718427e-05
40,203,model3_dynamic_q,0.05281042843049832,0.0001156916685792199,9.182427846162146e-05,0.0001156916685792199
40,204,model1_fixed_q,0.045284608999727735,8.059745865018867e-05,8.059745865018867e-05,7.739349091390758e-05
40,204,model3_dynamic_q,0.05300634311093313,0.0001173100281340535,0.00010189934782195473,0.0001173100281340535
40,205,model1_fixed_q,0.045314495712512545,7.927263605686466e-05,7.927263605686466e-05,7.814679901593812e-05
40,205,model3_dynamic_q,0.052961172952867945,0.00011640163822234758,0.00010142777188609331,0.00011640163822234758
40,206,model1_fixed_q,0.04523488025390572,0.0001129396384858346,0.0001129396384858346,7.740502412828126e-05
40,206,model3_dynamic_q,0.05308109989723244,0.00011593194682376347,0.00010937273501041777,0.00011593194682376347
40,207,model1_fixed_q,0.045241315643112165,8.431943603174401e-05,8.431943603174401e-05,7.624409434655785e-05
40,207,model3_dynamic_q,0.053077785590772336,0.0001296389963539536,0.00012963899635395356,0.00011584490773965797
40,208,model1_fixed_q,0.045359940424931064,8.02637305297098e-05,7.999049960932915e-05,8.02637305297098e-05
40,208,model3_dynamic_q,0.05303843784399526,0.00012635325902733035,0.00012635325902733035,0.0001166512646819776
40,209,model1_fixed_q,0.04538516630549423,8.76311383504252e-05,8.763113835042518e-05,8.062953709435082e-05
40,209,model3_dynamic_q,0.05304365969681911,0.00011993159704649101,0.00011703081330206167,0.00011993159704649101
40,210,model1_fixed_q,0.04534300412038041,7.835487610154282e-05,7.835487610154282e-05,7.804784861080972e-05
40,210,model3_dynamic_q,0.053037625836983904,0.00011751314053813481,0.00011258483555083409,0.00011751314053813481
40,211,model1_fixed_q,0.04531958041617594,7.680994490798469e-05,7.130829041238284e-05,7.680994490798469e-05
40,211,model3_dynamic_q,0.052819483694588075,0.00012990845678056417,0.00012990845678056417,0.00011619647992938991
40,212,model1_fixed_q,0.04531890163023835,8.085301885459338e-05,8.085301885459336e-05,7.828907622835107e-05
40,212,model3_dynamic_q,0.05287672809320153,0.00012837883244911751,0.0001283788324491175,0.00011312043872774921
40,213,model1_fixed_q,0.04536553721833987,8.847275589608301e-05,8.847275589608301e-05,7.562572616712988e-05
40,213,model3_dynamic_q,0.05291331970846285,0.00011274414604201208,0.00010807893551195045,0.00011274414604201208
40,214,model1_fixed_q,0.045319162546508224,7.85699339797645e-05,7.361624706637294e-05,7.85699339797645e-05
40,214,model3_dynamic_q,0.05311784312542238,0.00011337766925015235,0.00011252129497188881,0.00011337766925015235
40,215,model1_fixed_q,0.04541494052506837,7.686439581220708e-05,7.574929772173965e-05,7.686439581220708e-05
40,215,model3_dynamic_q,0.053112859035568304,0.00010973101843649575,9.842674508095402e-05,0.00010973101843649575
40,216,model1_fixed_q,0.045360218314582916,7.615557284477012e-05,6.259194702913473e-05,7.615557284477012e-05
40,216,model3_dynamic_q,0.053064228652532776,0.00011460862090127755,0.00011456844328859502,0.00011460862090127755
40,217,model1_fixed_q,0.045308423370724986,7.695451696316651e-05,6.635671745225768e-05,7.695451696316651e-05
40,217,model3_dynamic_q,0.053021771534981416,0.00012320707849776104,8.661206031540384e-05,0.00012320707849776104
40,218,model1_fixed_q,0.045380577270686444,7.913820787588956e-05,5.348416678589485e-05,7.913820787588956e-05
40,218,model3_dynamic_q,0.05293211314479141,0.00011354480900812954,9.715574629907022e-05,0.00011354480900812954
40,219,model1_fixed_q,0.045242626385973865,7.714518772655589e-05,7.171843438612098e-05,7.714518772655589e-05
40,219,model3_dynamic_q,0.0529792810592765,0.00011341533954387226,9.308598857571541e-05,0.00011341533954387226
40,220,model1_fixed_q,0.04529087779592027,7.60820383484277e-05,7.102253165736723e-05,7.60820383484277e-05
40,220,model3_dynamic_q,0.052927501989116686,0.00012110743279876562,0.00012110743279876562,0.00011318420022462733
40,221,model1_fixed_q,0.04534016835996731,8.558399424484852e-05,8.558399424484852e-05,7.241539557306334e-05
40,221,model3_dynamic_q,0.0529453306056843,0.0001303288481896396,0.0001303288481896396,0.000111582653716041
40,222,model1_fixed_q,0.04535638521574367,7.744470223158427e-05,6.715060723049696e-05,7.744470223158427e-05
40,222,model3_dynamic_q,0.053026212229845396,0.0001155523831915477,0.00011555238319154769,0.00011547524892456452
40,223,model1_fixed_q,0.045189151442934096,7.823566528775455e-05,6.589613861642877e-05,7.823566528775455e-05
40,223,model3_dynamic_q,0.053048558708296834,0.00011681409038030969,0.00011681409038030968,0.00011015158942401534
40,224,model1_fixed_q,0.045317860160920605,7.905315817648068e-05,7.905315817648068e-05,7.31079064629683e-05
40,224,model3_dynamic_q,0.053130715254052226,0.00012586834708161853,0.00012586834708161853,0.0001117374081219942
40,225,model1_fixed_q,0.04527449681442337,7.673763752165177e-05,5.623105607801428e-05,7.673763752165177e-05
40,225,model3_dynamic_q,0.053139414934347304,0.00011585812082763536,0.00010455915226843576,0.00011585812082763536
40,226,model1_fixed_q,0.04528238914788217,7.50296289101943e-05,5.3782805705823065e-05,7.50296289101943e-05
40,226,model3_dynamic_q,0.053186607138608205,0.00012449503227762504,0.00012449503227762504,0.00012039405976714121
40,227,model1_fixed_q,0.04522260482194451,7.367254304995624e-05,7.136444926429333e-05,7.367254304995624e-05
40,227,model3_dynamic_q,0.05302298977015986,0.00011771027525116043,0.00011771027525116043,0.00011351420484219519
40,228,model1_fixed_q,0.045097105718687934,8.710193121530561e-05,8.71019312153056e-05,7.599555872240105e-05
40,228,model3_dynamic_q,0.05299375570174383,0.0001366487599376421,0.0001366487599376421,0.0001137799888097806
40,229,model1_fixed_q,0.04517126755301866,7.471680706734826e-05,7.146467434103857e-05,7.471680706734826e-05
40,229,model3_dynamic_q,0.05298952254629785,0.00015332788821298247,0.00015332788821298247,0.00011849281905261546
40,230,model1_fixed_q,0.04523309757960917,8.07643754221273e-05,8.07643754221273e-05,7.717508466634415e-05
40,230,model3_dynamic_q,0.053066515747463135,0.0001367712580914982,0.0001367712580914982,0.00011806840212809346
40,231,model1_fixed_q,0.045288206499721324,8.671335061954004e-05,8.671335061954003e-05,7.914986292455488e-05
40,231,model3_dynamic_q,0.05309503698065731,0.0001162221100068465,0.00010711112863927131,0.0001162221100068465
40,232,model1_fixed_q,0.04513891756938357,9.411605251419146e-05,9.411605251419146e-05,8.156367869496e-05
40,232,model3_dynamic_q,0.052953731358435986,0.00012679267061290549,0.00012679267061290549,0.00011186794057006352
40,233,model1_fixed_q,0.04531422068332881,7.790427983969203e-05,6.563562727073818e-05,7.790427983969203e-05
40,233,model3_dynamic_q,0.052972061907691256,0.00011498419109966136,0.00011498419109966136,0.00011334356613209537
40,234,model1_fixed_q,0.04528714589030125,8.235567602654489e-05,8.23556760265449e-05,7.420187083990685e-05
40,234,model3_dynamic_q,0.05307667534138553,0.00011633971233374377,0.00011632384778608681,0.00011633971233374377
40,235,model1_fixed_q,0.045328195644929375,7.391236795593488e-05,7.147499331972743e-05,7.391236795593488e-05
40,235,model3_dynamic_q,0.053034813385194016,0.0001398720423422226,0.0001398720423422226,0.00012118378277674922
40,236,model1_fixed_q,0.045129838366355327,7.653385796164446e-05,6.45161911679662e-05,7.653385796164446e-05
40,236,model3_dynamic_q,0.05309648128411748,0.00014236335580730883,0.00014236335580730886,0.00012205960415620096
40,237,model1_fixed_q,0.04527972508693265,8.022848177076708e-05,8.022848177076708e-05,7.588634471590292e-05
40,237,model3_dynamic_q,0.053202876107965966,0.00012360927875764577,0.00012360927875764577,0.00011682021316973886
40,238,model1_fixed_q,0.045228792937243585,9.331190832992437e-05,9.331190832992437e-05,7.869539391764131e-05
40,238,model3_dynamic_q,0.05318794082586994,0.0001271396699641095,0.0001271396699641095,0.00011977496587161867
40,239,model1_fixed_q,0.045236091621213954,8.131739854865086e-05,8.131739854865085e-05,7.89973448143889e-05
40,239,model3_dynamic_q,0.053065944518541346,0.00011912355992021332,9.429832690116887e-05,0.00011912355992021332
40,240,model1_fixed_q,0.045264316318978655,8.467678613043691e-05,8.467678613043691e-05,7.841226102066726e-05
40,240,model3_dynamic_q,0.05316981279954478,0.00011978639989274637,8.85204085833181e-05,0.00011978639989274637
40,241,model1_fixed_q,0.04525765450075504,7.975217235018884e-05,7.488937580035017e-05,7.975217235018884e-05
40,241,model3_dynamic_q,0.053110956543460694,0.00011834261586442673,0.000101192691503493,0.00011834261586442673
40,242,model1_fixed_q,0.045334607838948146,8.105914324031654e-05,6.524495685176221e-05,8.105914324031654e-05
40,242,model3_dynamic_q,0.05309062993376876,0.00011573719679082549,9.512937137046539e-05,0.00011573719679082549
40,243,model1_fixed_q,0.045360703183435616,8.441864492323731e-05,8.44186449232373e-05,7.962452568524854e-05
40,243,model3_dynamic_q,0.053092176633880855,0.0001175450282825189,0.00010655593500087319,0.0001175450282825189
40,244,model1_fixed_q,0.04535569781225191,8.355925881044706e-05,8.355925881044706e-05,7.854294355075491e-05
40,244,model3_dynamic_q,0.053183402620167256,0.00012625434267276897,0.00012625434267276895,0.00012129026153629995
40,245,model1_fixed_q,0.045237067359579435,8.074574903299648e-05,8.074574903299648e-05,7.652139772563018e-05
40,245,model3_dynamic_q,0.053061156953916964,0.00011787501273760671,0.00011417769884659819,0.00011787501273760671
40,246,model1_fixed_q,0.04508750314881684,7.7530031738811e-05,6.419867712633886e-05,7.7530031738811e-05
40,246,model3_dynamic_q,0.05326302668660698,0.0001276947941491042,0.0001276947941491042,0.00011805206007543778
40,247,model1_fixed_q,0.04517857978963548,7.696092939617617e-05,7.696092939617618e-05,7.661004099288488e-05
40,247,model3_dynamic_q,0.05317437883421942,0.0001516204759955866,0.00015162047599558658,0.00011778320729597079
40,248,model1_fixed_q,0.0451193816167391,7.561496566810444e-05,6.897556827671126e-05,7.561496566810444e-05
40,248,model3_dynamic_q,0.0529595618098048,0.00013505184694527394,0.00013505184694527394,0.0001126355479277665
40,249,model1_fixed_q,0.04516990017641229,7.798578351751134e-05,7.798578351751134e-05,7.681486564047786e-05
40,249,model3_dynamic_q,0.05288912333037972,0.00011398577792300219,0.00010607423445875969,0.00011398577792300219
40,250,model1_fixed_q,0.045302744230003876,7.709326266390514e-05,6.212798506991244e-05,7.709326266390514e-05
40,250,model3_dynamic_q,0.0529306049641556,0.0001113469485271782,0.00010582872078760835,0.0001113469485271782
40,251,model1_fixed_q,0.04533021236648076,8.50423578446964e-05,8.50423578446964e-05,7.802643613830475e-05
40,251,model3_dynamic_q,0.05283560356840224,0.00014283137963562486,0.00014283137963562486,0.00011807804468610236
40,252,model1_fixed_q,0.0453491132749314,7.719283222834464e-05,6.860769216579078e-05,7.719283222834464e-05
40,252,model3_dynamic_q,0.052829381158874575,0.00011340546115097373,0.00011340546115097375,0.00011167221219715618
40,253,model1_fixed_q,0.04536369582632216,8.372268958689136e-05,8.372268958689136e-05,7.865239519672359e-05
40,253,model3_dynamic_q,0.05284669814840972,0.00011597419300790721,9.620375570569636e-05,0.00011597419300790721
40,254,model1_fixed_q,0.04530117005709481,7.905118118105344e-05,7.905118118105344e-05,7.79500556718782e-05
40,254,model3_dynamic_q,0.052714671131453644,0.00011593467758426709,0.0001159346775842671,0.0001148452420633114
40,255,model1_fixed_q,0.04524214203728123,8.547589809775906e-05,8.547589809775906e-05,8.019850627934831e-05
40,255,model3_dynamic_q,0.05267115784616284,0.00013177654406502272,0.00013177654406502272,0.00011003952849053528
40,256,model1_fixed_q,0.04524840402775624,7.792134022403772e-05,6.933991168213173e-05,7.792134022403772e-05
40,256,model3_dynamic_q,0.052992984157956634,0.0001326104239848955,0.00013261042398489547,0.0001111745766923289
40,257,model1_fixed_q,0.04518022844656522,8.61546399234057e-05,8.61546399234057e-05,7.69267902299628e-05
