m,t,model,variance_mean,sem_total,sem_network,sem_runs
125,126,model1_fixed_q,0.04493088102994548,7.742319197943812e-05,6.673271899745459e-05,7.742319197943812e-05
125,126,model3_dynamic_q,0.04918070073525863,0.00010557764338863937,0.00010557764338863937,9.231443669587343e-05
125,127,model1_fixed_q,0.04491070265328139,7.726263082709663e-05,7.726263082709663e-05,7.394836018402035e-05
125,127,model3_dynamic_q,0.04916971170930192,9.678798256106538e-05,9.67879825610654e-05,9.320250355625662e-05
125,128,model1_fixed_q,0.04491286012326726,9.667323249615522e-05,9.667323249615522e-05,7.419263511443905e-05
125,128,model3_dynamic_q,0.04906946255558087,9.962588455923506e-05,9.962588455923505e-05,9.420000035275885e-05
125,129,model1_fixed_q,0.04485687563165017,8.504638208268457e-05,8.504638208268457e-05,7.234707563150119e-05
125,129,model3_dynamic_q,0.04914890390661164,9.543249655034353e-05,9.161682235550264e-05,9.543249655034353e-05
125,130,model1_fixed_q,0.044824207809246196,8.118074123831441e-05,8.118074123831441e-05,7.700369686822761e-05
125,130,model3_dynamic_q,0.04915662575874968,9.498819585424609e-05,6.192343558096542e-05,9.498819585424609e-05
125,131,model1_fixed_q,0.044968615851163005,8.13050675772643e-05,8.13050675772643e-05,7.586878766481515e-05
125,131,model3_dynamic_q,0.04914652648755694,9.319499110655584e-05,8.034055868046077e-05,9.319499110655584e-05
125,132,model1_fixed_q,0.0449825636896269,7.523784035680687e-05,7.523784035680687e-05,7.511355116242978e-05
125,132,model3_dynamic_q,0.049071834753106294,9.537278257326324e-05,5.8089029897931243e-05,9.537278257326324e-05
125,133,model1_fixed_q,0.04497879532447639,7.976189924784608e-05,6.58733092755077e-05,7.976189924784608e-05
125,133,model3_dynamic_q,0.04917323755374029,9.511215520275135e-05,9.002646061434188e-05,9.511215520275135e-05
125,134,model1_fixed_q,0.04496877151414191,8.00009613000505e-05,8.00009613000505e-05,7.398082982605217e-05
125,134,model3_dynamic_q,0.04910568885065424,9.131751604925704e-05,8.064386093017357e-05,9.131751604925704e-05
125,135,model1_fixed_q,0.045029204344515565,7.703936997593649e-05,7.161602405024122e-05,7.703936997593649e-05
125,135,model3_dynamic_q,0.04901296133832372,9.100978554012638e-05,7.660415550899723e-05,9.100978554012638e-05
125,136,model1_fixed_q,0.04510498345044198,8.237659114738262e-05,8.237659114738262e-05,7.859231027869536e-05
125,136,model3_dynamic_q,0.049019795851025914,9.299868114509331e-05,8.095142523308738e-05,9.299868114509331e-05
125,137,model1_fixed_q,0.04509142575246652,7.495975335346027e-05,7.089036256251666e-05,7.495975335346027e-05
125,137,model3_dynamic_q,0.04909251493075999,8.804071554427378e-05,8.80407155442738e-05,8.636228026483623e-05
125,138,model1_fixed_q,0.045035785473564065,7.410624741802362e-05,7.012849819652443e-05,7.410624741802362e-05
125,138,model3_dynamic_q,0.049081453750177854,0.0001112532663705941,0.00011125326637059408,9.10654975160482e-05
125,139,model1_fixed_q,0.04506127875654513,8.427031108723227e-05,8.427031108723227e-05,7.481254492135113e-05
125,139,model3_dynamic_q,0.049217056464196336,0.00011486983017309029,0.00011486983017309028,9.087420275586628e-05
125,140,model1_fixed_q,0.04497198955831776,7.346910256392544e-05,6.194525598775719e-05,7.346910256392544e-05
125,140,model3_dynamic_q,0.04922391250575517,9.418226372111266e-05,9.418226372111266e-05,8.992286332677209e-05
125,141,model1_fixed_q,0.04503111242504142,8.749102077504468e-05,8.749102077504468e-05,7.471752018030986e-05
125,141,model3_dynamic_q,0.04922948839016245,0.00010161278314920872,0.00010161278314920872,9.34186111154599e-05
125,142,model1_fixed_q,0.04505046892900424,9.085049440821211e-05,9.08504944082121e-05,7.871883700426402e-05
125,142,model3_dynamic_q,0.04903571631843584,9.297670162414303e-05,9.297670162414303e-05,8.932544436663732e-05
125,143,model1_fixed_q,0.045046112809927194,8.059629408779233e-05,8.059629408779233e-05,7.814701338554035e-05
125,143,model3_dynamic_q,0.04893321084765716,0.00011190718615294288,0.00011190718615294288,9.085708692530958e-05
125,144,model1_fixed_q,0.04490821259649689,7.424136625052905e-05,6.302335219504641e-05,7.424136625052905e-05
125,144,model3_dynamic_q,0.04897008830457009,0.00010319838858133022,0.00010319838858133022,8.809683498216278e-05
125,145,model1_fixed_q,0.044929707958117675,7.183930929617106e-05,6.7386053939013e-05,7.183930929617106e-05
125,145,model3_dynamic_q,0.049015813834390166,9.175094796651924e-05,8.546898929318287e-05,9.175094796651924e-05
125,146,model1_fixed_q,0.045023506367620314,7.356730535155696e-05,7.292165996143832e-05,7.356730535155696e-05
125,146,model3_dynamic_q,0.04905526967700501,9.220904649398791e-05,7.90501987633599e-05,9.220904649398791e-05
125,147,model1_fixed_q,0.04501003852711608,7.90469480879939e-05,7.904694808799388e-05,7.19044294283414e-05
125,147,model3_dynamic_q,0.04904982230947321,8.978253661898097e-05,8.854420185906628e-05,8.978253661898097e-05
125,148,model1_fixed_q,0.04502140567118942,7.758149166623048e-05,6.310928063713252e-05,7.758149166623048e-05
125,148,model3_dynamic_q,0.049046728248997924,0.00010373003470848291,0.00010373003470848291,9.425305057611336e-05
125,149,model1_fixed_q,0.04501775251522245,7.814926526094426e-05,6.219090187308839e-05,7.814926526094426e-05
125,149,model3_dynamic_q,0.049198764367279595,9.375144659298353e-05,9.375144659298355e-05,9.068679017462512e-05
125,150,model1_fixed_q,0.04506247625529773,7.611620887233752e-05,6.685954997019352e-05,7.611620887233752e-05
125,150,model3_dynamic_q,0.04923061200096321,0.00011715280532336853,0.00011715280532336852,9.123748708130992e-05
125,151,model1_fixed_q,0.04509784240294204,7.714916886110971e-05,7.551097986411166e-05,7.714916886110971e-05
125,151,model3_dynamic_q,0.04919189779199531,9.762294231310077e-05,9.762294231310077e-05,9.412772827823115e-05
125,152,model1_fixed_q,0.045008551355619944,7.216087598749515e-05,7.03098898775006e-05,7.216087598749515e-05
125,152,model3_dynamic_q,0.0493808171063059,0.00010225841170020142,0.0001022584117002014,8.940583699644805e-05
125,153,model1_fixed_q,0.04494725062619779,7.247497219884114e-05,6.817981297194855e-05,7.247497219884114e-05
125,153,model3_dynamic_q,0.04935279534045255,9.383682063181e-05,9.383682063181001e-05,9.156820661496034e-05
125,154,model1_fixed_q,0.044969096400768356,8.607249627719105e-05,8.607249627719105e-05,7.550447871475748e-05
125,154,model3_dynamic_q,0.04914929855703991,9.577594697663678e-05,8.084127680190473e-05,9.577594697663678e-05
125,155,model1_fixed_q,0.044965439080356016,7.792109200795017e-05,7.792109200795017e-05,7.456278073339034e-05
125,155,model3_dynamic_q,0.04898335547321149,9.475604875214165e-05,8.919313822171287e-05,9.475604875214165e-05
125,156,model1_fixed_q,0.04505071264747808,7.927334101662604e-05,6.452480497672152e-05,7.927334101662604e-05
125,156,model3_dynamic_q,0.04918923694920643,9.394804779734322e-05,8.653093914772815e-05,9.394804779734322e-05
125,157,model1_fixed_q,0.04502814867060551,8.506821149435487e-05,8.506821149435487e-05,7.821122907456336e-05
125,157,model3_dynamic_q,0.049273289855256544,9.193778427218941e-05,8.088071989687879e-05,9.193778427218941e-05
125,158,model1_fixed_q,0.045019498266724085,7.503343699317546e-05,6.646378231299831e-05,7.503343699317546e-05
125,158,model3_dynamic_q,0.04932658617310954,9.458056889936066e-05,7.368684812053906e-05,9.458056889936066e-05
125,159,model1_fixed_q,0.0448945288706549,7.347297975676386e-05,7.34374749313224e-05,7.347297975676386e-05
125,159,model3_dynamic_q,0.04919778108360331,9.25056836847201e-05,7.265454485912635e-05,9.25056836847201e-05
125,160,model1_fixed_q,0.04489120478108508,7.679543365986165e-05,7.679543365986165e-05,7.49838689258752e-05
125,160,model3_dynamic_q,0.0492242741594912,9.457838942148046e-05,9.351301089910863e-05,9.457838942148046e-05
125,161,model1_fixed_q,0.04498573293132177,8.227340326789158e-05,8.227340326789158e-05,7.891359485556695e-05
125,161,model3_dynamic_q,0.04914459110552719,9.640554188983083e-05,9.640554188983083e-05,9.296711888974143e-05
125,162,model1_fixed_q,0.0449303423662393,7.844150181756865e-05,7.844150181756865e-05,7.689220659418347e-05
125,162,model3_dynamic_q,0.04915498322411911,0.000131296203235542,0.000131296203235542,9.514229960831462e-05
125,163,model1_fixed_q,0.045072425101955665,8.178832664731638e-05,8.17883266473164e-05,7.73556961616635e-05
125,163,model3_dynamic_q,0.04918675078690442,0.00010724880940766752,0.0001072488094076675,9.471620435038264e-05
125,164,model1_fixed_q,0.0450172631130702,8.997856359001607e-05,8.997856359001608e-05,7.479658974756405e-05
125,164,model3_dynamic_q,0.04900553532963723,0.00010194735149578296,0.00010194735149578295,9.309344315796196e-05
125,165,model1_fixed_q,0.04505279410094538,7.686065560321488e-05,6.87836492139941e-05,7.686065560321488e-05
125,165,model3_dynamic_q,0.04908517954508244,9.728043416386346e-05,9.728043416386346e-05,9.14592498342132e-05
125,166,model1_fixed_q,0.0450310101699555,7.617984040663087e-05,7.617984040663087e-05,7.544117369366443e-05
125,166,model3_dynamic_q,0.049231672812080976,9.408860675127283e-05,9.408860675127283e-05,9.340158056978931e-05
125,167,model1_fixed_q,0.04502671622257233,7.7605147330883e-05,7.7605147330883e-05,7.537571234729055e-05
125,167,model3_dynamic_q,0.049135427261348404,9.051023540057212e-05,7.787380826343297e-05,9.051023540057212e-05
125,168,model1_fixed_q,0.045053691230254746,7.712615133982013e-05,6.913433928860241e-05,7.712615133982013e-05
125,168,model3_dynamic_q,0.049274828662388206,9.016834404827656e-05,6.916613663640017e-05,9.016834404827656e-05
125,169,model1_fixed_q,0.04496812572953791,8.05398648575926e-05,8.05398648575926e-05,7.625423372624255e-05
125,169,model3_dynamic_q,0.049075494090021064,8.945779478380251e-05,8.894905654983584e-05,8.945779478380251e-05
125,170,model1_fixed_q,0.044981869924003874,7.736266006729586e-05,6.806341829619483e-05,7.736266006729586e-05
125,170,model3_dynamic_q,0.04915266029765863,9.387854554641524e-05,6.850264006474707e-05,9.387854554641524e-05
125,171,model1_fixed_q,0.0450899099325385,7.186373459095051e-05,6.745791108388835e-05,7.186373459095051e-05
125,171,model3_dynamic_q,0.04919940432010687,9.285185848223306e-05,8.886122754141202e-05,9.285185848223306e-05
125,172,model1_fixed_q,0.045061435743175435,7.139275961409417e-05,6.922182835328942e-05,7.139275961409417e-05
125,172,model3_dynamic_q,0.04889887413100242,9.2677537793459e-05,9.047333922819183e-05,9.2677537793459e-05
125,173,model1_fixed_q,0.04505134702053918,7.652291981435848e-05,7.652291981435848e-05,7.400797974044605e-05
125,173,model3_dynamic_q,0.04899635582338444,9.233051850706502e-05,8.420429865794775e-05,9.233051850706502e-05
125,174,model1_fixed_q,0.04502936484137602,7.720133922474604e-05,5.6942337731286464e-05,7.720133922474604e-05
125,174,model3_dynamic_q,0.04905696243876154,9.548097930325089e-05,9.548097930325089e-05,9.368565293746535e-05
125,175,model1_fixed_q,0.0449705445109492,7.41859950353786e-05,5.3519574912516465e-05,7.41859950353786e-05
125,175,model3_dynamic_q,0.04919450468032437,9.452145931619085e-05,8.029831974250337e-05,9.452145931619085e-05
125,176,model1_fixed_q,0.04498664212794214,8.36880201506474e-05,8.36880201506474e-05,7.657791333947681e-05
125,176,model3_dynamic_q,0.04919658748133823,9.410919837384205e-05,8.776067525802083e-05,9.410919837384205e-05
125,177,model1_fixed_q,0.04496835961118414,8.01078086903964e-05,7.943587073289837e-05,8.01078086903964e-05
125,177,model3_dynamic_q,0.049193612571294,9.247977200261415e-05,8.186486155158726e-05,9.247977200261415e-05
125,178,model1_fixed_q,0.04500142297540429,8.72607819574019e-05,8.72607819574019e-05,7.884676311646529e-05
125,178,model3_dynamic_q,0.04918326560619922,0.00010115636948139117,0.00010115636948139117,9.448069420679424e-05
125,179,model1_fixed_q,0.044874302348071354,8.594558155311059e-05,8.594558155311059e-05,7.43949419867461e-05
125,179,model3_dynamic_q,0.04932689827467989,9.938861241291402e-05,9.938861241291402e-05,9.296902507002338e-05
125,180,model1_fixed_q,0.04504968580245084,7.902913356533335e-05,7.019254271004958e-05,7.902913356533335e-05
125,180,model3_dynamic_q,0.04940036402112646,0.00010737922219420221,0.0001073792221942022,9.172828790356263e-05
125,181,model1_fixed_q,0.0450879982693492,7.775516025130496e-05,6.441534421600562e-05,7.775516025130496e-05
125,181,model3_dynamic_q,0.04942671811597195,0.00011674935872880375,0.00011674935872880373,9.35602563565934e-05
125,182,model1_fixed_q,0.045087234777064895,9.158168847817305e-05,9.158168847817305e-05,7.887722385890735e-05
125,182,model3_dynamic_q,0.04930868312082204,0.00011504579619058808,0.00011504579619058808,9.480417521409194e-05
125,183,model1_fixed_q,0.0450007101911026,7.467691417223803e-05,7.15262254518374e-05,7.467691417223803e-05
125,183,model3_dynamic_q,0.049281814130227496,9.387559511984603e-05,8.539499845768768e-05,9.387559511984603e-05
125,184,model1_fixed_q,0.04493503735861771,9.089982427407037e-05,9.089982427407037e-05,7.357173191048596e-05
125,184,model3_dynamic_q,0.04927144645941301,9.31152548614986e-05,8.161458007202662e-05,9.31152548614986e-05
125,185,model1_fixed_q,0.04497267504305422,7.767837486211197e-05,7.113291150258779e-05,7.767837486211197e-05
125,185,model3_dynamic_q,0.04930829945779279,9.977921110568032e-05,9.977921110568031e-05,9.361743919749214e-05
125,186,model1_fixed_q,0.04500810291463421,7.746549502983492e-05,7.030551387431109e-05,7.746549502983492e-05
125,186,model3_dynamic_q,0.04932966900748177,9.418388025584273e-05,8.874906999515671e-05,9.418388025584273e-05
125,187,model1_fixed_q,0.045065796638117224,7.660676813160492e-05,7.660676813160492e-05,7.416860948489781e-05
125,187,model3_dynamic_q,0.04914933876249951,9.15480005312479e-05,7.661297669911098e-05,9.15480005312479e-05
125,188,model1_fixed_q,0.04499511537396678,8.696116451320273e-05,8.696116451320273e-05,7.598423958646186e-05
125,188,model3_dynamic_q,0.049052655756901715,9.565405949492682e-05,7.359109708872689e-05,9.565405949492682e-05
125,189,model1_fixed_q,0.04495853207705817,8.352675136528463e-05,8.352675136528463e-05,8.071495713152451e-05
125,189,model3_dynamic_q,0.04911970232595312,0.0001004787448570109,9.712426739118093e-05,0.0001004787448570109
125,190,model1_fixed_q,0.044947258068909555,7.989046087060279e-05,6.794206513023689e-05,7.989046087060279e-05
125,190,model3_dynamic_q,0.049037025352658796,0.00010414025957978206,0.00010414025957978206,9.592933178607532e-05
125,191,model1_fixed_q,0.045010362021525294,7.667439688333744e-05,7.667439688333744e-05,7.642027852585718e-05
125,191,model3_dynamic_q,0.04899475726229421,0.00010644994882431775,0.00010644994882431775,9.312306264998806e-05
125,192,model1_fixed_q,0.045068666697269305,7.54053200562662e-05,7.144253634664658e-05,7.54053200562662e-05
125,192,model3_dynamic_q,0.049023952963005324,9.127749947592907e-05,8.122391819790496e-05,9.127749947592907e-05
125,193,model1_fixed_q,0.04506235210350594,8.321400150871188e-05,8.321400150871188e-05,7.306597065717464e-05
125,193,model3_dynamic_q,0.04903141531177053,0.00011223106873465034,0.00011223106873465033,9.184242004543183e-05
125,194,model1_fixed_q,0.04508657973078885,8.08253354983787e-05,8.082533549837868e-05,7.343441797790174e-05
125,194,model3_dynamic_q,0.049049359412812896,9.754064353371372e-05,9.754064353371372e-05,9.10496845781862e-05
125,195,model1_fixed_q,0.0450628680392353,7.607030168088529e-05,7.421550261545355e-05,7.607030168088529e-05
125,195,model3_dynamic_q,0.04909689972800478,9.874367749613801e-05,9.874367749613801e-05,8.975703818588604e-05
125,196,model1_fixed_q,0.0449679164445775,9.025251133263017e-05,9.025251133263016e-05,7.492995043649048e-05
125,196,model3_dynamic_q,0.049101436758413566,9.185281671318845e-05,9.185281671318845e-05,8.8531407986818e-05
125,197,model1_fixed_q,0.044977108188323546,8.166261614950272e-05,8.166261614950272e-05,7.372535156833035e-05
125,197,model3_dynamic_q,0.04918034544706029,0.00010442361066710427,0.00010442361066710426,9.265308682015073e-05
125,198,model1_fixed_q,0.04499522672447527,7.426660325731857e-05,6.57305804876247e-05,7.426660325731857e-05
125,198,model3_dynamic_q,0.049242940975862244,9.34838689152542e-05,8.20647100609166e-05,9.34838689152542e-05
125,199,model1_fixed_q,0.04499049894215375,7.675587405661159e-05,7.12223627407135e-05,7.675587405661159e-05
125,199,model3_dynamic_q,0.04917141048749304,9.585786639249967e-05,9.17333011573489e-05,9.585786639249967e-05
125,200,model1_fixed_q,0.044944855087402806,8.090898144801615e-05,8.090898144801615e-05,7.548720991223112e-05
125,200,model3_dynamic_q,0.049226189895320155,9.08518510138138e-05,7.358450593570475e-05,9.08518510138138e-05
125,201,model1_fixed_q,0.04500743439669132,7.696160290068871e-05,7.696160290068872e-05,7.605408957058321e-05
125,201,model3_dynamic_q,0.049203089288177626,9.979976414268927e-05,9.979976414268925e-05,9.44161098722926e-05
125,202,model1_fixed_q,0.04502123815109253,7.906816656820475e-05,7.906816656820474e-05,7.469192583148776e-05
125,202,model3_dynamic_q,0.04919305467010015,9.386288759039341e-05,9.124779037617705e-05,9.386288759039341e-05
125,203,model1_fixed_q,0.04499086598125874,7.600190426525792e-05,6.841552695390154e-05,7.600190426525792e-05
125,203,model3_dynamic_q,0.0492810976349542,9.85614237518793e-05,9.856142375187928e-05,8.935242199217083e-05
125,204,model1_fixed_q,0.04488963112500222,7.840934444095335e-05,5.330142143845678e-05,7.840934444095335e-05
125,204,model3_dynamic_q,0.04914745485379481,8.971985969936203e-05,8.897711095431728e-05,8.971985969936203e-05
125,205,model1_fixed_q,0.044884736325001666,7.860439230675538e-05,5.8513288092802476e-05,7.860439230675538e-05
125,205,model3_dynamic_q,0.049154823289146235,9.93652102961458e-05,9.93652102961458e-05,8.904363815485972e-05
125,206,model1_fixed_q,0.04495368651884523,7.691861340740893e-05,6.665932591951284e-05,7.691861340740893e-05
125,206,model3_dynamic_q,0.04907399822910386,9.075620416198961e-05,9.075620416198961e-05,8.972750704037372e-05
125,207,model1_fixed_q,0.044941688997422895,7.670629785924422e-05,7.645928594297364e-05,7.670629785924422e-05
125,207,model3_dynamic_q,0.04910380524547776,8.431514484946644e-05,7.26516930435606e-05,8.431514484946644e-05
125,208,model1_fixed_q,0.04488680846705244,8.235671974431572e-05,8.235671974431572e-05,7.607534420771092e-05
125,208,model3_dynamic_q,0.049103195390326794,9.171454565470149e-05,8.423051150281966e-05,9.171454565470149e-05
125,209,model1_fixed_q,0.04501083581319051,9.421522808326697e-05,9.421522808326697e-05,7.580644518906001e-05
125,209,model3_dynamic_q,0.04910976276817353,0.00010031531020753551,0.0001003153102075355,8.95591629443715e-05
125,210,model1_fixed_q,0.04494187997978179,8.356388633132013e-05,8.356388633132013e-05,7.763170036690701e-05
125,210,model3_dynamic_q,0.049164590519295066,0.00010390848702799482,0.00010390848702799482,9.090413855497551e-05
125,211,model1_fixed_q,0.045020574904908274,8.07354765760968e-05,8.07354765760968e-05,7.79146685097771e-05
125,211,model3_dynamic_q,0.04914696142432754,9.25210103228193e-05,7.943476621222511e-05,9.25210103228193e-05
125,212,model1_fixed_q,0.045034505962829,7.98668151589317e-05,7.98668151589317e-05,7.754963562972652e-05
125,212,model3_dynamic_q,0.04928514812673446,9.494175069911817e-05,9.494175069911818e-05,9.357844807621021e-05
125,213,model1_fixed_q,0.04505139121515199,7.557649739463604e-05,6.972472650632623e-05,7.557649739463604e-05
125,213,model3_dynamic_q,0.04923742603530165,9.702801599701028e-05,9.702801599701028e-05,9.466820554700147e-05
125,214,model1_fixed_q,0.045041836907595896,8.031886478408256e-05,8.031886478408256e-05,7.195675772190716e-05
125,214,model3_dynamic_q,0.04913225988686915,9.327748861000057e-05,7.96296126132907e-05,9.327748861000057e-05
125,215,model1_fixed_q,0.04509445886891953,8.368409507325281e-05,8.36840950732528e-05,7.530219510808139e-05
125,215,model3_dynamic_q,0.04916186908937086,8.987266204594421e-05,8.929936823483282e-05,8.987266204594421e-05
125,216,model1_fixed_q,0.044964766602586956,8.871446591347718e-05,8.871446591347718e-05,7.593947234690037e-05
125,216,model3_dynamic_q,0.049197191064485536,9.284208903525186e-05,8.767546817838857e-05,9.284208903525186e-05
125,217,model1_fixed_q,0.04497606022119093,7.871910117822073e-05,7.871910117822073e-05,7.758948728631024e-05
125,217,model3_dynamic_q,0.049116948321446294,0.00010193899556810254,0.00010193899556810253,9.282285159468913e-05
125,218,model1_fixed_q,0.044968567842116995,7.991197906564334e-05,5.5851551455860405e-05,7.991197906564334e-05
125,218,model3_dynamic_q,0.049087669216940605,8.993624219984655e-05,8.638823441820463e-05,8.993624219984655e-05
125,219,model1_fixed_q,0.04513677175813997,7.894762473552746e-05,5.74974134678948e-05,7.894762473552746e-05
125,219,model3_dynamic_q,0.049098559865908435,9.317259029357886e-05,9.270805331425815e-05,9.317259029357886e-05
125,220,model1_fixed_q,0.04515891791225576,8.199555383047473e-05,8.199555383047473e-05,7.706894035633356e-05
125,220,model3_dynamic_q,0.04909638089151949,9.01490306377336e-05,8.04753910127181e-05,9.01490306377336e-05
125,221,model1_fixed_q,0.04491997227499176,7.699591445653497e-05,7.699591445653497e-05,7.477099419208232e-05
125,221,model3_dynamic_q,0.0490948402680357,9.240030730426382e-05,7.553820520556372e-05,9.240030730426382e-05
125,222,model1_fixed_q,0.04487734043767215,7.468502580555644e-05,6.981651819661886e-05,7.468502580555644e-05
125,222,model3_dynamic_q,0.04922863241129897,9.220656392416025e-05,9.220656392416025e-05,8.905529791415363e-05
125,223,model1_fixed_q,0.04492915869338857,7.584717366001032e-05,7.58471736600103e-05,7.528430463610503e-05
125,223,model3_dynamic_q,0.04920078691052077,8.88674849493412e-05,7.702906006927824e-05,8.88674849493412e-05
125,224,model1_fixed_q,0.044956330850415824,7.926704849559271e-05,7.926704849559271e-05,7.215709915828863e-05
125,224,model3_dynamic_q,0.04916875949413212,9.295191499938646e-05,7.957888137836653e-05,9.295191499938646e-05
125,225,model1_fixed_q,0.04496661156788428,7.696215190388322e-05,7.696215190388322e-05,7.648724538870506e-05
125,225,model3_dynamic_q,0.04911380438863346,9.32123195523039e-05,8.829015294004328e-05,9.32123195523039e-05
125,226,model1_fixed_q,0.04486082504395291,7.785607384050822e-05,7.785607384050822e-05,7.497789523949772e-05
125,226,model3_dynamic_q,0.049128793783721675,9.616734358322604e-05,9.616734358322603e-05,9.14648948224435e-05
125,227,model1_fixed_q,0.04491454797058685,8.03873762618445e-05,8.03873762618445e-05,7.904022486559788e-05
125,227,model3_dynamic_q,0.049070233879053626,9.585636684778624e-05,9.585636684778624e-05,9.004268354221944e-05
125,228,model1_fixed_q,0.044956577154631756,7.908289602389191e-05,7.908289602389191e-05,7.572054993270407e-05
125,228,model3_dynamic_q,0.0489715609750034,9.157634244976952e-05,8.331362971657681e-05,9.157634244976952e-05
125,229,model1_fixed_q,0.045012007953551855,7.452835931091727e-05,6.623276841042767e-05,7.452835931091727e-05
125,229,model3_dynamic_q,0.048951431254805965,0.0001057322395742254,0.0001057322395742254,9.153148209110136e-05
125,230,model1_fixed_q,0.04485487494714684,7.58429086579068e-05,6.346961525114789e-05,7.58429086579068e-05
125,230,model3_dynamic_q,0.04908820709195893,0.00011386144998259299,0.00011386144998259299,9.15785846773411e-05
125,231,model1_fixed_q,0.04505159853794373,7.653500606652505e-05,6.808598505485872e-05,7.653500606652505e-05
125,231,model3_dynamic_q,0.049225287171102604,9.033973701593272e-05,8.744194886159899e-05,9.033973701593272e-05
125,232,model1_fixed_q,0.044958864554522596,7.520178222381415e-05,5.691695365853792e-05,7.520178222381415e-05
125,232,model3_dynamic_q,0.049213681395247615,8.911444966725898e-05,8.39228918153058e-05,8.911444966725898e-05
125,233,model1_fixed_q,0.045119162341010384,7.282131404969617e-05,6.479155259417751e-05,7.282131404969617e-05
125,233,model3_dynamic_q,0.04926152402888076,9.505864897691726e-05,8.248535545082387e-05,9.505864897691726e-05
125,234,model1_fixed_q,0.04499825424979969,8.997916468604929e-05,8.997916468604929e-05,7.626909025881973e-05
125,234,model3_dynamic_q,0.04920007131610001,9.345553534047877e-05,7.789177174305823e-05,9.345553534047877e-05
125,235,model1_fixed_q,0.0450616509122596,8.072464253623161e-05,6.518432481807414e-05,8.072464253623161e-05
125,235,model3_dynamic_q,0.04930648396894123,9.594784855355409e-05,8.253725081135428e-05,9.594784855355409e-05
125,236,model1_fixed_q,0.04513910741832607,7.811697767392757e-05,6.869094588155407e-05,7.811697767392757e-05
125,236,model3_dynamic_q,0.049170067068577045,9.759604640921399e-05,7.223358542614004e-05,9.759604640921399e-05
125,237,model1_fixed_q,0.0450764577848961,7.775340117887902e-05,7.430249978529012e-05,7.775340117887902e-05
125,237,model3_dynamic_q,0.04909341476199804,0.00010933901922820214,0.00010933901922820212,9.201439387323904e-05
125,238,model1_fixed_q,0.04507697660123584,7.450922706525896e-05,6.527245346452565e-05,7.450922706525896e-05
125,238,model3_dynamic_q,0.04908069222438116,0.00010712526489870647,0.00010712526489870647,8.891124913725648e-05
125,239,model1_fixed_q,0.0449637127299291,7.477150281348613e-05,5.539799834903268e-05,7.477150281348613e-05
125,239,model3_dynamic_q,0.0490576097887133,8.919117035909659e-05,8.140312280901592e-05,8.919117035909659e-05
125,240,model1_fixed_q,0.0449907695021541,7.732830514228526e-05,7.732830514228526e-05,7.579887073672869e-05
125,240,model3_dynamic_q,0.049162547926553675,9.222244565718196e-05,6.958606893370427e-05,9.222244565718196e-05
125,241,model1_fixed_q,0.0450997463844637,8.461238254466707e-05,8.461238254466707e-05,7.757605896767409e-05
125,241,model3_dynamic_q,0.04925509391883679,9.626897739107044e-05,7.081349008425543e-05,9.626897739107044e-05
125,242,model1_fixed_q,0.04504697970615121,8.009108835130634e-05,8.009108835130634e-05,7.364116226630138e-05
125,242,model3_dynamic_q,0.04916653007877323,9.417084256142848e-05,9.25280787765882e-05,9.417084256142848e-05
125,243,model1_fixed_q,0.045123589513187415,7.90818726185827e-05,6.739037391287528e-05,7.90818726185827e-05
125,243,model3_dynamic_q,0.049093111187898684,9.72644782211089e-05,9.377849860663669e-05,9.72644782211089e-05
125,244,model1_fixed_q,0.04505588579260814,7.442974716292058e-05,7.069967756196657e-05,7.442974716292058e-05
125,244,model3_dynamic_q,0.04903059655261063,9.663396132912283e-05,9.226110499405404e-05,9.663396132912283e-05
125,245,model1_fixed_q,0.0450688228150996,8.010704097016355e-05,8.010704097016355e-05,7.379691404612546e-05
125,245,model3_dynamic_q,0.04900835886565076,9.530179595949253e-05,9.046730086570713e-05,9.530179595949253e-05
125,246,model1_fixed_q,0.045119559325605,8.932684863366359e-05,8.93268486336636e-05,7.597596310434092e-05
125,246,model3_dynamic_q,0.0490748983159066,9.329522667265385e-05,9.306020597091652e-05,9.329522667265385e-05
125,247,model1_fixed_q,0.04501031715527538,7.706073508318872e-05,7.311297626312853e-05,7.706073508318872e-05
125,247,model3_dynamic_q,0.04906246355504992,9.421116417396927e-05,8.178277556456045e-05,9.421116417396927e-05
125,248,model1_fixed_q,0.045054198613616,9.432401026563113e-05,9.432401026563112e-05,7.426063731814314e-05
125,248,model3_dynamic_q,0.049042635901404924,0.00010059408627991239,0.00010059408627991239,9.311682007033184e-05
125,249,model1_fixed_q,0.045036773993560854,7.535641440611671e-05,7.129596126472154e-05,7.535641440611671e-05
125,249,model3_dynamic_q,0.049048439466556716,9.503028648233989e-05,8.452260429444963e-05,9.503028648233989e-05
125,250,model1_fixed_q,0.04511528214857048,7.74315140766976e-05,7.080804301059642e-05,7.74315140766976e-05
125,250,model3_dynamic_q,0.04910989260149913,9.462887832081616e-05,8.364776141429151e-05,9.462887832081616e-05
125,251,model1_fixed_q,0.045111771654854464,7.953585445274917e-05,7.953585445274919e-05,7.621403134097151e-05
125,251,model3_dynamic_q,0.049067945735645505,9.354799406946284e-05,9.092249791063967e-05,9.354799406946284e-05
