m,t,model,variance_mean,sem_total,sem_network,sem_runs
60,128,model3_dynamic_q,0.051303878297809344,0.000109304226778289,0.00010930422677828899,0.00010500795854245794
60,129,model1_fixed_q,0.0451265861406683,7.530866614605769e-05,7.098174863528009e-05,7.530866614605769e-05
60,129,model3_dynamic_q,0.051458137579762364,0.000105712691380485,9.763394750616462e-05,0.000105712691380485
60,130,model1_fixed_q,0.04510398877872586,8.227230645859833e-05,8.227230645859833e-05,7.665272115506295e-05
60,130,model3_dynamic_q,0.05160107525916897,0.00010497445160666081,9.34911223137957e-05,0.00010497445160666081
60,131,model1_fixed_q,0.04508614766075743,9.242976331925614e-05,9.242976331925616e-05,7.493184599436945e-05
60,131,model3_dynamic_q,0.051376503492454616,0.00010841597204130849,9.269324398925789e-05,0.00010841597204130849
60,132,model1_fixed_q,0.04503370695517841,7.295590854525752e-05,7.238642852517186e-05,7.295590854525752e-05
60,132,model3_dynamic_q,0.051439195101236256,0.00010656643278967047,9.264816916075398e-05,0.00010656643278967047
60,133,model1_fixed_q,0.045058156084930495,7.956665292950124e-05,7.956665292950124e-05,7.50972995406458e-05
60,133,model3_dynamic_q,0.051496022571156964,0.00010442715568148246,8.811452738804714e-05,0.00010442715568148246
60,134,model1_fixed_q,0.04516998275057966,8.010801119729483e-05,8.010801119729483e-05,7.767973948615508e-05
60,134,model3_dynamic_q,0.051576076102503525,0.00010691682296957116,9.965685912238812e-05,0.00010691682296957116
60,135,model1_fixed_q,0.04501960496401839,7.429649774490966e-05,6.163545872140818e-05,7.429649774490966e-05
60,135,model3_dynamic_q,0.051507512269973514,0.00011029052703838048,0.0001102905270383805,0.00010560677805067497
60,136,model1_fixed_q,0.04516174922616242,8.640834850092972e-05,8.640834850092971e-05,7.621889715939755e-05
60,136,model3_dynamic_q,0.051505502970619205,0.00010828073702587066,9.060801983168761e-05,0.00010828073702587066
60,137,model1_fixed_q,0.045150420509206306,8.68541117956811e-05,8.68541117956811e-05,7.642457313617036e-05
60,137,model3_dynamic_q,0.05146646299581726,0.00010479630642625505,0.00010479630642625505,0.00010145455931891737
60,138,model1_fixed_q,0.045106874974420036,9.663613194137574e-05,9.663613194137573e-05,7.63308631289181e-05
60,138,model3_dynamic_q,0.05128807797277637,0.00011248254001739374,0.00011248254001739374,0.00010594202831421248
60,139,model1_fixed_q,0.045129972357717464,7.697978567193358e-05,6.937027001415187e-05,7.697978567193358e-05
60,139,model3_dynamic_q,0.051354661124195844,0.00010801659654193871,0.00010801659654193871,9.999981526356924e-05
60,140,model1_fixed_q,0.04524261223957226,7.67726676307239e-05,6.084804924479469e-05,7.67726676307239e-05
60,140,model3_dynamic_q,0.051338778354172346,0.00012090362655136428,0.00012090362655136428,0.00010406644752299551
60,141,model1_fixed_q,0.045210187021312145,7.70717193368801e-05,7.702398569842124e-05,7.70717193368801e-05
60,141,model3_dynamic_q,0.05141281261813256,0.00011210699957808247,0.00011210699957808246,0.00010455807162956625
60,142,model1_fixed_q,0.045122922010951735,9.358361833131913e-05,9.358361833131913e-05,7.73726607107389e-05
60,142,model3_dynamic_q,0.05139129801091464,0.00011828982562965456,0.00011828982562965456,0.00010496193565828952
60,143,model1_fixed_q,0.04511502364174338,7.928846929442196e-05,7.928846929442196e-05,7.678254883940053e-05
60,143,model3_dynamic_q,0.05145651541801768,0.00012731986385571288,0.00012731986385571288,0.00010639611657587111
60,144,model1_fixed_q,0.045078469211184004,9.236033430570976e-05,9.236033430570976e-05,7.762058443917833e-05
60,144,model3_dynamic_q,0.051401925708713804,0.00010792010784793446,9.600286017347931e-05,0.00010792010784793446
60,145,model1_fixed_q,0.04520881938787588,9.38893447661843e-05,9.388934476618429e-05,8.088850433894507e-05
60,145,model3_dynamic_q,0.05138079495026036,0.00010791341350335902,9.272347797430995e-05,0.00010791341350335902
60,146,model1_fixed_q,0.04520105332230349,8.010718340396192e-05,5.126529034192602e-05,8.010718340396192e-05
60,146,model3_dynamic_q,0.05121162101162913,0.00010499758223931804,0.00010499758223931804,0.0001046083373933885
60,147,model1_fixed_q,0.045211732230569984,7.272494718516651e-05,6.212448132261188e-05,7.272494718516651e-05
60,147,model3_dynamic_q,0.051213011746670464,0.00010486182795650632,0.00010486182795650632,0.00010072166285354007
60,148,model1_fixed_q,0.04514815062635872,7.753712309373337e-05,6.22840217213347e-05,7.753712309373337e-05
60,148,model3_dynamic_q,0.051237995721730406,0.0001002128124375941,9.64722935417527e-05,0.0001002128124375941
60,149,model1_fixed_q,0.0450236308755847,7.785076290798612e-05,5.856119514006481e-05,7.785076290798612e-05
60,149,model3_dynamic_q,0.05128975545364732,0.00010362489261944741,9.011381459486005e-05,0.00010362489261944741
60,150,model1_fixed_q,0.04510600122164845,7.642780075340518e-05,7.270850812668249e-05,7.642780075340518e-05
60,150,model3_dynamic_q,0.05129134643969969,0.00010456024262093314,0.00010198177536081636,0.00010456024262093314
60,151,model1_fixed_q,0.045177045031694854,7.59295764243927e-05,7.59295764243927e-05,7.589643171583233e-05
60,151,model3_dynamic_q,0.05127145318636324,0.00011050511807123977,0.00011050511807123976,0.0001064255007855917
60,152,model1_fixed_q,0.04512356017746655,8.292234531225049e-05,8.292234531225049e-05,7.712537765165672e-05
60,152,model3_dynamic_q,0.05133150868243282,0.00010551882510523812,9.887769836049218e-05,0.00010551882510523812
60,153,model1_fixed_q,0.0450706179115978,7.73017117753284e-05,6.523809994533955e-05,7.73017117753284e-05
60,153,model3_dynamic_q,0.05132238128066936,0.00010405893354041644,0.00010396210444879539,0.00010405893354041644
60,154,model1_fixed_q,0.04516341008072249,7.60549357405852e-05,7.433381735549665e-05,7.60549357405852e-05
60,154,model3_dynamic_q,0.05128961699053766,0.00010606584048938932,8.859091741541884e-05,0.00010606584048938932
60,155,model1_fixed_q,0.04512894093723482,7.779133507420772e-05,7.649858546026063e-05,7.779133507420772e-05
60,155,model3_dynamic_q,0.05136487450643553,0.00010632376317285766,0.00010229612105336733,0.00010632376317285766
60,156,model1_fixed_q,0.04518309234914127,9.41524895543099e-05,9.41524895543099e-05,7.538120603233426e-05
60,156,model3_dynamic_q,0.05103408967196384,0.0001127994170457776,0.0001127994170457776,0.00010275771878240646
60,157,model1_fixed_q,0.04516185053017506,7.647868443390262e-05,5.8054694466723796e-05,7.647868443390262e-05
60,157,model3_dynamic_q,0.05130620690295958,0.0001039905569041264,8.7878159929979e-05,0.0001039905569041264
60,158,model1_fixed_q,0.04522495840887901,7.601450453165824e-05,7.517961667777045e-05,7.601450453165824e-05
60,158,model3_dynamic_q,0.05140850540486805,0.00010818160397110726,0.00010818160397110726,0.00010563559634277116
60,159,model1_fixed_q,0.045305641210479995,7.6951339745205e-05,6.537732942925884e-05,7.6951339745205e-05
60,159,model3_dynamic_q,0.051477677537927764,0.00010220931225681062,9.727020647468835e-05,0.00010220931225681062
60,160,model1_fixed_q,0.04516365701316685,7.70766108913089e-05,6.691937365554326e-05,7.70766108913089e-05
60,160,model3_dynamic_q,0.05140635084788074,0.0001050990745612828,0.0001050990745612828,0.00010471359472759554
60,161,model1_fixed_q,0.045203590765081826,7.452662757815702e-05,7.257413341585386e-05,7.452662757815702e-05
60,161,model3_dynamic_q,0.051357339795583656,0.00010304785790553346,9.680081227262252e-05,0.00010304785790553346
60,162,model1_fixed_q,0.045115013951653064,7.541146982996077e-05,6.349145722920405e-05,7.541146982996077e-05
60,162,model3_dynamic_q,0.05140498430115987,0.0001226231095081321,0.0001226231095081321,0.00010251494392066219
60,163,model1_fixed_q,0.04520732352291172,7.656130805766259e-05,6.103917563226196e-05,7.656130805766259e-05
60,163,model3_dynamic_q,0.05128647726218782,0.00011521728645271327,0.00011521728645271327,0.00010044535766383772
60,164,model1_fixed_q,0.04527758480984831,8.655840380376574e-05,8.655840380376574e-05,7.919750427421576e-05
60,164,model3_dynamic_q,0.051244676230003235,0.00010401227520220503,9.892566670996684e-05,0.00010401227520220503
60,165,model1_fixed_q,0.0452547820690964,7.698447552834819e-05,7.206780386794928e-05,7.698447552834819e-05
60,165,model3_dynamic_q,0.05135482571412908,0.00011518337690382966,0.00011518337690382968,0.00010744720674704311
60,166,model1_fixed_q,0.04513598268554327,7.397256162543126e-05,6.989392269785919e-05,7.397256162543126e-05
60,166,model3_dynamic_q,0.05137378823387739,0.00011038004656591506,9.516494584507743e-05,0.00011038004656591506
60,167,model1_fixed_q,0.04524224697570955,8.21112389249621e-05,8.21112389249621e-05,7.747600913193051e-05
60,167,model3_dynamic_q,0.05139054505278997,0.00010785846056511564,9.672814815860295e-05,0.00010785846056511564
60,168,model1_fixed_q,0.04523870894972922,8.258024913958515e-05,8.258024913958514e-05,7.552750147871035e-05
60,168,model3_dynamic_q,0.05139009880686164,0.00010713695055776291,0.00010713695055776291,0.00010221065767631308
60,169,model1_fixed_q,0.04521121548880014,7.692631546739945e-05,7.572638743486044e-05,7.692631546739945e-05
60,169,model3_dynamic_q,0.051410398870055184,0.00011237377364829423,0.00011237377364829423,0.00010445834555550409
60,170,model1_fixed_q,0.045115437417490904,8.510650172233636e-05,8.510650172233636e-05,7.553421827130976e-05
60,170,model3_dynamic_q,0.051365781347605464,0.00011065874874658655,0.00010809568751497473,0.00011065874874658655
60,171,model1_fixed_q,0.04514642400200761,7.384562157143685e-05,7.036426934124437e-05,7.384562157143685e-05
60,171,model3_dynamic_q,0.051174502794769476,0.00012177237669839039,0.00012177237669839039,0.00011040821763580279
60,172,model1_fixed_q,0.045107010059304106,7.604226469052338e-05,6.478663909760082e-05,7.604226469052338e-05
60,172,model3_dynamic_q,0.051326730010924144,0.00011283207979203808,0.00011283207979203807,0.00010688400557599122
60,173,model1_fixed_q,0.04510371987272913,7.57446254767048e-05,6.94558407903815e-05,7.57446254767048e-05
60,173,model3_dynamic_q,0.05134320454065337,0.0001049812660902108,8.411506065858677e-05,0.0001049812660902108
60,174,model1_fixed_q,0.04498152749353339,7.227395377229505e-05,6.813705897221847e-05,7.227395377229505e-05
60,174,model3_dynamic_q,0.051422972054184474,0.00010392088878062864,7.881763165353055e-05,0.00010392088878062864
60,175,model1_fixed_q,0.04510903338961402,7.661185311477308e-05,6.646308627864573e-05,7.661185311477308e-05
60,175,model3_dynamic_q,0.05140963162386525,0.00010538559021961558,8.223532518811705e-05,0.00010538559021961558
60,176,model1_fixed_q,0.04510974132172108,7.771867070009563e-05,6.995983576798002e-05,7.771867070009563e-05
60,176,model3_dynamic_q,0.05143458309244832,0.00010947310676472446,0.00010947310676472446,0.00010356119501503551
60,177,model1_fixed_q,0.0451674616840299,7.612169908508398e-05,5.583246709581492e-05,7.612169908508398e-05
60,177,model3_dynamic_q,0.051592269730127795,0.00010699587236158313,0.00010661546735457039,0.00010699587236158313
60,178,model1_fixed_q,0.04514630050933917,7.605825477633432e-05,7.557879918557396e-05,7.605825477633432e-05
60,178,model3_dynamic_q,0.0516334208975294,0.0001130239986982941,0.0001130239986982941,0.00010453928224792507
60,179,model1_fixed_q,0.04509379562937555,7.347350136739276e-05,7.295647621117413e-05,7.347350136739276e-05
60,179,model3_dynamic_q,0.05148483396984801,0.00010452580839696698,0.000104525808396967,0.00010295763518599455
60,180,model1_fixed_q,0.04519918313946877,7.966921120938417e-05,7.604986790864948e-05,7.966921120938417e-05
60,180,model3_dynamic_q,0.051523440709430005,0.0001021585007330016,8.614826454690954e-05,0.0001021585007330016
60,181,model1_fixed_q,0.045128401618537775,7.62817881634052e-05,6.634337267294816e-05,7.62817881634052e-05
60,181,model3_dynamic_q,0.05137952467705402,0.00010167093586729897,0.0001005020427701456,0.00010167093586729897
60,182,model1_fixed_q,0.04507693245214938,7.885281954949935e-05,5.9198705058380126e-05,7.885281954949935e-05
60,182,model3_dynamic_q,0.05137168098661949,0.00011118900291966532,0.0001111890029196653,0.00010364548695749436
60,183,model1_fixed_q,0.04510582039716366,7.976909769939134e-05,7.976909769939133e-05,7.493685342587843e-05
60,183,model3_dynamic_q,0.051627631185240906,0.0001092483834270091,8.218741850515825e-05,0.0001092483834270091
60,184,model1_fixed_q,0.04509747414604483,7.490063745253981e-05,7.490063745253981e-05,7.214378445160505e-05
60,184,model3_dynamic_q,0.05148720064475897,0.00010678201573075986,9.742251713964544e-05,0.00010678201573075986
60,185,model1_fixed_q,0.04509677859065777,7.34515060414924e-05,7.254857091244487e-05,7.34515060414924e-05
60,185,model3_dynamic_q,0.05143016266401259,0.00010697611666496035,8.987784386343415e-05,0.00010697611666496035
60,186,model1_fixed_q,0.04522808483893291,7.637781761758956e-05,7.100768164731077e-05,7.637781761758956e-05
60,186,model3_dynamic_q,0.05150259878104956,0.00010520701117737974,8.401346927020882e-05,0.00010520701117737974
60,187,model1_fixed_q,0.04520766365064485,9.866295235289929e-05,9.86629523528993e-05,7.428771043565117e-05
60,187,model3_dynamic_q,0.05140709935947584,0.00010738233694191214,0.00010738233694191213,0.00010631404239626273
60,188,model1_fixed_q,0.04511211888099888,8.426144253308683e-05,8.426144253308683e-05,7.534108345649983e-05
60,188,model3_dynamic_q,0.05132988610833959,0.0001062632056506834,0.0001029737276952222,0.0001062632056506834
60,189,model1_fixed_q,0.045142431106386445,7.731358589117978e-05,7.222075897423372e-05,7.731358589117978e-05
60,189,model3_dynamic_q,0.051362539683744976,0.00010153424765520518,9.259304769937837e-05,0.00010153424765520518
60,190,model1_fixed_q,0.04522937647273913,8.048754344597543e-05,8.048754344597543e-05,7.849689616037619e-05
60,190,model3_dynamic_q,0.051237339415054685,0.00010255063865523957,7.587140112825594e-05,0.00010255063865523957
60,191,model1_fixed_q,0.04508305739739289,9.821476032602312e-05,9.821476032602313e-05,7.828605193839018e-05
60,191,model3_dynamic_q,0.05138092599042105,0.00010703883698638885,0.00010703883698638885,0.00010556663235699195
60,192,model1_fixed_q,0.04509899075793737,9.390281272236488e-05,9.390281272236488e-05,7.64685840343411e-05
60,192,model3_dynamic_q,0.05139157533329482,0.00010439580340665357,0.00010208526471724295,0.00010439580340665357
60,193,model1_fixed_q,0.045122603677973064,7.721093771928386e-05,7.721093771928386e-05,7.06809731027834e-05
60,193,model3_dynamic_q,0.05135625797276029,0.00011247090951732922,0.00011247090951732922,0.00010041089153390155
60,194,model1_fixed_q,0.04509118674799973,7.331838411774982e-05,5.2047918772139056e-05,7.331838411774982e-05
60,194,model3_dynamic_q,0.05133641987844842,0.00012238546438162438,0.00012238546438162438,0.00010316049728330219
60,195,model1_fixed_q,0.045091184580969904,7.736451496000054e-05,6.0851990378687606e-05,7.736451496000054e-05
60,195,model3_dynamic_q,0.05139505770825569,0.00010465983862470611,0.00010425962819291955,0.00010465983862470611
60,196,model1_fixed_q,0.04512835765694762,7.885211773299365e-05,7.724158882051279e-05,7.885211773299365e-05
60,196,model3_dynamic_q,0.0514174375803669,0.00010248500094596159,8.63607771008866e-05,0.00010248500094596159
60,197,model1_fixed_q,0.045047919343443495,8.618608370714056e-05,8.618608370714056e-05,7.76928808623192e-05
60,197,model3_dynamic_q,0.05150657519244525,0.00011331980791999732,0.00011331980791999732,0.00010480622540364749
60,198,model1_fixed_q,0.04509935469635158,8.460164475421365e-05,8.460164475421365e-05,7.834671082519117e-05
60,198,model3_dynamic_q,0.051451735941092785,0.00011665637465894238,0.00011665637465894238,0.0001003755309804991
60,199,model1_fixed_q,0.04520162871582202,7.702340302911084e-05,7.368372895920723e-05,7.702340302911084e-05
60,199,model3_dynamic_q,0.05144852595795576,0.00010277161436187005,8.406595518420121e-05,0.00010277161436187005
60,200,model1_fixed_q,0.045023605365885906,8.546779580765771e-05,8.546779580765771e-05,7.629736275120041e-05
60,200,model3_dynamic_q,0.051470588263173446,0.00010460272051174875,9.316961398783836e-05,0.00010460272051174875
60,201,model1_fixed_q,0.045122208738311485,8.562976517089194e-05,8.562976517089194e-05,7.86729557544903e-05
60,201,model3_dynamic_q,0.05141207644707842,0.00010300081873411623,0.00010046733737765015,0.00010300081873411623
60,202,model1_fixed_q,0.045076834864665426,7.693724976002153e-05,7.693724976002153e-05,7.64341722764522e-05
60,202,model3_dynamic_q,0.05144165426827184,0.00010224797192222891,0.00010132032974548944,0.00010224797192222891
60,203,model1_fixed_q,0.044914529945197984,7.436374766272093e-05,7.108531124136806e-05,7.436374766272093e-05
60,203,model3_dynamic_q,0.05143387260967574,0.00010781180796347892,0.00010257029951793743,0.00010781180796347892
60,204,model1_fixed_q,0.04496489844844198,7.4082444243347e-05,6.704603409228594e-05,7.4082444243347e-05
60,204,model3_dynamic_q,0.05152576768006105,0.00012302550918903555,0.00012302550918903555,0.00010824251290130296
60,205,model1_fixed_q,0.04501759118610785,7.495040728292897e-05,7.378514129144572e-05,7.495040728292897e-05
60,205,model3_dynamic_q,0.051499044424528,0.0001160668804667789,0.00011606688046677891,0.00010908387905264906
60,206,model1_fixed_q,0.04514470381307474,0.00010294360963863503,0.00010294360963863503,7.76602547775621e-05
60,206,model3_dynamic_q,0.051346693999097096,0.00012868469981797896,0.000128684699817979,0.00010502133336241739
60,207,model1_fixed_q,0.04515076689822622,7.988518708421411e-05,7.883832290921428e-05,7.988518708421411e-05
60,207,model3_dynamic_q,0.05135429224211296,0.00010702558210610187,0.00010702558210610186,0.00010446265185647951
60,208,model1_fixed_q,0.04512694077743991,7.629922201202741e-05,7.330726127578667e-05,7.629922201202741e-05
60,208,model3_dynamic_q,0.051385803337216894,0.00011351711432322674,0.00011351711432322674,0.00010583259669421834
60,209,model1_fixed_q,0.045083844472211025,7.997544187414228e-05,7.550685957703399e-05,7.997544187414228e-05
60,209,model3_dynamic_q,0.05131629792492142,0.00010946597594520893,9.52301556598366e-05,0.00010946597594520893
60,210,model1_fixed_q,0.04503983050875289,7.553414159335524e-05,5.180920736731926e-05,7.553414159335524e-05
60,210,model3_dynamic_q,0.05143845174589963,0.00010649193025235282,0.00010649193025235282,0.00010558512430454849
60,211,model1_fixed_q,0.045073245709813116,7.990896741516274e-05,7.990896741516273e-05,7.77718971833749e-05
60,211,model3_dynamic_q,0.05156216089003481,0.00010484456094744765,7.948453253067734e-05,0.00010484456094744765
60,212,model1_fixed_q,0.045117144293716535,8.885992629569879e-05,8.885992629569879e-05,7.598668407843593e-05
60,212,model3_dynamic_q,0.05143134282463044,0.00010646112990677751,9.17590334077035e-05,0.00010646112990677751
60,213,model1_fixed_q,0.04500604960968519,7.540960112480737e-05,7.540960112480738e-05,7.483857644962492e-05
60,213,model3_dynamic_q,0.05154022550706286,0.00010772113590301541,0.00010559517903326034,0.00010772113590301541
60,214,model1_fixed_q,0.04512059750526863,7.31534721759699e-05,7.174267666171144e-05,7.31534721759699e-05
60,214,model3_dynamic_q,0.05156972359965272,0.0001315113282058802,0.00013151132820588018,0.00010500951254440987
60,215,model1_fixed_q,0.04519750942226584,8.891119982111686e-05,8.891119982111686e-05,7.6918159610855e-05
60,215,model3_dynamic_q,0.05167794046985155,0.00013228710680456183,0.00013228710680456183,0.00010232969273079662
60,216,model1_fixed_q,0.04509499454318442,7.268157373544207e-05,7.09578175221456e-05,7.268157373544207e-05
60,216,model3_dynamic_q,0.05161459130158046,0.0001048488379530842,0.0001048488379530842,0.00010034979234621117
60,217,model1_fixed_q,0.04507232508046933,7.66290547308809e-05,5.923870749703709e-05,7.66290547308809e-05
60,217,model3_dynamic_q,0.0513550750224348,0.00010411252825742668,0.00010280526888807492,0.00010411252825742668
60,218,model1_fixed_q,0.04515591844221391,7.582331497767779e-05,6.888286420648572e-05,7.582331497767779e-05
60,218,model3_dynamic_q,0.051341171352748675,0.00010534007658530806,0.00010534007658530805,0.00010437447428235171
60,219,model1_fixed_q,0.04509555668844303,7.345263355258035e-05,6.625455909232514e-05,7.345263355258035e-05
60,219,model3_dynamic_q,0.051396772238206496,0.0001057098726300013,9.249353684977809e-05,0.0001057098726300013
60,220,model1_fixed_q,0.04514510602459428,7.258766505497646e-05,7.186067297402498e-05,7.258766505497646e-05
60,220,model3_dynamic_q,0.05142523692427115,0.00011159387165486369,0.00011159387165486369,0.00011046347536796663
60,221,model1_fixed_q,0.045156962156459216,7.401387717894742e-05,6.295533276358558e-05,7.401387717894742e-05
60,221,model3_dynamic_q,0.051473806424562445,0.00011188141720531612,0.00011188141720531612,0.00010783033194124371
60,222,model1_fixed_q,0.045204195140027034,7.422037733067698e-05,7.025413155037198e-05,7.422037733067698e-05
60,222,model3_dynamic_q,0.051487627986852885,0.00011119291909562188,8.726385467496444e-05,0.00011119291909562188
60,223,model1_fixed_q,0.04505379869633934,7.565118582529345e-05,7.504096006382762e-05,7.565118582529345e-05
60,223,model3_dynamic_q,0.05141305079444589,0.00010951425702625322,9.443486257983437e-05,0.00010951425702625322
60,224,model1_fixed_q,0.04502750327514722,7.368626593704394e-05,6.535145368241387e-05,7.368626593704394e-05
60,224,model3_dynamic_q,0.051488168962353774,0.00011005279886200543,0.0001058836789311484,0.00011005279886200543
60,225,model1_fixed_q,0.04510050247823807,7.34300264298824e-05,7.2879725234177e-05,7.34300264298824e-05
60,225,model3_dynamic_q,0.0514936323323126,0.000125295480788197,0.000125295480788197,0.00010881527602919605
60,226,model1_fixed_q,0.04504928895350032,7.847597499982011e-05,6.673459824747667e-05,7.847597499982011e-05
60,226,model3_dynamic_q,0.05133941145501205,0.00011804869912563433,0.00011804869912563433,0.00010512959725559263
60,227,model1_fixed_q,0.04507787401764732,7.588228419753987e-05,7.588228419753987e-05,7.521358197996633e-05
60,227,model3_dynamic_q,0.05134993203990031,0.0001184291758452746,0.00011842917584527461,0.00010736186796302755
60,228,model1_fixed_q,0.04507884701347982,8.877983262444938e-05,8.877983262444938e-05,7.363452458160746e-05
60,228,model3_dynamic_q,0.051164610031232745,0.00011345257240258602,0.00011345257240258602,0.00010208706730795676
60,229,model1_fixed_q,0.045198654601424866,8.309455407616168e-05,8.309455407616168e-05,7.847554032342998e-05
60,229,model3_dynamic_q,0.05128577413835743,0.00012242472257156852,0.00012242472257156852,0.00010137930513639721
60,230,model1_fixed_q,0.045130847698190056,7.495129461948658e-05,7.044937270378784e-05,7.495129461948658e-05
60,230,model3_dynamic_q,0.05139628260335771,0.00014309226408769398,0.00014309226408769398,0.00010018696402791283
60,231,model1_fixed_q,0.045067112245924565,7.564709612186936e-05,7.487907537922567e-05,7.564709612186936e-05
60,231,model3_dynamic_q,0.05140132767890479,0.00013823929751992944,0.00013823929751992942,0.00010533145250733423
60,232,model1_fixed_q,0.0450804007886797,9.12715876703335e-05,9.127158767033351e-05,7.890234994867239e-05
60,232,model3_dynamic_q,0.05126239318386107,0.00010422614304959153,0.00010072019928277877,0.00010422614304959153
60,233,model1_fixed_q,0.04507311808629104,8.870805266288064e-05,8.870805266288064e-05,7.801613781754857e-05
60,233,model3_dynamic_q,0.051248893538466025,0.00011607893333395249,0.00011607893333395249,0.0001009596006095208
60,234,model1_fixed_q,0.045115165390053516,7.904029231951175e-05,7.306402651924541e-05,7.904029231951175e-05
60,234,model3_dynamic_q,0.05136450719926213,0.00012269226228644743,0.00012269226228644743,0.0001012168916051463
60,235,model1_fixed_q,0.045123971667189955,8.21794215073284e-05,8.21794215073284e-05,7.891713256640637e-05
60,235,model3_dynamic_q,0.051362267694631515,0.00011272601769774735,0.00011272601769774735,0.0001046739500855211
60,236,model1_fixed_q,0.04510005715360162,7.743178229419828e-05,7.262427655360563e-05,7.743178229419828e-05
60,236,model3_dynamic_q,0.05132561628965502,0.00011674592272337466,0.00011674592272337464,0.00010368419986631582
60,237,model1_fixed_q,0.045100816425775396,7.524488261753552e-05,7.18122181590946e-05,7.524488261753552e-05
60,237,model3_dynamic_q,0.051479524975013874,0.00011125415554805611,0.00011125415554805611,0.00010183046323529317
60,238,model1_fixed_q,0.045074688998699854,8.46807397150723e-05,8.46807397150723e-05,7.704634939175378e-05
60,238,model3_dynamic_q,0.05161694067425605,0.00010913902398480993,0.00010913902398480993,0.00010442118789915135
60,239,model1_fixed_q,0.04512097439427831,7.486043259627308e-05,6.182036470342512e-05,7.486043259627308e-05
60,239,model3_dynamic_q,0.051464179552772035,0.00010374683486220937,9.077868615275541e-05,0.00010374683486220937
60,240,model1_fixed_q,0.04512509043330706,7.720516317026336e-05,7.720516317026336e-05,7.434204774009618e-05
60,240,model3_dynamic_q,0.05132242636657114,0.0001123035378446572,0.0001123035378446572,0.00010024336348027615
60,241,model1_fixed_q,0.045026346962003104,8.965361968597696e-05,8.965361968597696e-05,7.848080982926976e-05
60,241,model3_dynamic_q,0.051278472154390846,0.0001039134563426956,8.644677583849544e-05,0.0001039134563426956
60,242,model1_fixed_q,0.04513721994864852,7.662011178445435e-05,7.662011178445435e-05,7.592480025250987e-05
60,242,model3_dynamic_q,0.05122628435330341,0.00010376545140394196,8.799689788840003e-05,0.00010376545140394196
60,243,model1_fixed_q,0.045220695104919516,7.869675592312002e-05,7.869675592312002e-05,7.503688189059441e-05
60,243,model3_dynamic_q,0.0514306700979282,0.00010552489221573647,8.54709892264519e-05,0.00010552489221573647
60,244,model1_fixed_q,0.04510644124610786,7.610714021328023e-05,6.26690236890912e-05,7.610714021328023e-05
60,244,model3_dynamic_q,0.05151699078542577,0.00010318514402375063,9.06331787111822e-05,0.00010318514402375063
60,245,model1_fixed_q,0.04505453358231604,8.268332833373075e-05,8.268332833373075e-05,7.705236140756252e-05
60,245,model3_dynamic_q,0.05137811005683161,0.00010717599018459043,0.00010717599018459044,0.00010367280547816577
60,246,model1_fixed_q,0.04512611394536078,8.264654340959869e-05,8.264654340959869e-05,8.031297582035459e-05
60,246,model3_dynamic_q,0.05144428339182199,0.00011814765554003807,0.00011814765554003807,0.00010426912776003449
60,247,model1_fixed_q,0.045016595798958496,8.025403991355755e-05,8.025403991355755e-05,7.752433583392948e-05
60,247,model3_dynamic_q,0.05145386436870173,0.0001278140695817213,0.00012781406958172132,0.00010522153748296383
60,248,model1_fixed_q,0.04503509307955746,8.185029509247023e-05,8.185029509247023e-05,7.499517874416325e-05
60,248,model3_dynamic_q,0.051313611344674756,0.00011826376953997577,0.00011826376953997576,0.00010491484370107316
60,249,model1_fixed_q,0.045206386935826556,7.731457042206393e-05,6.779549258322029e-05,7.731457042206393e-05
60,249,model3_dynamic_q,0.05129226282526419,0.00010474040520252197,0.00010474040520252197,0.00010209437493968489
60,250,model1_fixed_q,0.04510687678277038,7.7573970018359e-05,6.923254064052848e-05,7.7573970018359e-05
60,250,model3_dynamic_q,0.05145914819381713,0.0001010578527420401,9.570077851322042e-05,0.0001010578527420401
60,251,model1_fixed_q,0.04523573763269154,7.595070492400518e-05,7.213208713606837e-05,7.595070492400518e-05
60,251,model3_dynamic_q,0.05144145537679414,0.0001056442749872685,9.604517611430807e-05,0.0001056442749872685
60,252,model1_fixed_q,0.04510830887952772,8.331115341860928e-05,8.331115341860928e-05,7.779288927786236e-05
60,252,model3_dynamic_q,0.05152400597608063,0.00011731357969676045,0.00011731357969676045,0.00010645614375144789
60,253,model1_fixed_q,0.04515744153105821,7.726801475344751e-05,6.63528054949967e-05,7.726801475344751e-05
60,253,model3_dynamic_q,0.0516312314012776,0.00010577532164468835,8.430779574444894e-05,0.00010577532164468835
60,254,model1_fixed_q,0.045182193729057914,8.401356315052363e-05,8.401356315052363e-05,7.486004632507909e-05
60,254,model3_dynamic_q,0.05160191394371761,0.00010554937716080732,9.368682853815281e-05,0.00010554937716080732
60,255,model1_fixed_q,0.045159547509175654,8.24814104665928e-05,8.248141046659282e-05,7.63651526298189e-05
60,255,model3_dynamic_q,0.051542333816837226,0.0001140355431751309,0.0001140355431751309,9.857431308064718e-05
60,256,model1_fixed_q,0.04516615079303633,7.777774106589474e-05,7.592809607194818e-05,7.777774106589474e-05
60,256,model3_dynamic_q,0.051359814051414446,0.00011669938040786523,0.00011669938040786523,9.725908105991238e-05
