m,t,model,variance_mean,sem_total,sem_network,sem_runs
120,252,model1_fixed_q,0.04497190714316737,7.418677762362937e-05,5.96687205613312e-05,7.418677762362937e-05
120,252,model3_dynamic_q,0.04917927129217881,9.852560599451565e-05,6.876008770822766e-05,9.852560599451565e-05
120,253,model1_fixed_q,0.04503046569350238,7.54881483565239e-05,7.066975755635431e-05,7.54881483565239e-05
120,253,model3_dynamic_q,0.049063297431096095,9.262682262070585e-05,7.41173158465882e-05,9.262682262070585e-05
120,254,model1_fixed_q,0.04499993786905739,7.731810459539315e-05,7.731810459539315e-05,7.556680295885793e-05
120,254,model3_dynamic_q,0.04903366299792176,0.000114608299366845,0.00011460829936684499,9.265741012016227e-05
120,255,model1_fixed_q,0.04511976313941166,7.691032376084541e-05,7.691032376084541e-05,7.491954477086345e-05
120,255,model3_dynamic_q,0.04916918761024185,0.00012183850087344624,0.00012183850087344626,8.923039452437856e-05
120,256,model1_fixed_q,0.0449835302065965,8.620468662206201e-05,8.620468662206201e-05,7.490125477145847e-05
120,256,model3_dynamic_q,0.049181011109841195,0.00010328571972468169,0.00010328571972468169,9.390098146730109e-05
120,257,model1_fixed_q,0.04493283013288769,7.54189228772786e-05,7.219330487058837e-05,7.54189228772786e-05
120,257,model3_dynamic_q,0.04928574583598837,9.380302906761882e-05,9.380302906761882e-05,9.199074088843784e-05
120,258,model1_fixed_q,0.04496819794055448,7.646478331522019e-05,7.646478331522019e-05,7.209631504293054e-05
120,258,model3_dynamic_q,0.04925703686922147,9.02218432306321e-05,8.439153580177113e-05,9.02218432306321e-05
120,259,model1_fixed_q,0.04488969310328561,7.962615121294647e-05,7.962615121294647e-05,7.428556508906294e-05
120,259,model3_dynamic_q,0.049187704186095374,8.88947673605164e-05,8.129942867895186e-05,8.88947673605164e-05
120,260,model1_fixed_q,0.044878671093338894,8.289597301903414e-05,8.289597301903414e-05,7.367941427185786e-05
120,260,model3_dynamic_q,0.04916301456734361,0.0001024508605318292,0.0001024508605318292,9.106165244881065e-05
120,261,model1_fixed_q,0.044964054974815926,7.419620950474226e-05,6.622566579504003e-05,7.419620950474226e-05
120,261,model3_dynamic_q,0.0491768516515818,9.372664837250841e-05,8.597489022015066e-05,9.372664837250841e-05
120,262,model1_fixed_q,0.04487818143300867,7.768876060930062e-05,5.724100270677725e-05,7.768876060930062e-05
120,262,model3_dynamic_q,0.04920972215447618,9.386171871128963e-05,9.386171871128963e-05,9.040051066748669e-05
120,263,model1_fixed_q,0.04483074356493425,7.854276003343691e-05,7.070503688270568e-05,7.854276003343691e-05
120,263,model3_dynamic_q,0.0491888654365664,9.12278754173354e-05,7.48933790690026e-05,9.12278754173354e-05
120,264,model1_fixed_q,0.04488278155249823,9.497321440247645e-05,9.497321440247645e-05,7.387270846452134e-05
120,264,model3_dynamic_q,0.04929269323410142,8.946215924350364e-05,7.635564404927827e-05,8.946215924350364e-05
120,265,model1_fixed_q,0.04481803295179781,7.512533902177177e-05,6.706976483009191e-05,7.512533902177177e-05
120,265,model3_dynamic_q,0.049243045761748344,9.584358639471528e-05,9.584358639471528e-05,9.13520191182602e-05
120,266,model1_fixed_q,0.04491177393732408,7.459957538704257e-05,6.816647151266692e-05,7.459957538704257e-05
120,266,model3_dynamic_q,0.049149817632002865,0.00011499213829937475,0.00011499213829937473,9.629089200614347e-05
120,267,model1_fixed_q,0.04493468675813739,7.816061355649604e-05,7.816061355649604e-05,7.7254309989223e-05
120,267,model3_dynamic_q,0.049270389011602855,0.00010718881101442987,0.00010718881101442987,9.661760166040746e-05
120,268,model1_fixed_q,0.04501659597714614,8.509670753360587e-05,8.509670753360587e-05,7.6256679100135e-05
120,268,model3_dynamic_q,0.04919145339632746,0.00010834557578278791,0.00010834557578278791,9.623462536366752e-05
120,269,model1_fixed_q,0.045012012455803246,9.738005062688687e-05,9.738005062688688e-05,7.35952342460753e-05
120,269,model3_dynamic_q,0.04923423209882603,0.0001062927486801133,0.00010629274868011328,9.307988783260815e-05
120,270,model1_fixed_q,0.04514907893874136,9.309693229709294e-05,9.309693229709292e-05,7.425629588099782e-05
120,270,model3_dynamic_q,0.049311950254369144,0.00011128301908435443,0.00011128301908435443,9.677539946306593e-05
120,271,model1_fixed_q,0.04509948284788779,7.624462543476834e-05,6.997776163942708e-05,7.624462543476834e-05
120,271,model3_dynamic_q,0.049236747920277574,0.00010274829559935496,0.00010274829559935496,9.346610397297358e-05
120,272,model1_fixed_q,0.045049676270434116,7.800753953851337e-05,7.41126842063961e-05,7.800753953851337e-05
120,272,model3_dynamic_q,0.049185826475460284,9.401935718193829e-05,9.033561802570481e-05,9.401935718193829e-05
120,273,model1_fixed_q,0.04509486989904438,7.630894031149717e-05,7.061742140578178e-05,7.630894031149717e-05
120,273,model3_dynamic_q,0.04925503521856038,9.502123236107644e-05,7.020499181584859e-05,9.502123236107644e-05
120,274,model1_fixed_q,0.04494312168917014,8.886310124898037e-05,8.886310124898037e-05,7.397110079695009e-05
120,274,model3_dynamic_q,0.04920799695652656,9.247382489279199e-05,8.631510167665371e-05,9.247382489279199e-05
120,275,model1_fixed_q,0.04484578293004972,7.558743256407754e-05,6.883924974717424e-05,7.558743256407754e-05
120,275,model3_dynamic_q,0.049282912933380094,0.00010947179977994452,0.00010947179977994452,9.17134130420644e-05
120,276,model1_fixed_q,0.04492805605777315,7.827771682088123e-05,7.218895011872317e-05,7.827771682088123e-05
120,276,model3_dynamic_q,0.04919454790328937,0.00012087453560383819,0.00012087453560383819,9.304346010868817e-05
120,277,model1_fixed_q,0.04499143623645409,7.753661689286106e-05,6.134604802333674e-05,7.753661689286106e-05
120,277,model3_dynamic_q,0.049316070849072864,0.00010803986521012635,0.00010803986521012635,9.483819730388303e-05
120,278,model1_fixed_q,0.045020904157726714,8.26362269296574e-05,8.26362269296574e-05,7.764312195716335e-05
120,278,model3_dynamic_q,0.04925176423212039,9.912680729522997e-05,9.912680729522999e-05,9.514930094863794e-05
120,279,model1_fixed_q,0.04513675909248433,7.581175011855331e-05,5.8059382867962846e-05,7.581175011855331e-05
120,279,model3_dynamic_q,0.04926153621718354,9.326415082586682e-05,9.158338889672025e-05,9.326415082586682e-05
120,280,model1_fixed_q,0.04506556540191773,7.755894422723575e-05,7.203499479178312e-05,7.755894422723575e-05
120,280,model3_dynamic_q,0.049335873849674035,9.092947726758255e-05,8.582882613715966e-05,9.092947726758255e-05
120,281,model1_fixed_q,0.04499883593367761,7.454481065764721e-05,6.242845257762393e-05,7.454481065764721e-05
120,281,model3_dynamic_q,0.049280882893220516,0.00010224330553025152,0.00010224330553025152,9.413698589827389e-05
120,282,model1_fixed_q,0.04507655318534435,8.362767477625759e-05,8.362767477625759e-05,7.460329730192452e-05
120,282,model3_dynamic_q,0.049269670094419515,0.0001126789679329628,0.00011267896793296282,9.15190302635705e-05
120,283,model1_fixed_q,0.04501832727933821,7.845367977280233e-05,7.242591804002205e-05,7.845367977280233e-05
120,283,model3_dynamic_q,0.04918594972503833,9.200930149302544e-05,9.200930149302544e-05,9.19023257982107e-05
120,284,model1_fixed_q,0.04499536577023043,7.716804604189007e-05,7.212466220020965e-05,7.716804604189007e-05
120,284,model3_dynamic_q,0.04918128381072593,9.335963091730504e-05,9.335963091730504e-05,9.165672671817232e-05
120,285,model1_fixed_q,0.04492891113537798,7.632889426886202e-05,6.377555711692211e-05,7.632889426886202e-05
120,285,model3_dynamic_q,0.04920971757522106,9.734456036908629e-05,9.734456036908629e-05,9.100009599229386e-05
120,286,model1_fixed_q,0.044906466333868175,7.684742732854191e-05,6.31014687296134e-05,7.684742732854191e-05
120,286,model3_dynamic_q,0.04913538440946501,8.873896194518874e-05,8.6836338600456e-05,8.873896194518874e-05
120,287,model1_fixed_q,0.04494376737447045,7.517074917224509e-05,5.639607904113423e-05,7.517074917224509e-05
120,287,model3_dynamic_q,0.04913621694228792,8.794186689327814e-05,7.681345279775914e-05,8.794186689327814e-05
120,288,model1_fixed_q,0.044942056963271096,7.248644614240776e-05,6.18820437511916e-05,7.248644614240776e-05
120,288,model3_dynamic_q,0.049126141183676746,8.98110879805032e-05,8.345392290633565e-05,8.98110879805032e-05
120,289,model1_fixed_q,0.04498457259994095,8.21176693291673e-05,8.211766932916729e-05,7.729281584914596e-05
120,289,model3_dynamic_q,0.049075999332959454,9.444111264530886e-05,9.201684411560927e-05,9.444111264530886e-05
120,290,model1_fixed_q,0.044894835593920455,8.631329276045528e-05,8.631329276045528e-05,7.619157455838174e-05
120,290,model3_dynamic_q,0.04920093677598274,9.69263505211364e-05,9.692635052113641e-05,9.677232554816803e-05
120,291,model1_fixed_q,0.045036374642167046,7.967520983644882e-05,7.967520983644883e-05,7.59300387318359e-05
120,291,model3_dynamic_q,0.049148820377550216,9.297979873337686e-05,9.218178688582217e-05,9.297979873337686e-05
120,292,model1_fixed_q,0.04510109696020357,8.004952198460266e-05,7.297888519308367e-05,8.004952198460266e-05
120,292,model3_dynamic_q,0.049076670249811855,9.575790074165998e-05,9.575790074166e-05,9.171965229832054e-05
120,293,model1_fixed_q,0.04516056737827935,7.50381278592108e-05,6.365868434077236e-05,7.50381278592108e-05
120,293,model3_dynamic_q,0.0492506276752066,0.00010967214066450475,0.00010967214066450475,9.569515900807031e-05
120,294,model1_fixed_q,0.04497679541673146,7.803487123017735e-05,7.803487123017735e-05,7.618118091204197e-05
120,294,model3_dynamic_q,0.049293552587224496,9.347778657524301e-05,9.347778657524301e-05,9.282276154204394e-05
120,295,model1_fixed_q,0.044968824663566574,7.401503314921367e-05,6.772378949376849e-05,7.401503314921367e-05
120,295,model3_dynamic_q,0.04921081943022083,0.00011688287706305965,0.00011688287706305965,8.846634256122911e-05
120,296,model1_fixed_q,0.04505115693047682,8.076656014802165e-05,8.076656014802167e-05,7.611456245165339e-05
120,296,model3_dynamic_q,0.04912399367659984,0.00010537161385590616,0.00010537161385590616,8.858767646204501e-05
120,297,model1_fixed_q,0.04494408108630591,9.27912569450037e-05,9.27912569450037e-05,7.591882516357872e-05
120,297,model3_dynamic_q,0.04920549575445705,9.536118080195746e-05,7.734363249920513e-05,9.536118080195746e-05
120,298,model1_fixed_q,0.04492641527197725,8.847116437189789e-05,8.847116437189789e-05,7.694357476689094e-05
120,298,model3_dynamic_q,0.04921846028074916,0.0001197311530130194,0.00011973115301301942,9.442936659664368e-05
120,299,model1_fixed_q,0.04492976473862057,9.12564691202124e-05,9.12564691202124e-05,7.672734274412159e-05
120,299,model3_dynamic_q,0.049125252857112285,0.00011624617641571499,0.00011624617641571499,9.478674503868962e-05
120,300,model1_fixed_q,0.045027587014400926,7.842610702501362e-05,7.842610702501363e-05,7.58477371310132e-05
120,300,model3_dynamic_q,0.04913415186096739,9.525134310946072e-05,8.385995129292574e-05,9.525134310946072e-05
120,301,model1_fixed_q,0.045000939413056835,8.687313933760696e-05,8.687313933760696e-05,7.129025418857666e-05
120,301,model3_dynamic_q,0.049048317747287976,9.094114008030752e-05,9.02111815692107e-05,9.094114008030752e-05
120,302,model1_fixed_q,0.044995495492205335,7.495813037856669e-05,6.638077163482789e-05,7.495813037856669e-05
120,302,model3_dynamic_q,0.04904463859884969,9.534332576021142e-05,8.849492883792983e-05,9.534332576021142e-05
120,303,model1_fixed_q,0.04482959691433477,7.558809897995941e-05,7.268145474739777e-05,7.558809897995941e-05
120,303,model3_dynamic_q,0.04904616600748958,9.35334503703358e-05,9.240835009843009e-05,9.35334503703358e-05
120,304,model1_fixed_q,0.044984785988384596,7.413648980399623e-05,7.242563998322023e-05,7.413648980399623e-05
120,304,model3_dynamic_q,0.049070718907586776,9.162262404931487e-05,7.322008101742422e-05,9.162262404931487e-05
120,305,model1_fixed_q,0.044999290412604004,9.072164680182567e-05,9.072164680182567e-05,7.47774761654983e-05
120,305,model3_dynamic_q,0.04890120754855553,9.239758799857185e-05,8.995206894522045e-05,9.239758799857185e-05
120,306,model1_fixed_q,0.045094301219087744,7.932649976656065e-05,5.7097709965097785e-05,7.932649976656065e-05
120,306,model3_dynamic_q,0.048995015649923965,9.309853603015838e-05,9.195863230100408e-05,9.309853603015838e-05
120,307,model1_fixed_q,0.04501200756868921,8.160748932074647e-05,8.160748932074647e-05,7.738377710445831e-05
120,307,model3_dynamic_q,0.04906932549191057,9.273019648896289e-05,8.716701697460022e-05,9.273019648896289e-05
120,308,model1_fixed_q,0.04492879435581481,7.743134130654524e-05,6.534193255103914e-05,7.743134130654524e-05
120,308,model3_dynamic_q,0.04914769602690502,9.048927349629818e-05,8.106395079512843e-05,9.048927349629818e-05
120,309,model1_fixed_q,0.04504181694071899,7.580355190151576e-05,7.580355190151576e-05,7.559116204065462e-05
120,309,model3_dynamic_q,0.049132471142112256,9.251509297274855e-05,8.156279801600446e-05,9.251509297274855e-05
120,310,model1_fixed_q,0.044992763710572994,7.725586304194038e-05,7.725586304194038e-05,7.619793672031139e-05
120,310,model3_dynamic_q,0.04924202608372241,0.0001023951931284087,0.0001023951931284087,9.622045075980536e-05
120,311,model1_fixed_q,0.04512375128839118,7.56580139844648e-05,7.070529665423356e-05,7.56580139844648e-05
120,311,model3_dynamic_q,0.04937986752833585,0.00010925674856035847,0.00010925674856035849,9.390593123125654e-05
120,312,model1_fixed_q,0.04503465802482955,7.412095219949837e-05,6.700019001294997e-05,7.412095219949837e-05
120,312,model3_dynamic_q,0.049413392112071075,0.00010821100104012056,0.00010821100104012054,9.608028049775662e-05
120,313,model1_fixed_q,0.04507370005274701,7.937158979178644e-05,7.217075487532122e-05,7.937158979178644e-05
120,313,model3_dynamic_q,0.04928110428616734,0.00012168757676113614,0.00012168757676113613,8.881694638991573e-05
120,314,model1_fixed_q,0.04488704253525831,8.650823777437035e-05,8.650823777437035e-05,7.492822675762122e-05
120,314,model3_dynamic_q,0.0492060929548052,9.777386817738697e-05,9.777386817738697e-05,8.737207944432085e-05
120,315,model1_fixed_q,0.04497247022895853,7.535171588236892e-05,7.535171588236893e-05,7.506144657205611e-05
120,315,model3_dynamic_q,0.04906454118321105,9.594218862636363e-05,9.594218862636363e-05,8.977909429951708e-05
120,316,model1_fixed_q,0.045016382854733326,7.564525718247405e-05,6.807113839332944e-05,7.564525718247405e-05
120,316,model3_dynamic_q,0.0491598915036936,9.373062533932931e-05,9.37306253393293e-05,9.006308801938352e-05
120,317,model1_fixed_q,0.04498123640342328,7.523264591170867e-05,6.431398255325236e-05,7.523264591170867e-05
120,317,model3_dynamic_q,0.04931832217191319,9.248350485969538e-05,7.619233019347126e-05,9.248350485969538e-05
120,318,model1_fixed_q,0.04498113234686164,7.629484779721032e-05,7.475460831170886e-05,7.629484779721032e-05
120,318,model3_dynamic_q,0.04920551464823784,9.317186419807216e-05,9.024811490002383e-05,9.317186419807216e-05
120,319,model1_fixed_q,0.04499394700359942,7.641827810781381e-05,7.324848765234835e-05,7.641827810781381e-05
120,319,model3_dynamic_q,0.049292830169449825,9.85159455101209e-05,9.85159455101209e-05,9.057598794456245e-05
120,320,model1_fixed_q,0.04500101078226335,8.732655170509532e-05,8.732655170509533e-05,7.793549615753048e-05
120,320,model3_dynamic_q,0.04907681802267413,9.06061124137836e-05,8.993883091792297e-05,9.06061124137836e-05
120,321,model1_fixed_q,0.045019561177832595,7.895839950139538e-05,7.895839950139537e-05,7.474535413741605e-05
120,321,model3_dynamic_q,0.04907226504991651,0.00011054614235682596,0.00011054614235682596,9.578006679986021e-05
120,322,model1_fixed_q,0.04499985927931107,7.546030031273284e-05,6.73734663659745e-05,7.546030031273284e-05
120,322,model3_dynamic_q,0.04913657645990632,0.00010892618990389493,0.00010892618990389493,9.382282637506436e-05
120,323,model1_fixed_q,0.04489700719848593,7.655271437804838e-05,7.65527143780484e-05,7.410492844657354e-05
120,323,model3_dynamic_q,0.04926620451168092,8.900826446951473e-05,7.73498205508955e-05,8.900826446951473e-05
120,324,model1_fixed_q,0.04503845555397677,7.47441771957575e-05,7.47441771957575e-05,7.238967292046202e-05
120,324,model3_dynamic_q,0.049273806963829894,9.688320804318554e-05,9.688320804318554e-05,9.009089649916515e-05
120,325,model1_fixed_q,0.04504588025333727,7.598533804335115e-05,6.918076821890221e-05,7.598533804335115e-05
120,325,model3_dynamic_q,0.04913259639831032,9.203600906790003e-05,9.203600906790003e-05,9.071518654209904e-05
120,326,model1_fixed_q,0.04513477277270207,7.671251722130511e-05,6.995345087315127e-05,7.671251722130511e-05
120,326,model3_dynamic_q,0.049101688322794865,9.536832130371944e-05,9.536832130371946e-05,9.356191877094064e-05
120,327,model1_fixed_q,0.04508215844753258,7.60697515010709e-05,6.693239871206658e-05,7.60697515010709e-05
120,327,model3_dynamic_q,0.04938173494698471,9.729608108489565e-05,9.34085072614084e-05,9.729608108489565e-05
120,328,model1_fixed_q,0.04510670224612801,7.341420299895632e-05,7.311708906218567e-05,7.341420299895632e-05
120,328,model3_dynamic_q,0.04943616992771755,9.433451902500157e-05,9.18656080708561e-05,9.433451902500157e-05
120,329,model1_fixed_q,0.044996103718678244,7.543729886674514e-05,7.543729886674514e-05,7.356974569674802e-05
120,329,model3_dynamic_q,0.04939048837707946,9.387627425363333e-05,8.299592008237528e-05,9.387627425363333e-05
120,330,model1_fixed_q,0.04512122962415493,7.627717405627904e-05,7.15851224619861e-05,7.627717405627904e-05
120,330,model3_dynamic_q,0.04922269635092302,8.974229140456435e-05,8.619317918583439e-05,8.974229140456435e-05
120,331,model1_fixed_q,0.04510677290841193,7.566058904486207e-05,6.88982731569982e-05,7.566058904486207e-05
120,331,model3_dynamic_q,0.04909274444471608,9.40859728424582e-05,9.408597284245821e-05,9.144322264656202e-05
120,332,model1_fixed_q,0.0448792802998293,8.876878838687746e-05,8.876878838687746e-05,7.514814892703312e-05
120,332,model3_dynamic_q,0.04908335380015047,9.33225526135856e-05,8.838094654063997e-05,9.33225526135856e-05
120,333,model1_fixed_q,0.04489235129882684,8.326373711100515e-05,8.326373711100515e-05,7.618326912607639e-05
120,333,model3_dynamic_q,0.049188162908129544,9.569994355322257e-05,8.211276390275666e-05,9.569994355322257e-05
120,334,model1_fixed_q,0.04491349848939118,7.932749652810453e-05,7.58020246540009e-05,7.932749652810453e-05
120,334,model3_dynamic_q,0.04923282243257835,9.484118396406337e-05,8.939622062311277e-05,9.484118396406337e-05
120,335,model1_fixed_q,0.045044326337806265,7.750472908245437e-05,6.290196830938699e-05,7.750472908245437e-05
120,335,model3_dynamic_q,0.049162164238540154,9.205639747903963e-05,8.351652570225445e-05,9.205639747903963e-05
120,336,model1_fixed_q,0.04507912601776008,7.347466144514759e-05,6.030060900758969e-05,7.347466144514759e-05
120,336,model3_dynamic_q,0.049086968853001685,9.885320750386546e-05,8.400259780296186e-05,9.885320750386546e-05
120,337,model1_fixed_q,0.04502305814706258,7.551095801502984e-05,7.438532559857687e-05,7.551095801502984e-05
120,337,model3_dynamic_q,0.049065289837934414,9.633195526355041e-05,7.621592524671264e-05,9.633195526355041e-05
120,338,model1_fixed_q,0.04508455440815376,7.934680094744468e-05,7.363715312978443e-05,7.934680094744468e-05
120,338,model3_dynamic_q,0.0490724437744247,9.306371499108957e-05,7.70911131153491e-05,9.306371499108957e-05
120,339,model1_fixed_q,0.045056976833323166,7.662259434830302e-05,7.662259434830302e-05,7.618834329882682e-05
120,339,model3_dynamic_q,0.04918867210254684,9.628046507878198e-05,9.628046507878198e-05,9.52976463276917e-05
120,340,model1_fixed_q,0.044945639425394104,7.771354840924027e-05,7.771354840924025e-05,7.443131038413103e-05
120,340,model3_dynamic_q,0.04914757896684784,0.00010033212689537955,0.00010033212689537955,9.308917316006597e-05
120,341,model1_fixed_q,0.04492764224870321,7.563875028832479e-05,7.013014793069151e-05,7.563875028832479e-05
120,341,model3_dynamic_q,0.049122226447795514,9.501997398816133e-05,8.480828073543812e-05,9.501997398816133e-05
120,342,model1_fixed_q,0.04495628388432955,7.61744759534889e-05,7.024708004698104e-05,7.61744759534889e-05
120,342,model3_dynamic_q,0.04914195047557345,0.00012113126782001667,0.00012113126782001667,9.316735521392157e-05
120,343,model1_fixed_q,0.044928693385799655,7.678788951455535e-05,6.99399057935165e-05,7.678788951455535e-05
120,343,model3_dynamic_q,0.049270941910129394,0.00010496542588389553,0.00010496542588389553,9.085808778376606e-05
120,344,model1_fixed_q,0.045033082134762724,7.680760181005811e-05,6.569891414320066e-05,7.680760181005811e-05
120,344,model3_dynamic_q,0.04926862967115207,9.11139874931995e-05,9.031352066933546e-05,9.11139874931995e-05
120,345,model1_fixed_q,0.04505224735628827,7.379006353377883e-05,6.732327689346801e-05,7.379006353377883e-05
120,345,model3_dynamic_q,0.04918004919930894,9.178109462276224e-05,7.590624295607384e-05,9.178109462276224e-05
120,346,model1_fixed_q,0.04498557058622652,7.371649087425033e-05,6.22975941624057e-05,7.371649087425033e-05
120,346,model3_dynamic_q,0.04913551019048453,0.00010151185497805779,0.00010151185497805779,9.32415837416367e-05
120,347,model1_fixed_q,0.04494712083116435,7.950801531386853e-05,6.722569345399481e-05,7.950801531386853e-05
120,347,model3_dynamic_q,0.04930331973539305,0.00010903496370158563,0.00010903496370158563,9.446496385714836e-05
120,348,model1_fixed_q,0.045055587492344305,8.070065931767047e-05,8.070065931767047e-05,7.473906874799325e-05
120,348,model3_dynamic_q,0.04932407458908647,0.00011061749316535891,0.00011061749316535892,9.520841837553266e-05
120,349,model1_fixed_q,0.04522577647479173,8.770647356735812e-05,8.77064735673581e-05,7.578796082708009e-05
120,349,model3_dynamic_q,0.049192480517719454,9.274929428642363e-05,8.91582802184293e-05,9.274929428642363e-05
120,350,model1_fixed_q,0.04506525994349909,7.864332514912358e-05,7.864332514912358e-05,7.698293394268663e-05
120,350,model3_dynamic_q,0.04920892815506152,9.622913543880926e-05,7.62130590486884e-05,9.622913543880926e-05
120,351,model1_fixed_q,0.045028665270695094,7.657258594430966e-05,7.110257233735112e-05,7.657258594430966e-05
120,351,model3_dynamic_q,0.04921186868706607,9.116020559871969e-05,7.333657000828478e-05,9.116020559871969e-05
120,352,model1_fixed_q,0.04505089691608673,7.493636712305517e-05,6.244507327174912e-05,7.493636712305517e-05
120,352,model3_dynamic_q,0.04924065096019814,8.988356067571612e-05,8.844452276289769e-05,8.988356067571612e-05
120,353,model1_fixed_q,0.04497497775121749,7.383321131396266e-05,7.383321131396266e-05,7.267003346650362e-05
120,353,model3_dynamic_q,0.04909981675564472,9.635048898765683e-05,9.331747252867706e-05,9.635048898765683e-05
120,354,model1_fixed_q,0.04496407850403818,7.337296696384544e-05,7.194906466996758e-05,7.337296696384544e-05
120,354,model3_dynamic_q,0.049040914771125856,0.00010061159423047635,0.00010061159423047636,9.664645402700087e-05
120,355,model1_fixed_q,0.04486684067060935,7.72468637525825e-05,6.479728900224044e-05,7.72468637525825e-05
120,355,model3_dynamic_q,0.049071786809224874,9.638041126472012e-05,9.513919464081898e-05,9.638041126472012e-05
120,356,model1_fixed_q,0.044885402282571235,7.52814815155887e-05,6.23033725823971e-05,7.52814815155887e-05
120,356,model3_dynamic_q,0.04912759811304426,9.38406197914079e-05,9.384061979140792e-05,9.323682501177477e-05
120,357,model1_fixed_q,0.04497890379781003,7.773672199194103e-05,5.896537727038936e-05,7.773672199194103e-05
120,357,model3_dynamic_q,0.049234318852293076,9.520005754684843e-05,9.520005754684843e-05,9.237828894094306e-05
120,358,model1_fixed_q,0.0450767098611566,7.58682568948158e-05,7.441109187808811e-05,7.58682568948158e-05
120,358,model3_dynamic_q,0.049272787645567,0.00011548612398492714,0.00011548612398492713,9.180851599264568e-05
120,359,model1_fixed_q,0.045135865819924494,7.684776651085569e-05,6.801743730408666e-05,7.684776651085569e-05
120,359,model3_dynamic_q,0.04923371449482984,9.368415915948784e-05,9.368415915948783e-05,9.253043660797209e-05
120,360,model1_fixed_q,0.0449527112774221,8.924174995455447e-05,8.924174995455448e-05,7.513423219386299e-05
120,360,model3_dynamic_q,0.049086010496874194,0.00010298027397680219,0.00010298027397680219,9.319726702840005e-05
120,361,model1_fixed_q,0.044952399644209426,7.429421995451356e-05,7.344422536897761e-05,7.429421995451356e-05
120,361,model3_dynamic_q,0.049131048908780055,9.537990648667976e-05,9.537990648667976e-05,8.969296782850135e-05
120,362,model1_fixed_q,0.04496878855398412,7.249980075755378e-05,6.561362232895979e-05,7.249980075755378e-05
120,362,model3_dynamic_q,0.049170558856117735,8.860455352196586e-05,8.027387415919498e-05,8.860455352196586e-05
120,363,model1_fixed_q,0.044920087549486176,7.62763824397399e-05,6.481519527193738e-05,7.62763824397399e-05
120,363,model3_dynamic_q,0.04915654694686985,9.65601954976852e-05,9.656019549768522e-05,9.425633761632937e-05
120,364,model1_fixed_q,0.04502251584404479,7.992417023004321e-05,7.992417023004321e-05,7.58089020851104e-05
120,364,model3_dynamic_q,0.04914492961011421,0.00010776891503270125,0.00010776891503270124,9.402019916550743e-05
120,365,model1_fixed_q,0.0450914144009378,7.629282889536281e-05,6.637063688896724e-05,7.629282889536281e-05
120,365,model3_dynamic_q,0.049200138843881,9.215060562341893e-05,9.215060562341893e-05,9.021752768909267e-05
120,366,model1_fixed_q,0.044914558576047356,7.84151527432383e-05,7.84151527432383e-05,7.761547650146186e-05
120,366,model3_dynamic_q,0.049249490445689846,0.00012026975138522601,0.00012026975138522601,9.291806631122053e-05
120,367,model1_fixed_q,0.04497311889996127,7.917008275763319e-05,6.866529247501732e-05,7.917008275763319e-05
120,367,model3_dynamic_q,0.04923406500917083,0.00011576721482834452,0.00011576721482834452,9.123939738167098e-05
120,368,model1_fixed_q,0.04490432084771338,8.034731116695495e-05,8.034731116695495e-05,7.42877637884665e-05
120,368,model3_dynamic_q,0.04930510268981825,0.00010379039606351214,0.00010379039606351214,9.233116918499772e-05
120,369,model1_fixed_q,0.045015088268319285,7.820106036584861e-05,7.820106036584861e-05,7.451755123867319e-05
120,369,model3_dynamic_q,0.049280511201599264,9.361851981841338e-05,7.942449514672063e-05,9.361851981841338e-05
120,370,model1_fixed_q,0.04506397743327073,7.565597123584562e-05,7.041314131857389e-05,7.565597123584562e-05
120,370,model3_dynamic_q,0.049259433613212826,9.308754186135997e-05,8.199798843678386e-05,9.308754186135997e-05
120,371,model1_fixed_q,0.04507364815013758,7.889886303813403e-05,7.889886303813403e-05,7.829174022984984e-05
120,371,model3_dynamic_q,0.04917750271965411,9.531731709920563e-05,8.456456608570094e-05,9.531731709920563e-05
120,372,model1_fixed_q,0.04508144166818061,8.374284985135903e-05,8.374284985135903e-05,7.251027925271303e-05
120,372,model3_dynamic_q,0.04919229791744551,9.262958082859836e-05,9.262958082859836e-05,9.164471309827629e-05
120,373,model1_fixed_q,0.04510719498494276,7.454695652292277e-05,5.695380903218285e-05,7.454695652292277e-05
120,373,model3_dynamic_q,0.04929149688814118,9.367203729168495e-05,9.367203729168494e-05,9.243122836790805e-05
120,374,model1_fixed_q,0.04507789801185225,7.451329815794958e-05,6.397630690650101e-05,7.451329815794958e-05
120,374,model3_dynamic_q,0.04929664827422535,9.117598596364122e-05,8.462233130056141e-05,9.117598596364122e-05
120,375,model1_fixed_q,0.0450038175112077,7.398960631169165e-05,7.279424969713033e-05,7.398960631169165e-05
120,375,model3_dynamic_q,0.04922693558524437,8.793780650175651e-05,8.79378065017565e-05,8.763610319474774e-05
120,376,model1_fixed_q,0.04501288935454828,7.54358842174988e-05,7.298437508055898e-05,7.54358842174988e-05
120,376,model3_dynamic_q,0.0492118151919767,9.194873684038727e-05,8.541887631506617e-05,9.194873684038727e-05
120,377,model1_fixed_q,0.045154170865445736,7.729645314310933e-05,7.448317403367401e-05,7.729645314310933e-05
120,377,model3_dynamic_q,0.04926410082545098,9.96686438041277e-05,9.96686438041277e-05,9.290950196559602e-05
120,378,model1_fixed_q,0.04504477591361729,8.348959056045309e-05,8.348959056045309e-05,7.764376910841811e-05
