m,t,model,variance_mean,sem_total,sem_network,sem_runs
30,258,model1_fixed_q,0.04542783232876192,7.865184402758876e-05,7.169483498385118e-05,7.865184402758876e-05
30,258,model3_dynamic_q,0.05414267249679407,0.00012261998472835718,0.00011944472165179064,0.00012261998472835718
30,259,model1_fixed_q,0.04547313620848873,7.951685401073186e-05,7.73803296885469e-05,7.951685401073186e-05
30,259,model3_dynamic_q,0.054087055477960576,0.00012658409849763716,0.00012658409849763716,0.00012024540544204246
30,260,model1_fixed_q,0.04559883304304943,8.018325581330605e-05,6.936005314567058e-05,8.018325581330605e-05
30,260,model3_dynamic_q,0.05402033135788226,0.0001319046725617332,0.0001319046725617332,0.00012260219962329834
30,261,model1_fixed_q,0.04539854325165491,8.38376368489177e-05,8.38376368489177e-05,7.592770954619424e-05
30,261,model3_dynamic_q,0.05416919843027187,0.00012235284377248469,0.00011547115150181109,0.00012235284377248469
30,262,model1_fixed_q,0.045419815201380005,8.618689272967991e-05,8.618689272967991e-05,7.896058239433979e-05
30,262,model3_dynamic_q,0.054200618033380416,0.00013434970831758988,0.00013434970831758985,0.00012084548389621972
30,263,model1_fixed_q,0.04539150431065511,7.705345349143354e-05,7.705345349143354e-05,7.465243757831638e-05
30,263,model3_dynamic_q,0.054233635642952645,0.00014857456869895143,0.00014857456869895143,0.00011955323061726484
30,264,model1_fixed_q,0.045428876000610525,7.915531662396961e-05,7.915531662396961e-05,7.627249972146407e-05
30,264,model3_dynamic_q,0.05416333957892391,0.00012210103264235605,0.00010477825916716839,0.00012210103264235605
30,265,model1_fixed_q,0.04537900287723876,7.807774248925894e-05,6.59691623247482e-05,7.807774248925894e-05
30,265,model3_dynamic_q,0.054047771821880496,0.0001263608488493114,0.00011111881553187711,0.0001263608488493114
30,266,model1_fixed_q,0.04540644549548124,7.411705473160641e-05,6.67589442051581e-05,7.411705473160641e-05
30,266,model3_dynamic_q,0.0541571924076102,0.00012386478239568815,0.00011991311220231401,0.00012386478239568815
30,267,model1_fixed_q,0.04536613357279878,8.364561861682345e-05,8.364561861682345e-05,7.644217137676836e-05
30,267,model3_dynamic_q,0.054266961835836874,0.00014053294075032298,0.00014053294075032298,0.00012698999693966752
30,268,model1_fixed_q,0.04525338750049674,7.88339684609317e-05,7.88339684609317e-05,7.563047500376777e-05
30,268,model3_dynamic_q,0.054159908568655914,0.00014202024399719742,0.00014202024399719742,0.00012658873360918814
30,269,model1_fixed_q,0.045301425553715406,8.897390200298473e-05,8.897390200298473e-05,7.762684929342194e-05
30,269,model3_dynamic_q,0.05422149620900588,0.0001438789481293803,0.0001438789481293803,0.00012422542311321831
30,270,model1_fixed_q,0.045295952543942794,8.448561111772058e-05,8.448561111772058e-05,7.864970234180495e-05
30,270,model3_dynamic_q,0.054142679514276114,0.00012683036049740857,0.00011665049440000937,0.00012683036049740857
30,271,model1_fixed_q,0.04540330624961309,7.784609988419986e-05,7.228204456383358e-05,7.784609988419986e-05
30,271,model3_dynamic_q,0.054017587578305354,0.00013124587659014855,0.0001239561224867866,0.00013124587659014855
30,272,model1_fixed_q,0.04542064421761284,9.229142042775881e-05,9.229142042775881e-05,7.749309016973272e-05
30,272,model3_dynamic_q,0.05402019421824514,0.00012420077941887944,0.00011851501231111526,0.00012420077941887944
30,273,model1_fixed_q,0.04546116465489987,8.195219627421006e-05,7.749046618997576e-05,8.195219627421006e-05
30,273,model3_dynamic_q,0.05411964551717177,0.0001228520952010393,9.977173386572649e-05,0.0001228520952010393
30,274,model1_fixed_q,0.045502902720170976,8.173976475658503e-05,6.089571298070758e-05,8.173976475658503e-05
30,274,model3_dynamic_q,0.05404950202623909,0.0001273263403386243,0.0001273263403386243,0.00012140963973614964
30,275,model1_fixed_q,0.045494971131985154,7.89054912808784e-05,5.944894485389372e-05,7.89054912808784e-05
30,275,model3_dynamic_q,0.05410120925118269,0.0001598105735674557,0.0001598105735674557,0.0001279797787350037
30,276,model1_fixed_q,0.0452221630779407,7.751669907225766e-05,6.0449798400944516e-05,7.751669907225766e-05
30,276,model3_dynamic_q,0.05411715242480019,0.00015294618702326696,0.00015294618702326696,0.00012719666798504986
30,277,model1_fixed_q,0.045401268977620285,7.966319956032685e-05,5.907913412179295e-05,7.966319956032685e-05
30,277,model3_dynamic_q,0.05417301197547696,0.0001626843368096856,0.0001626843368096856,0.0001284327456131605
30,278,model1_fixed_q,0.04543012563859499,8.118553210418694e-05,6.489534768008312e-05,8.118553210418694e-05
30,278,model3_dynamic_q,0.054310317275984926,0.00014548103645279923,0.00014548103645279923,0.00012301468892819768
30,279,model1_fixed_q,0.04552769214588808,7.974907559782622e-05,7.226021527033955e-05,7.974907559782622e-05
30,279,model3_dynamic_q,0.054351652282896325,0.00014083466849283428,0.0001408346684928343,0.00012335338790654113
30,280,model1_fixed_q,0.04552902330167376,7.723250736421121e-05,7.637589880268298e-05,7.723250736421121e-05
30,280,model3_dynamic_q,0.05417760296181677,0.0001234913488641144,0.0001234913488641144,0.00012097624190892594
30,281,model1_fixed_q,0.04547418268640777,8.205299072588159e-05,8.205299072588159e-05,7.596242723863519e-05
30,281,model3_dynamic_q,0.05427351661541887,0.00014635438058018595,0.00014635438058018592,0.00011979413382172098
30,282,model1_fixed_q,0.045360612881552125,7.607353271412704e-05,7.397722801620417e-05,7.607353271412704e-05
30,282,model3_dynamic_q,0.05412449174623535,0.00012591631413130794,0.00012591631413130794,0.0001245414229985618
30,283,model1_fixed_q,0.045273991151446785,7.691774342572142e-05,7.41326613211321e-05,7.691774342572142e-05
30,283,model3_dynamic_q,0.05429628252811796,0.0001345172537886281,0.0001345172537886281,0.00012178984542337478
30,284,model1_fixed_q,0.04524137190278151,9.318467685478897e-05,9.318467685478897e-05,7.880529381265093e-05
30,284,model3_dynamic_q,0.054304470771348555,0.00015195845113251654,0.00015195845113251654,0.0001231333443762241
30,285,model1_fixed_q,0.045425753784747384,7.859182874157141e-05,7.84142445756139e-05,7.859182874157141e-05
30,285,model3_dynamic_q,0.05433801793855121,0.0001387191735932805,0.0001387191735932805,0.00012816454674797193
30,286,model1_fixed_q,0.04536384829531736,9.093138380494197e-05,9.093138380494198e-05,7.54525984229318e-05
30,286,model3_dynamic_q,0.05425185131292603,0.00013013952042876845,0.00013013952042876845,0.00012938548228241383
30,287,model1_fixed_q,0.0453809506852422,7.972664348853081e-05,7.972664348853081e-05,7.698729365164755e-05
30,287,model3_dynamic_q,0.05418080884012215,0.00015245743753978584,0.00015245743753978584,0.0001232137285207636
30,288,model1_fixed_q,0.045333082205702015,7.879118625452233e-05,7.879118625452234e-05,7.658006683934454e-05
30,288,model3_dynamic_q,0.05433945532488489,0.00013483471893723423,0.00013483471893723423,0.00012501207980583284
30,289,model1_fixed_q,0.04536956085264774,8.099338620324425e-05,7.505006544111408e-05,8.099338620324425e-05
30,289,model3_dynamic_q,0.05433846158921721,0.00011987818147323479,0.00011810406519042434,0.00011987818147323479
30,290,model1_fixed_q,0.04545617003682177,8.170499764196351e-05,8.170499764196351e-05,8.130886189429499e-05
30,290,model3_dynamic_q,0.05430086211604048,0.0001213541866746969,0.00011165055214800282,0.0001213541866746969
30,291,model1_fixed_q,0.04546719577977081,7.894031165813295e-05,6.667874438727902e-05,7.894031165813295e-05
30,291,model3_dynamic_q,0.05420858687592776,0.0001398156936545086,0.0001398156936545086,0.00011916970336223724
30,292,model1_fixed_q,0.04539005160957934,7.713572122666055e-05,7.684829787287111e-05,7.713572122666055e-05
30,292,model3_dynamic_q,0.05428422979487449,0.00015757379215716508,0.00015757379215716508,0.0001149507411376913
30,293,model1_fixed_q,0.045328596474343535,8.763787245533556e-05,8.763787245533554e-05,7.957584313369842e-05
30,293,model3_dynamic_q,0.05430077459844167,0.0001668280961720234,0.0001668280961720234,0.00011577761079278703
30,294,model1_fixed_q,0.04548138799779989,8.104796047177454e-05,8.078635214378494e-05,8.104796047177454e-05
30,294,model3_dynamic_q,0.0544101164822561,0.00012953561693528857,0.00012953561693528857,0.0001198353342785014
30,295,model1_fixed_q,0.04549687452862569,7.756645053291056e-05,7.490795688604414e-05,7.756645053291056e-05
30,295,model3_dynamic_q,0.054413371014725674,0.00012103830358164194,0.00012103830358164194,0.00011935017030984839
30,296,model1_fixed_q,0.04549870007518211,7.750891936108816e-05,6.53412672646773e-05,7.750891936108816e-05
30,296,model3_dynamic_q,0.054308708070417135,0.00012409637491711184,0.00012409637491711184,0.00011984417499223227
30,297,model1_fixed_q,0.04543504832982929,8.057507261251434e-05,7.369016055395469e-05,8.057507261251434e-05
30,297,model3_dynamic_q,0.05422487260768692,0.000122785115226639,0.00011936764034519814,0.000122785115226639
30,298,model1_fixed_q,0.045363497093234346,9.360039934254884e-05,9.360039934254885e-05,7.778620421062452e-05
30,298,model3_dynamic_q,0.05416447065019552,0.000137250563124677,0.000137250563124677,0.00012190886154308596
30,299,model1_fixed_q,0.04534623689553582,8.88453073119584e-05,8.88453073119584e-05,8.006463757469562e-05
30,299,model3_dynamic_q,0.054303778322600534,0.00014503430883856295,0.00014503430883856293,0.00012806326995938046
30,300,model1_fixed_q,0.04540919312479759,7.912237997508348e-05,7.289647251160829e-05,7.912237997508348e-05
30,300,model3_dynamic_q,0.05426080592414066,0.00017424615208791466,0.00017424615208791466,0.00012611827438091015
30,301,model1_fixed_q,0.04545509016440739,7.952001176886581e-05,7.367029552187134e-05,7.952001176886581e-05
30,301,model3_dynamic_q,0.05424500157164428,0.00014530004323635577,0.00014530004323635577,0.00012077341157003358
30,302,model1_fixed_q,0.04543282104986804,7.86631384126338e-05,7.762250128481216e-05,7.86631384126338e-05
30,302,model3_dynamic_q,0.05423272290416873,0.00014866683624593815,0.00014866683624593815,0.00012087719304094682
30,303,model1_fixed_q,0.045442916942580874,7.502283021400701e-05,6.999354021687493e-05,7.502283021400701e-05
30,303,model3_dynamic_q,0.0541486447880558,0.00012289007318125322,0.00011104923663753583,0.00012289007318125322
30,304,model1_fixed_q,0.04538739289457014,7.691657994857908e-05,7.627218421219418e-05,7.691657994857908e-05
30,304,model3_dynamic_q,0.05416194681086916,0.00012364226142138417,0.00012364226142138417,0.00012096900504415722
30,305,model1_fixed_q,0.0455208548058996,8.696796192030778e-05,8.696796192030778e-05,7.97783097999429e-05
30,305,model3_dynamic_q,0.05416374160152693,0.0001239641055086122,0.00011983544424171307,0.0001239641055086122
30,306,model1_fixed_q,0.045431624156105944,7.821350131659264e-05,7.576921268647812e-05,7.821350131659264e-05
30,306,model3_dynamic_q,0.054017007276235415,0.0001404896158185478,0.00014048961581854778,0.00012133886388721072
30,307,model1_fixed_q,0.04550552639095789,7.68224625428271e-05,6.280798540776744e-05,7.68224625428271e-05
30,307,model3_dynamic_q,0.0541462149954057,0.00014028645635386856,0.00014028645635386853,0.00011974954633987451
30,308,model1_fixed_q,0.04556769636863446,7.734930477994142e-05,6.203908776901651e-05,7.734930477994142e-05
30,308,model3_dynamic_q,0.05419928910282305,0.00015267609380830417,0.00015267609380830417,0.00012497411441588904
30,309,model1_fixed_q,0.045446830982919684,7.74742143792441e-05,5.5022024883822056e-05,7.74742143792441e-05
30,309,model3_dynamic_q,0.05412179123746955,0.00012762859023857532,0.0001221852473491189,0.00012762859023857532
30,310,model1_fixed_q,0.04552297542122836,7.73387426051371e-05,5.5984277626474284e-05,7.73387426051371e-05
30,310,model3_dynamic_q,0.054213271462847795,0.00012919526917978052,0.00012576705665089864,0.00012919526917978052
30,311,model1_fixed_q,0.04542754878532649,7.875402650931915e-05,5.0496391730249115e-05,7.875402650931915e-05
30,311,model3_dynamic_q,0.054232363657838636,0.00013721049353156633,0.00013721049353156633,0.00012726058623655057
30,312,model1_fixed_q,0.04548090733674907,7.989711386049393e-05,7.514373475615363e-05,7.989711386049393e-05
30,312,model3_dynamic_q,0.05423695294484383,0.0001383965938069782,0.0001383965938069782,0.00012378860288917083
30,313,model1_fixed_q,0.04543691310411873,8.41241085182038e-05,8.412410851820382e-05,8.034006746198227e-05
30,313,model3_dynamic_q,0.05405410975189199,0.00014779618080480508,0.00014779618080480508,0.00012032759839412536
30,314,model1_fixed_q,0.04526476251797772,8.377409349638769e-05,8.377409349638769e-05,7.919776441565886e-05
30,314,model3_dynamic_q,0.054137246367668077,0.0001483236528667133,0.0001483236528667133,0.00012052247655668281
30,315,model1_fixed_q,0.04540248903820559,8.043663192787593e-05,7.39448530628067e-05,8.043663192787593e-05
30,315,model3_dynamic_q,0.05418146299630576,0.00014415200037050355,0.00014415200037050355,0.00012051714192165349
30,316,model1_fixed_q,0.04539624972130182,8.349606438697378e-05,8.349606438697378e-05,8.14496843417404e-05
30,316,model3_dynamic_q,0.0542688181726692,0.00013843690717377723,0.00013843690717377723,0.00011994929254586229
30,317,model1_fixed_q,0.04546552457306436,9.170693666730662e-05,9.170693666730663e-05,8.049520535156771e-05
30,317,model3_dynamic_q,0.054155543871554065,0.00015084134836932514,0.00015084134836932514,0.00012249102924798076
30,318,model1_fixed_q,0.04553692007486279,7.824859638496261e-05,6.48844176064146e-05,7.824859638496261e-05
30,318,model3_dynamic_q,0.05437692355506997,0.00013457876461486141,0.00013457876461486141,0.00012616374262338785
30,319,model1_fixed_q,0.04542812169713479,7.82678754253009e-05,6.721773160655026e-05,7.82678754253009e-05
30,319,model3_dynamic_q,0.05441432660606014,0.00013240135314419703,0.00013240135314419703,0.00012867372811450745
30,320,model1_fixed_q,0.04539947305697315,7.933749356549043e-05,7.785863780511205e-05,7.933749356549043e-05
30,320,model3_dynamic_q,0.05439510675395477,0.0001251884720402378,0.00012273127405869433,0.0001251884720402378
30,321,model1_fixed_q,0.045398096930679116,8.088131222946154e-05,7.346810449452045e-05,8.088131222946154e-05
30,321,model3_dynamic_q,0.05440807112957311,0.00016133402158191525,0.00016133402158191525,0.0001252465216899816
30,322,model1_fixed_q,0.04539919865731735,7.766839992390727e-05,7.766839992390727e-05,7.73664523318656e-05
30,322,model3_dynamic_q,0.05432901302750406,0.0001281882262133361,0.00012780745869898387,0.0001281882262133361
30,323,model1_fixed_q,0.04533113372707985,8.395715850395479e-05,8.395715850395479e-05,7.841290539206787e-05
30,323,model3_dynamic_q,0.05421544059671191,0.00012578221150969383,0.00012561659468120944,0.00012578221150969383
30,324,model1_fixed_q,0.04532718267503363,8.439533053595895e-05,8.439533053595895e-05,8.131923256058795e-05
30,324,model3_dynamic_q,0.054183546140023235,0.00012444183755337725,0.0001134595978388725,0.00012444183755337725
30,325,model1_fixed_q,0.04535808023025743,7.971664677736695e-05,6.612312199324843e-05,7.971664677736695e-05
30,325,model3_dynamic_q,0.05434339996940333,0.00012763081500164646,0.00012763081500164646,0.00012727935543007773
30,326,model1_fixed_q,0.04540798532023956,7.657882044963312e-05,7.283735265141944e-05,7.657882044963312e-05
30,326,model3_dynamic_q,0.05428723388964769,0.00012536833012422,0.00012536833012422,0.00012332726694204733
30,327,model1_fixed_q,0.0454397800892525,7.984242086897919e-05,7.596639717598828e-05,7.984242086897919e-05
30,327,model3_dynamic_q,0.05437285804279283,0.00012453066765529452,0.00010468773680701092,0.00012453066765529452
30,328,model1_fixed_q,0.04535801544373333,8.00225208641628e-05,8.00225208641628e-05,7.766071746855001e-05
30,328,model3_dynamic_q,0.05434521336414614,0.00012280750524344588,0.00011806095447291487,0.00012280750524344588
30,329,model1_fixed_q,0.04546603522254548,7.859305762739306e-05,7.258561277260967e-05,7.859305762739306e-05
30,329,model3_dynamic_q,0.05433748559679773,0.00012907573876101128,0.00012907573876101128,0.00012253870119857885
30,330,model1_fixed_q,0.045362079661157094,8.633878215811218e-05,8.633878215811216e-05,7.663255952706422e-05
30,330,model3_dynamic_q,0.0543349623281187,0.0001282508167791322,0.0001282508167791322,0.00012465279838421198
30,331,model1_fixed_q,0.045404432463009944,8.788419870076243e-05,8.788419870076241e-05,7.624911402965175e-05
30,331,model3_dynamic_q,0.05433421405676033,0.0001255513458885189,0.00012298515916091352,0.0001255513458885189
30,332,model1_fixed_q,0.04547293615926937,8.924514207031342e-05,8.924514207031342e-05,7.920788447526941e-05
30,332,model3_dynamic_q,0.05418038006486297,0.00012068435575215865,0.00011181215932533,0.00012068435575215865
30,333,model1_fixed_q,0.04541246861352691,8.596389595017614e-05,8.596389595017614e-05,7.686364555617395e-05
30,333,model3_dynamic_q,0.05405698991700418,0.00012390867290952597,0.00012297954953474565,0.00012390867290952597
30,334,model1_fixed_q,0.045325164290039514,7.70010756000525e-05,7.28929075041648e-05,7.70010756000525e-05
30,334,model3_dynamic_q,0.05419883071283873,0.00012595278816880833,0.00012470611626793125,0.00012595278816880833
30,335,model1_fixed_q,0.04537868250392739,7.938568866639852e-05,7.696358706321354e-05,7.938568866639852e-05
30,335,model3_dynamic_q,0.054288053305461756,0.00012829521689517823,0.0001069858419439804,0.00012829521689517823
30,336,model1_fixed_q,0.04541602097576784,7.883314881115378e-05,7.219826323750093e-05,7.883314881115378e-05
30,336,model3_dynamic_q,0.05442687872615971,0.0001332511913542556,0.0001332511913542556,0.00012701928311181922
30,337,model1_fixed_q,0.045378678127083426,7.970954713530526e-05,7.224435050705289e-05,7.970954713530526e-05
30,337,model3_dynamic_q,0.054453809132521076,0.0001350897714090351,0.0001350897714090351,0.00012303007330901212
30,338,model1_fixed_q,0.045392507925195315,9.136704372959234e-05,9.136704372959236e-05,7.835001687728023e-05
30,338,model3_dynamic_q,0.054589227821877,0.00012782261955594177,0.00011359844555842728,0.00012782261955594177
30,339,model1_fixed_q,0.04538148682353313,8.284706516472941e-05,8.284706516472941e-05,7.701430953321211e-05
30,339,model3_dynamic_q,0.05451818078057268,0.00013175399412106593,0.00013175399412106593,0.00012521953327283988
30,340,model1_fixed_q,0.04538998133778963,8.993451214165361e-05,8.993451214165361e-05,7.597327321533771e-05
30,340,model3_dynamic_q,0.05441092896720065,0.00012374879136530594,0.00011700567908924559,0.00012374879136530594
30,341,model1_fixed_q,0.04534631677835832,9.017564729438377e-05,9.017564729438375e-05,7.531553504972698e-05
30,341,model3_dynamic_q,0.05421714790317741,0.00012433089164632895,0.00012263594992089507,0.00012433089164632895
30,342,model1_fixed_q,0.0454342420476981,7.477305449834232e-05,6.582975433193326e-05,7.477305449834232e-05
30,342,model3_dynamic_q,0.05427180974134886,0.000132067707904734,0.000132067707904734,0.00012878674833202366
30,343,model1_fixed_q,0.04537778772270792,7.975588406892001e-05,7.975588406892e-05,7.8616867531296e-05
30,343,model3_dynamic_q,0.054390282601164366,0.00013894727448983163,0.0001389472744898316,0.0001267266776001739
30,344,model1_fixed_q,0.045400336652190926,7.654139100415352e-05,5.522604046999015e-05,7.654139100415352e-05
30,344,model3_dynamic_q,0.054295820287954835,0.00015966478280534196,0.00015966478280534196,0.00012467757939876723
30,345,model1_fixed_q,0.04532364021494412,7.942748707246482e-05,6.382799480979307e-05,7.942748707246482e-05
30,345,model3_dynamic_q,0.0542656619447751,0.00014030457950811655,0.00014030457950811655,0.00012999672521578638
30,346,model1_fixed_q,0.04526227073507075,7.922219042719868e-05,7.657882375268005e-05,7.922219042719868e-05
30,346,model3_dynamic_q,0.05417511017775369,0.0001298974834829353,0.0001281031503684759,0.0001298974834829353
30,347,model1_fixed_q,0.04532197038327926,7.796991464312668e-05,6.903260279656676e-05,7.796991464312668e-05
30,347,model3_dynamic_q,0.054259665050639366,0.0001439634637333616,0.0001439634637333616,0.00012402140474360033
30,348,model1_fixed_q,0.04530600967016448,9.161313142012595e-05,9.161313142012594e-05,7.690466597688365e-05
30,348,model3_dynamic_q,0.054358949888077775,0.00013788972781820588,0.00013788972781820588,0.0001260844033782518
30,349,model1_fixed_q,0.04519953084841877,8.257307990725395e-05,8.257307990725393e-05,7.861557300781168e-05
30,349,model3_dynamic_q,0.054422184875715256,0.00012867071163825,0.00011332471245763815,0.00012867071163825
30,350,model1_fixed_q,0.04528372286193691,7.710345440036703e-05,7.168665269650426e-05,7.710345440036703e-05
30,350,model3_dynamic_q,0.054316850478253145,0.000129265622973155,0.00010112054094732678,0.000129265622973155
30,351,model1_fixed_q,0.04515674776914482,8.531606998851529e-05,8.53160699885153e-05,7.920531395260463e-05
30,351,model3_dynamic_q,0.0545464342583136,0.0001285242007868263,0.00010104452851767985,0.0001285242007868263
30,352,model1_fixed_q,0.045323648057118776,8.658854158579258e-05,8.658854158579259e-05,7.539938644520037e-05
30,352,model3_dynamic_q,0.05449321692045338,0.00012692010594709228,0.00011948416025381853,0.00012692010594709228
30,353,model1_fixed_q,0.045299146711438136,8.340302758236947e-05,8.340302758236947e-05,7.681237209398148e-05
30,353,model3_dynamic_q,0.05436772395309807,0.00013073333077458514,0.00013073333077458517,0.00013002370006024962
30,354,model1_fixed_q,0.04536936157727662,8.632254653632818e-05,8.632254653632816e-05,7.705338475352861e-05
30,354,model3_dynamic_q,0.054319440240094566,0.00014776974171248208,0.00014776974171248206,0.00012334974160880724
30,355,model1_fixed_q,0.04556192757403585,8.897019927549187e-05,8.897019927549187e-05,7.533430582519536e-05
30,355,model3_dynamic_q,0.05428178326460764,0.0001304256874788259,0.0001304256874788259,0.00012119880736132217
30,356,model1_fixed_q,0.045452418531980315,8.087743002034279e-05,8.087743002034279e-05,7.73243224913972e-05
30,356,model3_dynamic_q,0.05419613580906345,0.00012075886452350695,0.00011222357365945915,0.00012075886452350695
30,357,model1_fixed_q,0.045503300354590055,7.641602667551764e-05,7.641602667551764e-05,7.435794956601429e-05
30,357,model3_dynamic_q,0.054221110181698076,0.00012603842245638918,0.0001260384224563892,0.0001239859615193384
30,358,model1_fixed_q,0.04562265494531163,7.959257484909247e-05,7.959257484909247e-05,7.728425704484347e-05
30,358,model3_dynamic_q,0.05440273479333092,0.00011993668224061495,0.00011708454949330621,0.00011993668224061495
30,359,model1_fixed_q,0.045486800621204235,7.770219219105747e-05,7.58809412847225e-05,7.770219219105747e-05
30,359,model3_dynamic_q,0.05439196892231179,0.00014227704238981467,0.00014227704238981467,0.00012666699879574825
30,360,model1_fixed_q,0.04531836904989769,8.328393591477547e-05,8.328393591477548e-05,7.537385556047748e-05
30,360,model3_dynamic_q,0.05438373666406227,0.00012928905099856395,0.00012928905099856395,0.00012649964077296233
30,361,model1_fixed_q,0.04530878487475486,7.879011450611639e-05,7.879011450611639e-05,7.237032363354538e-05
30,361,model3_dynamic_q,0.05453066108093854,0.00012734544592403756,0.00012518065770915007,0.00012734544592403756
30,362,model1_fixed_q,0.045312788292942684,8.952967188710155e-05,8.952967188710154e-05,7.774792159812942e-05
30,362,model3_dynamic_q,0.05434351513186573,0.00014485407096226664,0.0001448540709622666,0.00013062865739087078
30,363,model1_fixed_q,0.04529106796332032,7.928362637266751e-05,7.928362637266751e-05,7.570420066289372e-05
30,363,model3_dynamic_q,0.054377710751822454,0.00015908487720975095,0.00015908487720975095,0.00011991008625240106
30,364,model1_fixed_q,0.04532257870165619,7.981560499984266e-05,7.7727815404944e-05,7.981560499984266e-05
30,364,model3_dynamic_q,0.05425333446739259,0.00012385325782223036,0.00012385325782223036,0.00012050772541688656
30,365,model1_fixed_q,0.045326812728966916,8.152077523624559e-05,6.743432081485888e-05,8.152077523624559e-05
30,365,model3_dynamic_q,0.05407450977610519,0.00012551440368172438,0.00011525054991512483,0.00012551440368172438
30,366,model1_fixed_q,0.045373114123286325,7.533978684075761e-05,7.343249297499837e-05,7.533978684075761e-05
30,366,model3_dynamic_q,0.05430338717587781,0.00013010454053093327,0.00011978740380173253,0.00013010454053093327
30,367,model1_fixed_q,0.04536572442522002,8.003838472841047e-05,8.003838472841047e-05,7.9189040684889e-05
30,367,model3_dynamic_q,0.0542175097517237,0.00012871310746040302,0.00012871310746040302,0.0001242811295457072
30,368,model1_fixed_q,0.04537951987368469,7.593647826769038e-05,6.075262897775874e-05,7.593647826769038e-05
30,368,model3_dynamic_q,0.054197320818518656,0.00012468753938920554,0.00011874654652555343,0.00012468753938920554
30,369,model1_fixed_q,0.04532812005157237,7.573117858184347e-05,6.730679310143268e-05,7.573117858184347e-05
30,369,model3_dynamic_q,0.054235972900758905,0.00012370775036550606,0.00010338082055436263,0.00012370775036550606
30,370,model1_fixed_q,0.045359597729905915,8.02463890158958e-05,6.37047017417482e-05,8.02463890158958e-05
30,370,model3_dynamic_q,0.05425611866611854,0.000127393734590684,0.00012594338539826443,0.000127393734590684
30,371,model1_fixed_q,0.04536385284785593,7.962685282638537e-05,7.362097638175328e-05,7.962685282638537e-05
30,371,model3_dynamic_q,0.054211585965290604,0.0001410026349440254,0.0001410026349440254,0.00012037348891456165
30,372,model1_fixed_q,0.04530973326685547,8.017277147210815e-05,8.017277147210815e-05,7.598610199515288e-05
30,372,model3_dynamic_q,0.0543466735312557,0.00016957189008947173,0.00016957189008947173,0.0001226907448088893
30,373,model1_fixed_q,0.04534754648415465,7.491096531035908e-05,5.716220397833267e-05,7.491096531035908e-05
30,373,model3_dynamic_q,0.054421769951413124,0.00013996297783604462,0.00013996297783604462,0.00012548274914023257
30,374,model1_fixed_q,0.045315005435753695,7.846937387911534e-05,6.0132033500168635e-05,7.846937387911534e-05
30,374,model3_dynamic_q,0.054425687853676886,0.00014472160870568094,0.00014472160870568094,0.00012788722164095673
30,375,model1_fixed_q,0.04533275216625743,7.760455006305486e-05,6.561712791908282e-05,7.760455006305486e-05
30,375,model3_dynamic_q,0.054706037496369035,0.00015532535416202324,0.00015532535416202324,0.00012838625553609483
30,376,model1_fixed_q,0.045422093742968024,7.524396104305538e-05,7.524396104305538e-05,7.508889377474918e-05
30,376,model3_dynamic_q,0.05449396067962317,0.00014318645174874817,0.00014318645174874817,0.00012864413903335866
30,377,model1_fixed_q,0.04551921183459528,8.898774066566025e-05,8.898774066566025e-05,7.937468743902856e-05
30,377,model3_dynamic_q,0.05442661534013504,0.00013112051400185467,0.00013112051400185467,0.00012618557594046848
30,378,model1_fixed_q,0.04550648776406026,8.196410015095333e-05,8.196410015095333e-05,7.869614875729033e-05
30,378,model3_dynamic_q,0.054295698958936996,0.00014867335898109785,0.00014867335898109785,0.0001296284682437164
30,379,model1_fixed_q,0.04556477382188832,7.762451466818528e-05,5.929120262714603e-05,7.762451466818528e-05
30,379,model3_dynamic_q,0.054265603560303494,0.0001504990814059701,0.0001504990814059701,0.00012121863725552766
30,380,model1_fixed_q,0.045483815853887354,8.04151076474525e-05,8.04151076474525e-05,7.582044142037602e-05
30,380,model3_dynamic_q,0.05430157369705743,0.00013356881484686417,0.00013356881484686417,0.0001241978830801795
30,381,model1_fixed_q,0.04546439946469529,7.809314154596188e-05,7.809314154596188e-05,7.59427450350838e-05
30,381,model3_dynamic_q,0.05417798110345777,0.00014072121092856976,0.00014072121092856973,0.0001270342217366005
30,382,model1_fixed_q,0.04535547773288853,7.920772408803018e-05,7.920772408803017e-05,7.854533585699433e-05
30,382,model3_dynamic_q,0.05427366183501693,0.00014536584717126166,0.00014536584717126166,0.000125865158933602
30,383,model1_fixed_q,0.04536923992844124,7.836050483366985e-05,7.220731853673239e-05,7.836050483366985e-05
30,383,model3_dynamic_q,0.0541019591337547,0.00015581985594233325,0.00015581985594233325,0.000129453114714523
30,384,model1_fixed_q,0.045423001564708264,8.016901972507543e-05,8.016901972507544e-05,7.641722987857391e-05
30,384,model3_dynamic_q,0.054077125726258383,0.00014985714600950954,0.0001498571460095095,0.00012530833929963364
30,385,model1_fixed_q,0.04531742421373605,7.987347960665516e-05,7.987347960665516e-05,7.911432166774026e-05
30,385,model3_dynamic_q,0.054103250446551364,0.00012406742300949657,0.00010127929638582528,0.00012406742300949657
30,386,model1_fixed_q,0.045357069672237765,7.97971364274791e-05,7.534799108028123e-05,7.97971364274791e-05
30,386,model3_dynamic_q,0.05410745876433613,0.00012757730143317836,0.00011760275432800925,0.00012757730143317836
