m,t,model,variance_mean,sem_total,sem_network,sem_runs
15,258,model3_dynamic_q,0.05795035274216583,0.000197369917993948,0.000197369917993948,0.00015447841294286748
15,259,model1_fixed_q,0.04593027766402074,0.00010457586676798431,0.00010457586676798433,7.61315951521643e-05
15,259,model3_dynamic_q,0.05821351881701121,0.00015498457204192733,0.0001512414888285041,0.00015498457204192733
15,260,model1_fixed_q,0.04587543565747334,9.83320856147744e-05,9.83320856147744e-05,7.954556099221263e-05
15,260,model3_dynamic_q,0.05808775338079876,0.00015875523815758738,0.00015875523815758738,0.0001578403849581239
15,261,model1_fixed_q,0.04585223059989498,9.519152847452523e-05,9.519152847452523e-05,7.826185434372115e-05
15,261,model3_dynamic_q,0.0580880998996584,0.00017533110009471404,0.00017533110009471404,0.0001596652257006957
15,262,model1_fixed_q,0.045956828659049924,8.227470084670183e-05,8.227470084670185e-05,7.155865597312396e-05
15,262,model3_dynamic_q,0.05821849403746683,0.000170443351631857,0.000170443351631857,0.0001641650701707285
15,263,model1_fixed_q,0.04592235270346815,8.478434525589002e-05,8.478434525589002e-05,7.558459344810943e-05
15,263,model3_dynamic_q,0.05829466900841453,0.00017121017156173965,0.00017121017156173965,0.00016030057364425557
15,264,model1_fixed_q,0.04606670895470001,8.126777967961917e-05,7.050542009783521e-05,8.126777967961917e-05
15,264,model3_dynamic_q,0.05813584527355799,0.00017898729815398628,0.00017898729815398625,0.00015912603502892244
15,265,model1_fixed_q,0.04579808444242931,8.238114415100992e-05,8.238114415100992e-05,7.895371683598087e-05
15,265,model3_dynamic_q,0.05831637287042223,0.00020341052525016796,0.00020341052525016794,0.00016149839197266786
15,266,model1_fixed_q,0.04596034365808808,8.80444773671188e-05,8.80444773671188e-05,8.159184434249013e-05
15,266,model3_dynamic_q,0.05818048707769807,0.00022109779569577775,0.00022109779569577775,0.00016690934915135992
15,267,model1_fixed_q,0.04591555136202157,8.321996019097673e-05,8.321996019097673e-05,8.213975332174049e-05
15,267,model3_dynamic_q,0.058057247341199235,0.00020848241813224453,0.0002084824181322445,0.0001646041571682858
15,268,model1_fixed_q,0.04594149474637137,0.00010620184786709925,0.00010620184786709924,8.04169192485562e-05
15,268,model3_dynamic_q,0.05804788427482088,0.00020791479667907928,0.00020791479667907928,0.00016216659168310452
15,269,model1_fixed_q,0.04590549309663596,8.267668885010473e-05,8.267668885010473e-05,7.829281187157165e-05
15,269,model3_dynamic_q,0.05814461478627067,0.00020655561796160924,0.00020655561796160921,0.00015937534394041617
15,270,model1_fixed_q,0.04594862566464145,7.93246240486151e-05,7.367156752344299e-05,7.93246240486151e-05
15,270,model3_dynamic_q,0.0579136005598861,0.00017928461121724873,0.00017928461121724873,0.00015785456940871218
15,271,model1_fixed_q,0.04596873487525007,8.2675034922948e-05,6.256789152644633e-05,8.2675034922948e-05
15,271,model3_dynamic_q,0.057779756616397906,0.00016211542597357532,0.00016211542597357532,0.0001589054625505561
15,272,model1_fixed_q,0.046034775706158756,7.920834629474553e-05,7.142554341093489e-05,7.920834629474553e-05
15,272,model3_dynamic_q,0.057582853583797694,0.00020250884088251692,0.00020250884088251692,0.00015955126350571344
15,273,model1_fixed_q,0.04593004447844928,8.335734006593783e-05,8.335734006593783e-05,7.697009360124407e-05
15,273,model3_dynamic_q,0.05775131026840106,0.00021912486608646867,0.00021912486608646864,0.00015549768543623183
15,274,model1_fixed_q,0.045961050656875564,8.841424144429736e-05,8.841424144429737e-05,7.914367702038794e-05
15,274,model3_dynamic_q,0.05768342425956101,0.0001886316652109527,0.00018863166521095268,0.00015560805117892016
15,275,model1_fixed_q,0.04600132257959195,7.980378034832321e-05,7.429324222524248e-05,7.980378034832321e-05
15,275,model3_dynamic_q,0.05790782724570555,0.0001657624120405403,0.00015766185618824868,0.0001657624120405403
15,276,model1_fixed_q,0.04587136876185064,7.895372796859812e-05,7.64461438916307e-05,7.895372796859812e-05
15,276,model3_dynamic_q,0.05798030575295201,0.00017350620137049033,0.00017350620137049033,0.00016159530495049818
15,277,model1_fixed_q,0.04598881962917969,7.851425183514904e-05,7.54298009959918e-05,7.851425183514904e-05
15,277,model3_dynamic_q,0.05834074238703166,0.00019639748261790607,0.00019639748261790607,0.00015897739763080096
15,278,model1_fixed_q,0.04598817829059111,7.689009570507581e-05,7.318685252961923e-05,7.689009570507581e-05
15,278,model3_dynamic_q,0.058249063640165424,0.00016839008110795315,0.00016839008110795315,0.00015354050592275678
15,279,model1_fixed_q,0.04600991489461781,7.667099065080859e-05,7.348304162837543e-05,7.667099065080859e-05
15,279,model3_dynamic_q,0.05820950140117964,0.00015379068457714042,0.00014858850683921386,0.00015379068457714042
15,280,model1_fixed_q,0.0459973448739521,8.190151998060689e-05,8.190151998060689e-05,8.122716880924219e-05
15,280,model3_dynamic_q,0.05839077519595901,0.0001534910830646935,0.00014868956706375595,0.0001534910830646935
15,281,model1_fixed_q,0.04598457073680793,8.417175601582997e-05,8.40256481698337e-05,8.417175601582997e-05
15,281,model3_dynamic_q,0.058451744893232495,0.000153367915688769,0.00014085054215904474,0.000153367915688769
15,282,model1_fixed_q,0.045976931884302304,8.202472880464788e-05,6.563367987722848e-05,8.202472880464788e-05
15,282,model3_dynamic_q,0.058379657909315576,0.00016242249488087766,0.00013701054893115546,0.00016242249488087766
15,283,model1_fixed_q,0.045974635375762636,9.273960161706738e-05,9.27396016170674e-05,8.013898407327022e-05
15,283,model3_dynamic_q,0.05833053877366985,0.00018426301514226626,0.00018426301514226626,0.00015522180050714653
15,284,model1_fixed_q,0.04602330814584736,9.125140971368523e-05,9.125140971368523e-05,8.170607156332984e-05
15,284,model3_dynamic_q,0.05845811250672374,0.00021532198870063773,0.00021532198870063773,0.0001554493653882492
15,285,model1_fixed_q,0.045989788275624055,9.827435832812072e-05,9.827435832812072e-05,8.276816495112497e-05
15,285,model3_dynamic_q,0.058200422057369056,0.00017250314984105182,0.00017250314984105182,0.0001642464330843702
15,286,model1_fixed_q,0.04615429607641627,8.475191339583728e-05,8.475191339583728e-05,7.991963995299704e-05
15,286,model3_dynamic_q,0.05823086500031011,0.0001935993696397766,0.0001935993696397766,0.00016922546457398798
15,287,model1_fixed_q,0.0462031749717837,8.144079677605923e-05,7.755125345624359e-05,8.144079677605923e-05
15,287,model3_dynamic_q,0.058201678805742514,0.00018335361602552465,0.00018335361602552465,0.00016491866789465805
15,288,model1_fixed_q,0.04615469300250368,8.135224295626266e-05,6.725851338571422e-05,8.135224295626266e-05
15,288,model3_dynamic_q,0.058256162123176,0.0001683051643535595,0.0001683051643535595,0.00016325616977233966
15,289,model1_fixed_q,0.04600319886390284,7.973611297474018e-05,6.812217912538928e-05,7.973611297474018e-05
15,289,model3_dynamic_q,0.05833958776278228,0.0001633412908183284,0.00013005223132958143,0.0001633412908183284
15,290,model1_fixed_q,0.045951725882153585,8.805114019660289e-05,8.805114019660288e-05,7.635888980066375e-05
15,290,model3_dynamic_q,0.0582154512533049,0.00016928865735399832,0.00016928865735399832,0.0001659652780003578
15,291,model1_fixed_q,0.04604634859160062,8.427851482265762e-05,8.42785148226576e-05,7.77724930386864e-05
15,291,model3_dynamic_q,0.05845349557059432,0.00017894803692290832,0.0001789480369229083,0.0001656353285983769
15,292,model1_fixed_q,0.04609063874866683,7.845455425623556e-05,7.835959315064423e-05,7.845455425623556e-05
15,292,model3_dynamic_q,0.05819676108660839,0.00019326093772733686,0.0001932609377273369,0.00015887301889465957
15,293,model1_fixed_q,0.04610438920659161,7.550728010307281e-05,7.521416787969722e-05,7.550728010307281e-05
15,293,model3_dynamic_q,0.058278242875669205,0.00018253332846856398,0.00018253332846856398,0.00016009050396746183
15,294,model1_fixed_q,0.04603367969658667,7.828685522135293e-05,7.828685522135291e-05,7.747616943205084e-05
15,294,model3_dynamic_q,0.058355785650034665,0.00017304266764362847,0.00017304266764362847,0.00015850518705551558
15,295,model1_fixed_q,0.04595964724423308,7.870277055761403e-05,7.563331845881977e-05,7.870277055761403e-05
15,295,model3_dynamic_q,0.058036137932972125,0.00015243894431681777,0.00015007705857821114,0.00015243894431681777
15,296,model1_fixed_q,0.04597823066765443,7.797129587038596e-05,6.564818621845544e-05,7.797129587038596e-05
15,296,model3_dynamic_q,0.0579806419023556,0.00015999040989676802,0.00015160026218971067,0.00015999040989676802
15,297,model1_fixed_q,0.04603000351802195,8.047671799221778e-05,7.528847577350457e-05,8.047671799221778e-05
15,297,model3_dynamic_q,0.05804833583745058,0.00017038493615799226,0.00017038493615799226,0.00015863995492071913
15,298,model1_fixed_q,0.04602326248628499,8.009981369959301e-05,5.2237929071206505e-05,8.009981369959301e-05
15,298,model3_dynamic_q,0.05811288518103335,0.0001599835000718045,0.0001568036788646918,0.0001599835000718045
15,299,model1_fixed_q,0.04586830208965832,8.195420496884716e-05,8.195420496884715e-05,7.845666762362969e-05
15,299,model3_dynamic_q,0.05825052005497003,0.00016311236755353465,0.00016046832584326446,0.00016311236755353465
15,300,model1_fixed_q,0.045890516870541645,7.99002960040492e-05,6.580851030756181e-05,7.99002960040492e-05
15,300,model3_dynamic_q,0.05806304013584451,0.0001564655664856825,0.00013954955076907438,0.0001564655664856825
15,301,model1_fixed_q,0.045916911217811406,7.895039012924195e-05,7.652215648849269e-05,7.895039012924195e-05
15,301,model3_dynamic_q,0.05791837073778153,0.0001587979261547078,0.00014104131440323216,0.0001587979261547078
15,302,model1_fixed_q,0.045983351593240344,8.101453725572817e-05,8.101453725572817e-05,7.877220721344292e-05
15,302,model3_dynamic_q,0.05790484989094159,0.00015992029024066684,0.00015973341895065372,0.00015992029024066684
15,303,model1_fixed_q,0.04596343320577608,9.316557915431361e-05,9.316557915431361e-05,8.061472888764402e-05
15,303,model3_dynamic_q,0.05798742626405515,0.00016248538309296835,0.00015617787068876888,0.00016248538309296835
15,304,model1_fixed_q,0.04601142485978835,8.049993769714061e-05,8.049993769714061e-05,7.774464834590547e-05
15,304,model3_dynamic_q,0.05818216238635083,0.00017977538244392524,0.00017977538244392524,0.0001628217392385667
15,305,model1_fixed_q,0.046045173791350105,8.03659833440709e-05,7.760742410857148e-05,8.03659833440709e-05
15,305,model3_dynamic_q,0.05805895912931315,0.00016983878859327438,0.00016983878859327438,0.00015935694991578325
15,306,model1_fixed_q,0.04596943203276164,7.904472707905625e-05,7.218926300427775e-05,7.904472707905625e-05
15,306,model3_dynamic_q,0.05801671494556489,0.00016031138146855542,0.00016031138146855542,0.00015920846582171173
15,307,model1_fixed_q,0.04590750836191982,7.889802990638874e-05,7.861480704214689e-05,7.889802990638874e-05
15,307,model3_dynamic_q,0.05809948697494768,0.00016458179098213213,0.00016458179098213213,0.00015942214189103296
15,308,model1_fixed_q,0.04596839256662954,8.068269740690731e-05,7.089215842887481e-05,8.068269740690731e-05
15,308,model3_dynamic_q,0.058054891131877784,0.0001619670386980504,0.0001619670386980504,0.00015459131563706966
15,309,model1_fixed_q,0.04604941575587888,8.31223215663856e-05,7.15039475947259e-05,8.31223215663856e-05
15,309,model3_dynamic_q,0.057969415100796,0.00016977736029175685,0.00016977736029175682,0.00015879060840310252
15,310,model1_fixed_q,0.046024064800507324,8.057172694399911e-05,7.565034907844728e-05,8.057172694399911e-05
15,310,model3_dynamic_q,0.057935292583088674,0.00017558414637771873,0.00017558414637771873,0.00015678951729971617
15,311,model1_fixed_q,0.04615894711708398,8.86981564450291e-05,8.86981564450291e-05,8.14464802525694e-05
15,311,model3_dynamic_q,0.05811761051888815,0.00015473090768756447,0.00014219730212148706,0.00015473090768756447
15,312,model1_fixed_q,0.046098734845856464,8.46150927881311e-05,8.46150927881311e-05,8.363607351259538e-05
15,312,model3_dynamic_q,0.058080978054819224,0.00016854311813639872,0.00016854311813639872,0.00015774495253122154
15,313,model1_fixed_q,0.04596902170244002,8.261435667702505e-05,6.306024017687848e-05,8.261435667702505e-05
15,313,model3_dynamic_q,0.05802230957374495,0.0001608532224206204,0.0001608532224206204,0.0001582964719565425
15,314,model1_fixed_q,0.046023242430412586,9.630376532953357e-05,9.630376532953357e-05,8.305817590293793e-05
15,314,model3_dynamic_q,0.058000503249330856,0.00018994632039207062,0.00018994632039207062,0.0001584886419151546
15,315,model1_fixed_q,0.04608929263041674,8.255911082994603e-05,7.090215143398865e-05,8.255911082994603e-05
15,315,model3_dynamic_q,0.058056625476228356,0.00019080094882829122,0.00019080094882829122,0.00015979683805263795
15,316,model1_fixed_q,0.04606951358841526,7.952282480667133e-05,6.462181714390188e-05,7.952282480667133e-05
15,316,model3_dynamic_q,0.05833598149972754,0.0002061596624632899,0.0002061596624632899,0.00015568756661473186
15,317,model1_fixed_q,0.045988011288589085,8.152540823844499e-05,7.603534199526656e-05,8.152540823844499e-05
15,317,model3_dynamic_q,0.058565853495617604,0.00021588786804810925,0.00021588786804810922,0.00015849232702968964
15,318,model1_fixed_q,0.046035006492176095,7.916900630679329e-05,6.025594566683683e-05,7.916900630679329e-05
15,318,model3_dynamic_q,0.05836588158896105,0.00021413114991531765,0.00021413114991531765,0.00016022713446060355
15,319,model1_fixed_q,0.04607002120555195,8.745760595235046e-05,8.745760595235047e-05,7.704951351234948e-05
15,319,model3_dynamic_q,0.05815883664911226,0.000185947817911131,0.00018594781791113102,0.0001570696970691299
15,320,model1_fixed_q,0.046057338667972,8.087894937805163e-05,6.94825498644445e-05,8.087894937805163e-05
15,320,model3_dynamic_q,0.05821560464743883,0.00018874956990616855,0.00018874956990616855,0.00015668667689818923
15,321,model1_fixed_q,0.04605634852347318,7.956984981978356e-05,6.694680929596221e-05,7.956984981978356e-05
15,321,model3_dynamic_q,0.05837482171797432,0.0002122237108466653,0.0002122237108466653,0.00016328407601012737
15,322,model1_fixed_q,0.04599974570203293,7.832807504663159e-05,6.113762350795648e-05,7.832807504663159e-05
15,322,model3_dynamic_q,0.05848681871475311,0.00018285841851758638,0.0001828584185175864,0.00016701662790425968
15,323,model1_fixed_q,0.046023556135116855,8.942933238951606e-05,8.942933238951604e-05,8.031702811012303e-05
15,323,model3_dynamic_q,0.0583933654466209,0.00018026737703577043,0.0001802673770357704,0.00016758897432289806
15,324,model1_fixed_q,0.046034898835827204,8.13344127773545e-05,7.610833818175082e-05,8.13344127773545e-05
15,324,model3_dynamic_q,0.058253364133591785,0.00016563309276724331,0.0001538706804905697,0.00016563309276724331
15,325,model1_fixed_q,0.04605082314832207,8.184774809017388e-05,8.184774809017388e-05,8.037298091784459e-05
15,325,model3_dynamic_q,0.05840035219562331,0.00017730661080007958,0.00017730661080007958,0.00016336515338353743
15,326,model1_fixed_q,0.04601358857988699,8.055609377401593e-05,7.67076844746782e-05,8.055609377401593e-05
15,326,model3_dynamic_q,0.058297873878991054,0.00016128174446130973,0.00016027147488640364,0.00016128174446130973
15,327,model1_fixed_q,0.0460377344832092,7.673414468025027e-05,7.472372811052196e-05,7.673414468025027e-05
15,327,model3_dynamic_q,0.058247449896415684,0.00017871060713109456,0.00017871060713109453,0.0001632415868708395
15,328,model1_fixed_q,0.04605198847292421,7.835603744866402e-05,6.905190794894683e-05,7.835603744866402e-05
15,328,model3_dynamic_q,0.05809239448614671,0.00017133584064229454,0.00017133584064229454,0.00015684808261575637
15,329,model1_fixed_q,0.046043593781175736,8.739650925659028e-05,8.73965092565903e-05,8.249395007264179e-05
15,329,model3_dynamic_q,0.05805689336040189,0.0001640279772441712,0.0001640279772441712,0.00016130863223314098
15,330,model1_fixed_q,0.045909566527344306,9.07719465318299e-05,9.07719465318299e-05,7.769175127595735e-05
15,330,model3_dynamic_q,0.05798304590368687,0.0001812371981294958,0.0001812371981294958,0.0001611310580934786
15,331,model1_fixed_q,0.045958778682676824,8.41582359552689e-05,8.41582359552689e-05,8.167404808793938e-05
15,331,model3_dynamic_q,0.05806036666268683,0.00019275592594538137,0.00019275592594538137,0.00015570043268653557
15,332,model1_fixed_q,0.0459667161354933,9.299548633724393e-05,9.299548633724394e-05,8.177434218161527e-05
15,332,model3_dynamic_q,0.057994665931630364,0.00017410641042523288,0.00017410641042523288,0.0001557012096501394
15,333,model1_fixed_q,0.045777292254926855,8.150042247465541e-05,7.38767464533683e-05,8.150042247465541e-05
15,333,model3_dynamic_q,0.05813848976899449,0.00016385481264743497,0.00016385481264743497,0.00015786388110851474
15,334,model1_fixed_q,0.04588912735665323,8.492384863213685e-05,8.492384863213685e-05,8.029299996115383e-05
15,334,model3_dynamic_q,0.05804587324715146,0.00016108604396659453,0.00016108604396659453,0.00015607140496799268
15,335,model1_fixed_q,0.045974139016442,7.650332913988288e-05,5.190160669751346e-05,7.650332913988288e-05
15,335,model3_dynamic_q,0.05791330065123032,0.00015532727269162183,0.00015174026143880022,0.00015532727269162183
15,336,model1_fixed_q,0.04596593318722967,8.598454504679075e-05,8.598454504679075e-05,7.70196414648965e-05
15,336,model3_dynamic_q,0.05804925072407248,0.00015577125907308893,0.00015577125907308893,0.00015340554866162016
15,337,model1_fixed_q,0.046065557574985476,8.824416643350306e-05,8.824416643350306e-05,7.697345948034346e-05
15,337,model3_dynamic_q,0.05785220930107122,0.00016485753242052184,0.00016485753242052187,0.00015026936446552983
15,338,model1_fixed_q,0.04602826094134514,8.017676975757845e-05,7.879552703148638e-05,8.017676975757845e-05
15,338,model3_dynamic_q,0.05807935492505278,0.00017716685702875488,0.00017716685702875488,0.00015702301315931994
15,339,model1_fixed_q,0.045988900077086586,7.892515484291764e-05,6.989628109026268e-05,7.892515484291764e-05
15,339,model3_dynamic_q,0.05819811743186905,0.00017426172933486514,0.00017426172933486512,0.0001592789115580335
15,340,model1_fixed_q,0.04598013609345376,8.058342128320889e-05,7.86598445430234e-05,8.058342128320889e-05
15,340,model3_dynamic_q,0.058371204904279286,0.00016415122366439177,0.00016415122366439177,0.00015496822421351625
15,341,model1_fixed_q,0.04602066079240884,8.036965135279005e-05,7.631565909676164e-05,8.036965135279005e-05
15,341,model3_dynamic_q,0.05830921711990201,0.00016337684867045416,0.00016337684867045416,0.00015728537110295138
15,342,model1_fixed_q,0.04605583404760131,9.289528762742556e-05,9.289528762742556e-05,8.09742668933357e-05
15,342,model3_dynamic_q,0.05825105909857184,0.00015641003425588787,0.00015008454615660018,0.00015641003425588787
15,343,model1_fixed_q,0.04602233781493598,8.059296356797865e-05,5.9807252953750304e-05,8.059296356797865e-05
15,343,model3_dynamic_q,0.05828231218784714,0.00015417614838995696,0.0001486680809340931,0.00015417614838995696
15,344,model1_fixed_q,0.04607301341676115,7.938288691322955e-05,6.34353340363239e-05,7.938288691322955e-05
15,344,model3_dynamic_q,0.0582335236584872,0.0001573435558281909,0.00014303186199623297,0.0001573435558281909
15,345,model1_fixed_q,0.04593801008798907,8.087743359539435e-05,7.501053597036508e-05,8.087743359539435e-05
15,345,model3_dynamic_q,0.05817769021920102,0.00018945695336213767,0.00018945695336213764,0.00015451901652571798
15,346,model1_fixed_q,0.04596504917502533,8.028982914315523e-05,7.559951766854574e-05,8.028982914315523e-05
15,346,model3_dynamic_q,0.058206200080258674,0.00018014606199559923,0.00018014606199559923,0.000149785000301485
15,347,model1_fixed_q,0.04605182247677742,8.168232527182165e-05,8.168232527182165e-05,8.031993875425055e-05
15,347,model3_dynamic_q,0.05813516281815497,0.00018402580518031648,0.00018402580518031648,0.00015676981157940054
15,348,model1_fixed_q,0.04598029222041948,8.108013166268297e-05,8.108013166268297e-05,7.836247092067021e-05
15,348,model3_dynamic_q,0.058295339768949336,0.00017876253561241218,0.00017876253561241218,0.00016319178808512087
15,349,model1_fixed_q,0.0459972676736826,7.547485378877125e-05,7.317188164678835e-05,7.547485378877125e-05
15,349,model3_dynamic_q,0.058122861651450426,0.0001614719702984734,0.0001565491579282478,0.0001614719702984734
15,350,model1_fixed_q,0.04602314475960662,8.056697865534986e-05,7.442548842114596e-05,8.056697865534986e-05
15,350,model3_dynamic_q,0.058161043319250136,0.00018392239570520652,0.00018392239570520652,0.00016055860583530062
15,351,model1_fixed_q,0.04602794948924564,8.298145630110283e-05,7.565385772216866e-05,8.298145630110283e-05
15,351,model3_dynamic_q,0.05818774772520034,0.00021620529216591795,0.00021620529216591795,0.0001596591824604027
15,352,model1_fixed_q,0.04604096050036185,8.16406424865415e-05,7.935293380594729e-05,8.16406424865415e-05
15,352,model3_dynamic_q,0.058143106857536604,0.00022019252001959918,0.00022019252001959915,0.00016290526378678083
15,353,model1_fixed_q,0.04600822527377257,9.306456113108249e-05,9.306456113108249e-05,8.080457346512618e-05
15,353,model3_dynamic_q,0.05825962021016869,0.0002299612111167565,0.00022996121111675647,0.00016580120189983887
15,354,model1_fixed_q,0.04595001924313054,9.575133508681597e-05,9.575133508681596e-05,8.069989945011311e-05
15,354,model3_dynamic_q,0.058286979912612634,0.0002075487991775912,0.0002075487991775912,0.0001594568651451828
15,355,model1_fixed_q,0.04587883702353993,9.195943657504011e-05,9.195943657504012e-05,8.107913714924223e-05
15,355,model3_dynamic_q,0.058265237539657025,0.0001850737378336588,0.0001850737378336588,0.0001589446919437035
15,356,model1_fixed_q,0.046017146695298404,7.934366202353406e-05,7.278528453419109e-05,7.934366202353406e-05
15,356,model3_dynamic_q,0.05822071213893631,0.00016242269912583948,0.0001624226991258395,0.00016227628735409995
15,357,model1_fixed_q,0.04599073624209515,7.809287382539106e-05,7.180324541101596e-05,7.809287382539106e-05
15,357,model3_dynamic_q,0.05825169865882087,0.00016850081286943672,0.0001685008128694367,0.00016011081422429965
15,358,model1_fixed_q,0.04607663619495254,7.875012036825839e-05,6.261057980506576e-05,7.875012036825839e-05
15,358,model3_dynamic_q,0.058444375466089035,0.0001813789376387849,0.0001813789376387849,0.00016110915557658793
15,359,model1_fixed_q,0.04598620724941941,8.333526443016054e-05,8.333526443016055e-05,8.068758506413324e-05
15,359,model3_dynamic_q,0.05843264832561607,0.00021150592280615776,0.00021150592280615776,0.00016509234165266158
15,360,model1_fixed_q,0.04606682808313145,7.911788742364677e-05,7.710953670656978e-05,7.911788742364677e-05
15,360,model3_dynamic_q,0.05852063503901325,0.00023506171381231617,0.00023506171381231617,0.00017477896392013135
15,361,model1_fixed_q,0.04590641538262296,7.751452388276137e-05,7.01937190965033e-05,7.751452388276137e-05
15,361,model3_dynamic_q,0.05842971520432733,0.00023047337735650108,0.00023047337735650105,0.0001653640719295431
15,362,model1_fixed_q,0.04589525570252126,9.176499441248214e-05,9.176499441248215e-05,7.886802395147984e-05
15,362,model3_dynamic_q,0.05839195875065762,0.00021800223106047093,0.00021800223106047093,0.00016081851363008388
15,363,model1_fixed_q,0.04597607729584254,9.282622632895633e-05,9.282622632895633e-05,7.914546695218527e-05
15,363,model3_dynamic_q,0.0582466278723488,0.00017717598168333855,0.00017717598168333855,0.00016096514546135306
15,364,model1_fixed_q,0.04606341554170474,7.541341267469725e-05,7.358719540913173e-05,7.541341267469725e-05
15,364,model3_dynamic_q,0.058296484685108334,0.00016233389924267158,0.00016233389924267158,0.0001577909849158613
15,365,model1_fixed_q,0.04596266168720996,8.272128157029597e-05,8.070582396337909e-05,8.272128157029597e-05
15,365,model3_dynamic_q,0.05836403578278897,0.00016543862181702038,0.00016280160945480099,0.00016543862181702038
15,366,model1_fixed_q,0.045913281141767924,8.403958710266129e-05,6.94765227958543e-05,8.403958710266129e-05
15,366,model3_dynamic_q,0.05837015585171238,0.00016937940466280822,0.00016167931261088422,0.00016937940466280822
15,367,model1_fixed_q,0.04603131547149284,8.01615327970628e-05,7.325595309525937e-05,8.01615327970628e-05
15,367,model3_dynamic_q,0.058249743258182066,0.00018239735422379314,0.00018239735422379314,0.00016538902332917035
15,368,model1_fixed_q,0.04584480343027844,8.287211477771935e-05,7.189106227176368e-05,8.287211477771935e-05
15,368,model3_dynamic_q,0.0580454478539938,0.0001763845749020386,0.00017638457490203857,0.00016395197979568143
15,369,model1_fixed_q,0.04589213131575631,0.00010672097471359423,0.00010672097471359423,8.125001956427663e-05
15,369,model3_dynamic_q,0.05799605156193968,0.0001836939165479387,0.0001836939165479387,0.00015855844359341983
15,370,model1_fixed_q,0.04598169457423588,8.394254802074313e-05,8.394254802074313e-05,8.106184380394772e-05
15,370,model3_dynamic_q,0.058406935474753195,0.00016374055282521868,0.00016374055282521868,0.0001551280433227635
15,371,model1_fixed_q,0.0458948552380085,8.978878877666119e-05,8.978878877666119e-05,8.066213847636074e-05
15,371,model3_dynamic_q,0.058301254735248935,0.00015960234072494824,0.00015960234072494824,0.00015218663196196497
15,372,model1_fixed_q,0.04595802902159951,7.890039387917138e-05,6.979824939111222e-05,7.890039387917138e-05
15,372,model3_dynamic_q,0.058424938863544607,0.0001627984522614829,0.0001627984522614829,0.00015313130680638518
15,373,model1_fixed_q,0.04588291462441923,8.633151398532308e-05,8.633151398532308e-05,7.8932832625662e-05
15,373,model3_dynamic_q,0.058340613618847396,0.00015563855323775275,0.00013967720956430162,0.00015563855323775275
15,374,model1_fixed_q,0.04601849770792044,8.180922616254953e-05,7.45230956569826e-05,8.180922616254953e-05
15,374,model3_dynamic_q,0.058393701176502756,0.0001794269976291602,0.00017942699762916016,0.00015991837519843942
15,375,model1_fixed_q,0.045951115309010505,7.828046696578024e-05,7.201456437487833e-05,7.828046696578024e-05
15,375,model3_dynamic_q,0.058255886390564456,0.00015691619197815942,0.00014535258211389806,0.00015691619197815942
15,376,model1_fixed_q,0.045986057065228174,8.460525649547036e-05,8.460525649547036e-05,8.026078306154094e-05
15,376,model3_dynamic_q,0.05819964556603731,0.0001549674229883769,0.00013520692464749097,0.0001549674229883769
15,377,model1_fixed_q,0.04610698777774997,8.594996863591693e-05,6.286129859658761e-05,8.594996863591693e-05
15,377,model3_dynamic_q,0.05813477753113394,0.00016959226104541923,0.00016959226104541923,0.00015206332755761506
15,378,model1_fixed_q,0.046070729313399034,8.211907679509729e-05,8.188014484915594e-05,8.211907679509729e-05
15,378,model3_dynamic_q,0.05832348567015466,0.00020430239304180777,0.00020430239304180777,0.00015883366825859369
15,379,model1_fixed_q,0.04595251410386491,8.715419785314675e-05,8.715419785314675e-05,7.942220781846159e-05
15,379,model3_dynamic_q,0.05828407338669226,0.00022100622782750354,0.00022100622782750354,0.0001601086160484167
15,380,model1_fixed_q,0.046089987754042126,0.00010028434723327503,0.00010028434723327501,7.861867376616104e-05
15,380,model3_dynamic_q,0.058128526377266024,0.00019174299282592047,0.00019174299282592047,0.00015898064750834265
15,381,model1_fixed_q,0.04600034511626281,0.00010172551882239289,0.00010172551882239289,7.84596019688112e-05
15,381,model3_dynamic_q,0.058205676696050215,0.00017118060179574862,0.00017118060179574862,0.00016203797210962491
15,382,model1_fixed_q,0.046061729231662255,8.721619568711555e-05,8.721619568711555e-05,8.178950825569099e-05
15,382,model3_dynamic_q,0.05827364102832266,0.00015735227882031987,0.0001497316637411939,0.00015735227882031987
15,383,model1_fixed_q,0.046165932169173356,7.891137139863513e-05,6.948668872561387e-05,7.891137139863513e-05
15,383,model3_dynamic_q,0.0582592965850414,0.00017421322234219107,0.00017421322234219107,0.00015782368506660476
15,384,model1_fixed_q,0.04610211844250837,8.497039294081352e-05,8.497039294081352e-05,7.664412144071125e-05
15,384,model3_dynamic_q,0.05832941100239339,0.0001864691834670319,0.0001864691834670319,0.00015909099077524716
15,385,model1_fixed_q,0.0460320737058447,8.99346908882429e-05,8.99346908882429e-05,8.034985468672721e-05
15,385,model3_dynamic_q,0.05825871408816098,0.00016632690342557998,0.00016632690342557998,0.00016088634713536427
15,386,model1_fixed_q,0.04607690754140451,0.00010235214563113128,0.00010235214563113128,8.188282969440953e-05
15,386,model3_dynamic_q,0.05834075863673522,0.00019345417739626808,0.00019345417739626808,0.00016252657565870408
15,387,model1_fixed_q,0.046148330012327834,8.232337215134219e-05,8.026094954963808e-05,8.232337215134219e-05
15,387,model3_dynamic_q,0.05821565858802509,0.00020611514145577902,0.000206115141455779,0.00016675864219549194
